PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
59,2026-04-14,17:34:24.82,4,5,"Vidmar, Nathan",1000213567,Right,DEL_HOR,"Winsett, Sam",814995,Right,DEL_BLU,Undefined,1,Bottom,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.8924,0.317148,-1.875158,2176.331628,76.097502,8:30,4.85667,2.67484,5.95815,-50.78511,-1.53602,-14.92855,0.91884,-0.30874,68.0479,-9.11933,-4.558997,0.505092,,,,,,,,,,,,6.85599,-0.30957,-2.51768,50,4.85438,4.19982,-111.21461,-0.93582,8.18357,28.65017,-32.54358,DEL_BLU,DEL_HOR,BobHannahStadium,D1,CUSA,20260414-BobHannahStadium-1,b587cce0-3849-11f1-88e1-add754141550,74.62488,,,8.8445,,,,,,,c7c7df7b-d879-4803-808d-3da45b60f843,2026-04-14,21:34:24.82,2026-04-14T17:34:24.8271360-04:00,2026-04-14T21:34:24.8271360Z,,v3,471283,471282,23d77a3d71be4e3391dd656ef38f68ba,"King, Caleb",1000396971,Right,DEL_HOR,886de8e7-217b-4db4-83f3-01deef8c5ec4,54.53697,-112.37731,14.32509,4.86555,0.38489,-16.27179,-2.68138,3.86771,4.09178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
60,2026-04-14,17:34:44.05,4,6,"Vidmar, Nathan",1000213567,Right,DEL_HOR,"Winsett, Sam",814995,Right,DEL_BLU,Undefined,1,Bottom,2,3,2,Sinker,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,85.42633,-0.499394,-5.714852,1911.638677,243.826666,2:15,4.91953,2.40349,6.72463,-33.35266,4.57937,6.53776,1.68142,-2.29225,77.18033,-6.773335,-4.531938,0.443276,,,,,,,,,,,,-5.27815,3.02307,-2.02695,50,4.87405,12.1145,-123.49759,-2.04418,-8.02257,28.22396,-27.5791,DEL_BLU,DEL_HOR,BobHannahStadium,D1,CUSA,20260414-BobHannahStadium-1,c0f8b990-3849-11f1-88e1-add754141550,85.03147,,,8.24601,,,,,,,c7c7df7b-d879-4803-808d-3da45b60f843,2026-04-14,21:34:44.05,2026-04-14T17:34:44.0549376-04:00,2026-04-14T21:34:44.0549376Z,,v3,471283,471282,23d77a3d71be4e3391dd656ef38f68ba,"King, Caleb",1000396971,Right,DEL_HOR,59d56865-f836-40dd-929b-42824496a2da,53.77219,-124.35669,14.11198,4.92349,-1.20471,-13.78955,-2.39941,12.3587,-4.01129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
61,2026-04-14,17:35:23.06,5,1,"Vidmar, Nathan",1000213567,Right,DEL_HOR,"Burroughs, Noah",1000396853,Right,DEL_BLU,Undefined,1,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.21973,1.273035,-2.4802,2024.544661,71.963628,8:30,4.85332,2.67392,6.15768,-52.35058,-4.18949,-18.94013,1.66818,-1.19721,68.797,-8.457674,-5.891082,0.499482,,,,,,,,,,,,8.68914,-1.98748,-2.47677,50,4.92482,5.54945,-111.75674,0.89205,10.5549,27.54357,-34.58829,DEL_BLU,DEL_HOR,BobHannahStadium,D1,CUSA,20260414-BobHannahStadium-1,d8467420-3849-11f1-88e1-add754141550,75.46312,,,8.42273,,,,,,,c7c7df7b-d879-4803-808d-3da45b60f843,2026-04-14,21:35:23.06,2026-04-14T17:35:23.0667264-04:00,2026-04-14T21:35:23.0667264Z,,v3,471283,471282,23d77a3d71be4e3391dd656ef38f68ba,"King, Caleb",1000396971,Right,DEL_HOR,aa9737a5-ba53-454f-acac-fcc6afe81b6c,54.3382,-112.82086,13.77179,4.86454,2.22834,-17.29415,-2.68329,5.14167,5.27745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
62,2026-04-14,17:35:42.53,5,2,"Vidmar, Nathan",1000213567,Right,DEL_HOR,"Burroughs, Noah",1000396853,Right,DEL_BLU,Undefined,1,Bottom,2,1,0,FourSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.06963,-0.545746,-4.429299,2033.487692,196.096921,12:30,4.93075,2.53129,6.51137,-33.71435,5.91465,1.27319,1.61889,-1.43544,75.53277,-6.888794,-4.199163,0.453083,,,,,,,,,,,,-2.19374,3.76307,-2.2222,50,4.8786,9.37266,-121.62976,-2.15017,-3.21055,28.98187,-26.66682,DEL_BLU,DEL_HOR,BobHannahStadium,D1,CUSA,20260414-BobHannahStadium-1,e3dc9c10-3849-11f1-88e1-add754141550,83.19096,,,8.53687,,,,,,,c7c7df7b-d879-4803-808d-3da45b60f843,2026-04-14,21:35:42.53,2026-04-14T17:35:42.5394688-04:00,2026-04-14T21:35:42.5394688Z,,v3,471283,471282,23d77a3d71be4e3391dd656ef38f68ba,"King, Caleb",1000396971,Right,DEL_HOR,d7f5814b-8df2-42c7-a491-6494547a426a,53.98362,-122.5753,14.49093,4.93455,-1.28016,-13.33341,-2.52969,9.47741,-1.60528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
63,2026-04-14,17:36:00.05,5,3,"Vidmar, Nathan",1000213567,Right,DEL_HOR,"Burroughs, Noah",1000396853,Right,DEL_BLU,Undefined,1,Bottom,2,2,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.30916,1.621616,-0.122014,2117.846317,72.439031,8:30,4.84527,2.55882,5.62947,-53.31243,-3.12154,-16.47316,1.91607,1.07221,67.80703,-8.227994,-3.067118,0.509899,,,,,,,,,,,,8.23815,-1.57106,-2.53783,50,4.95002,0.87723,-110.41283,1.40544,9.78646,26.55181,-34.04038,DEL_BLU,DEL_HOR,BobHannahStadium,D1,CUSA,20260414-BobHannahStadium-1,ee4e8f50-3849-11f1-88e1-add754141550,73.92143,,,8.50213,,,,,,,c7c7df7b-d879-4803-808d-3da45b60f843,2026-04-14,21:36:00.05,2026-04-14T17:36:00.0510464-04:00,2026-04-14T21:36:00.0510464Z,,v3,471283,471282,23d77a3d71be4e3391dd656ef38f68ba,"King, Caleb",1000396971,Right,DEL_HOR,35e27272-3253-4a91-8719-7588570c3d6b,54.86662,-111.577,13.27591,4.85567,2.89795,-17.02019,-2.56689,0.44814,4.89323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
64,2026-04-14,17:36:19.75,5,4,"Vidmar, Nathan",1000213567,Right,DEL_HOR,"Burroughs, Noah",1000396853,Right,DEL_BLU,Undefined,1,Bottom,2,3,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.8794,0.157974,-4.046157,1647.952797,251.178608,2:15,5.06277,2.39939,6.57432,-29.88202,6.05933,13.89694,2.71776,-0.15736,79.01709,-5.490945,-1.527029,0.431488,,,,,,,,,,,,-8.58512,3.53012,-2.12621,50,5.06145,8.46082,-127.32603,-0.54485,-13.83893,30.54897,-26.48364,DEL_BLU,DEL_HOR,BobHannahStadium,D1,CUSA,20260414-BobHannahStadium-1,fa018e10-3849-11f1-88e1-add754141550,87.35454,,,8.86232,,,,,,,c7c7df7b-d879-4803-808d-3da45b60f843,2026-04-14,21:36:19.75,2026-04-14T17:36:19.7504000-04:00,2026-04-14T21:36:19.7504000Z,,v3,471283,471282,23d77a3d71be4e3391dd656ef38f68ba,"King, Caleb",1000396971,Right,DEL_HOR,69e110aa-1b51-4f9f-894c-3c0a731ea165,53.92312,-128.26384,15.27449,5.06569,0.26816,-13.24182,-2.39246,8.88565,-6.91946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
65,2026-04-14,17:36:38.44,5,5,"Vidmar, Nathan",1000213567,Right,DEL_HOR,"Burroughs, Noah",1000396853,Right,DEL_BLU,Undefined,1,Bottom,2,3,1,Sinker,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,82.95388,0.185033,-4.462684,1954.373179,284.464656,3:30,4.85291,2.56756,6.50409,-40.00459,0.73689,3.15205,1.68954,-1.27398,74.49489,-7.305255,-3.892773,0.459399,,,,,,,,,,,,-3.19792,0.82634,-2.25628,50,4.8494,9.24918,-120.03183,-0.81374,-4.55222,28.4907,-30.99775,DEL_BLU,DEL_HOR,BobHannahStadium,D1,CUSA,20260414-BobHannahStadium-1,052bfbe0-384a-11f1-88e1-add754141550,82.04731,,,8.45899,,,,,,,c7c7df7b-d879-4803-808d-3da45b60f843,2026-04-14,21:36:38.44,2026-04-14T17:36:38.4447488-04:00,2026-04-14T21:36:38.4447488Z,,v3,471283,471282,23d77a3d71be4e3391dd656ef38f68ba,"King, Caleb",1000396971,Right,DEL_HOR,b096cc39-216d-4f1a-8bc1-ce440093997d,53.99205,-120.97567,14.24535,4.85935,0.21316,-15.49888,-2.56518,9.39998,-2.27611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
66,2026-04-14,17:37:08.23,6,1,"Vidmar, Nathan",1000213567,Right,DEL_HOR,"DeCesare, Anthony",1000145088,Right,DEL_BLU,Undefined,1,Bottom,2,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.41446,-1.750527,-4.295433,1464.510764,255.0843,2:30,5.10102,2.27125,6.45228,-29.76025,6.94678,20.75005,1.00773,0.04672,78.44207,-7.362052,-0.538894,0.43606,,,,,,,,,,,,-12.31367,4.64406,-1.97522,50,4.96372,8.68857,-126.5121,-4.77646,-19.49609,31.36383,-24.82115,DEL_BLU,DEL_HOR,BobHannahStadium,D1,CUSA,20260414-BobHannahStadium-1,16e52f50-384a-11f1-88e1-add754141550,86.43871,,,8.97239,,,,,,,c7c7df7b-d879-4803-808d-3da45b60f843,2026-04-14,21:37:08.23,2026-04-14T17:37:08.2302464-04:00,2026-04-14T21:37:08.2302464Z,,v3,471283,471282,23d77a3d71be4e3391dd656ef38f68ba,"King, Caleb",1000396971,Right,DEL_HOR,19faf661-71a0-4a05-b633-0830d8800ad1,54.04629,-127.51128,15.68192,5.10329,-3.98572,-12.41058,-2.26191,9.30967,-9.74804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
67,2026-04-14,17:37:23.70,6,2,"Vidmar, Nathan",1000213567,Right,DEL_HOR,"DeCesare, Anthony",1000145088,Right,DEL_BLU,Undefined,1,Bottom,2,1,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.37119,-1.342462,-5.256852,2069.56999,230.404554,1:45,4.93436,2.54503,6.8229,-30.32175,8.4802,8.50855,1.17749,-1.55499,76.05266,-7.089078,-3.711746,0.448331,,,,,,,,,,,,-6.23508,5.38091,-2.2085,50,4.83679,10.91932,-122.02736,-3.68583,-9.22426,28.23469,-24.2135,DEL_BLU,DEL_HOR,BobHannahStadium,D1,CUSA,20260414-BobHannahStadium-1,2025a770-384a-11f1-88e1-add754141550,84.07288,,,8.31853,,,,,,,c7c7df7b-d879-4803-808d-3da45b60f843,2026-04-14,21:37:23.70,2026-04-14T17:37:23.7087744-04:00,2026-04-14T21:37:23.7087744Z,,v3,471283,471282,23d77a3d71be4e3391dd656ef38f68ba,"King, Caleb",1000396971,Right,DEL_HOR,ca7c7e7a-7ab8-4f6d-9e6b-e5c0d7c8d849,53.67375,-122.87445,14.11735,4.93648,-2.95938,-12.10675,-2.54025,11.19606,-4.61213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
68,2026-04-14,17:37:41.88,6,3,"Vidmar, Nathan",1000213567,Right,DEL_HOR,"DeCesare, Anthony",1000145088,Right,DEL_BLU,Undefined,1,Bottom,2,2,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.47755,-0.983197,-2.633752,1716.430641,243.41267,2:00,5.17982,2.20299,6.49504,-24.64808,11.44323,20.32918,2.22223,1.47767,79.17232,-5.663995,1.055465,0.432387,,,,,,,,,,,,-11.41776,6.67492,-2.02634,50,5.10013,5.04584,-126.97481,-2.885,-18.40687,29.03946,-21.41325,DEL_BLU,DEL_HOR,BobHannahStadium,D1,CUSA,20260414-BobHannahStadium-1,2afdd690-384a-11f1-88e1-add754141550,87.17291,,,8.30523,,,,,,,c7c7df7b-d879-4803-808d-3da45b60f843,2026-04-14,21:37:41.88,2026-04-14T17:37:41.8885120-04:00,2026-04-14T21:37:41.8885120Z,,v3,471283,471282,23d77a3d71be4e3391dd656ef38f68ba,"King, Caleb",1000396971,Right,DEL_HOR,fc9cac3e-7feb-43e5-9314-935164268aa2,54.00384,-127.88723,14.51973,5.1802,-2.2122,-10.70662,-2.19396,5.62418,-9.20344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
69,2026-04-14,17:38:03.12,6,4,"Vidmar, Nathan",1000213567,Right,DEL_HOR,"DeCesare, Anthony",1000145088,Right,DEL_BLU,Undefined,1,Bottom,2,3,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.04473,-0.44957,-4.268048,1777.75726,246.480225,2:15,4.99266,2.36829,6.38138,-26.7482,9.4767,18.58548,2.3489,-0.01661,78.83448,-5.522532,-0.9117,0.433186,,,,,,,,,,,,-11.04697,5.49697,-2.06797,50,4.94809,8.75059,-127.43749,-1.80573,-17.77677,31.43007,-23.32832,DEL_BLU,DEL_HOR,BobHannahStadium,D1,CUSA,20260414-BobHannahStadium-1,37a128c0-384a-11f1-88e1-add754141550,87.01204,,,9.21025,,,,,,,c7c7df7b-d879-4803-808d-3da45b60f843,2026-04-14,21:38:03.12,2026-04-14T17:38:03.1203840-04:00,2026-04-14T21:38:03.1203840Z,,v3,471283,471282,23d77a3d71be4e3391dd656ef38f68ba,"King, Caleb",1000396971,Right,DEL_HOR,bc63cae5-1901-4067-a43e-808704e035f8,54.11533,-128.44845,15.71504,4.9941,-1.05536,-11.66416,-2.35863,9.32239,-8.88839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
70,2026-04-14,17:38:19.85,6,5,"Vidmar, Nathan",1000213567,Right,DEL_HOR,"DeCesare, Anthony",1000145088,Right,DEL_BLU,Undefined,1,Bottom,2,3,1,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.88608,-1.414481,-4.159608,1536.844257,254.746038,2:30,5.0793,2.40925,6.45043,-30.31714,6.32402,17.63036,1.24963,0.05009,78.13717,-7.14828,-0.968298,0.435668,,,,,,,,,,,,-10.71296,4.27418,-2.12123,50,4.9658,8.53251,-127.09344,-4.0726,-16.95302,33.9315,-25.41025,DEL_BLU,DEL_HOR,BobHannahStadium,D1,CUSA,20260414-BobHannahStadium-1,4197f890-384a-11f1-88e1-add754141550,86.51638,,,9.7489,,,,,,,c7c7df7b-d879-4803-808d-3da45b60f843,2026-04-14,21:38:19.85,2026-04-14T17:38:19.8594048-04:00,2026-04-14T21:38:19.8594048Z,,v3,471283,471282,23d77a3d71be4e3391dd656ef38f68ba,"King, Caleb",1000396971,Right,DEL_HOR,803bd892-64c1-4de3-9298-4ca7df55d6da,54.04559,-128.16898,16.96575,5.08212,-3.26716,-12.70513,-2.4002,9.06988,-8.47651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
71,2026-04-14,17:38:39.07,6,6,"Vidmar, Nathan",1000213567,Right,DEL_HOR,"DeCesare, Anthony",1000145088,Right,DEL_BLU,Undefined,1,Bottom,2,3,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,76.94939,1.532914,-2.15612,1980.854708,71.805794,8:30,4.92624,2.55908,6.08252,-50.41416,-1.59811,-11.2365,2.14462,-0.37301,68.07145,-7.875628,-4.178134,0.502866,81.66691,-20.741677,-43.967873,,,,,8.89303,6.3102,-25.767951,0.055356,4.9217,-0.90221,-2.38658,50,5.01869,4.60073,-111.31365,1.4768,5.90516,28.10405,-33.25653,DEL_BLU,DEL_HOR,BobHannahStadium,D1,CUSA,20260414-BobHannahStadium-1,4d15b680-384a-11f1-88e1-add754141550,74.95517,2.35391,,8.87794,,,,3.53505,2.35391,0.44929,c7c7df7b-d879-4803-808d-3da45b60f843,2026-04-14,21:38:39.07,2026-04-14T17:38:39.0771712-04:00,2026-04-14T21:38:39.0771712Z,GroundBall,v3,471283,471282,23d77a3d71be4e3391dd656ef38f68ba,"King, Caleb",1000396971,Right,DEL_HOR,553790d2-818d-49c3-8599-df67aaa41bc0,54.41368,-112.42247,14.05202,4.93454,2.78891,-16.62826,-2.5635,4.36774,2.95258,180,3.5333,80.81645,,,,,,,,2.35484,-42.5232,,,,,,,,0.45097,-77.95601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,
72,2026-04-14,17:41:29.81,1,1,"Reyes, Matt",1000149886,Right,DEL_BLU,"Harwood, Santino",10137635,Left,DEL_HOR,Undefined,2,Top,0,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.88002,1.365424,-4.135684,2077.239491,257.25036,2:30,3.94536,1.89424,5.9207,-33.12234,7.17689,24.05556,2.45582,0.0543,74.71003,-4.877245,0.171343,0.456899,,,,,,,,,,,,-13.75839,3.6465,-1.57565,50,4.03683,7.83435,-122.5539,1.85967,-20.15134,32.55062,-26.83317,DEL_BLU,DEL_HOR,BobHannahStadium,D1,CUSA,20260414-BobHannahStadium-1,b2d561a0-384a-11f1-88e1-add754141550,82.4963,,,10.16999,,,,,,,c7c7df7b-d879-4803-808d-3da45b60f843,2026-04-14,21:41:29.81,2026-04-14T17:41:29.8166784-04:00,2026-04-14T21:41:29.8166784Z,,v3,471283,471282,23d77a3d71be4e3391dd656ef38f68ba,"Cockrill, LT",1000194945,Right,DEL_BLU,41f7c94f-16af-4443-9e4a-b4d69f04ec96,54.5739,-123.76278,16.27531,3.94926,2.85621,-13.41658,-1.8805,8.58273,-10.07567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
73,2026-04-14,17:41:44.25,1,2,"Reyes, Matt",1000149886,Right,DEL_BLU,"Harwood, Santino",10137635,Left,DEL_HOR,Undefined,2,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.04899,0.711342,-4.431609,1693.996316,286.115355,3:30,3.85295,2.02362,6.15412,-47.49089,-1.9526,14.1228,0.55461,-0.90213,70.00918,-8.181557,-1.89097,0.485691,,,,,,,,,,,,-9.2313,-0.7639,-1.69333,50,3.88358,8.41197,-115.48599,-0.02486,-11.81622,31.93152,-33.15184,DEL_BLU,DEL_HOR,BobHannahStadium,D1,CUSA,20260414-BobHannahStadium-1,bb6fd5c0-384a-11f1-88e1-add754141550,77.60585,,,10.03981,,,,,,,c7c7df7b-d879-4803-808d-3da45b60f843,2026-04-14,21:41:44.25,2026-04-14T17:41:44.2567168-04:00,2026-04-14T21:41:44.2567168Z,,v3,471283,471282,23d77a3d71be4e3391dd656ef38f68ba,"Cockrill, LT",1000194945,Right,DEL_BLU,6678b181-3765-42b3-9e6d-7bc3343b5401,54.34086,-116.68005,15.96576,3.86134,1.21483,-16.57592,-2.01615,8.85383,-5.90811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
74,2026-04-14,17:41:59.02,1,3,"Reyes, Matt",1000149886,Right,DEL_BLU,"Harwood, Santino",10137635,Left,DEL_HOR,Undefined,2,Top,0,1,1,Sinker,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.72948,1.246963,-3.478032,2080.413164,272.269695,3:00,3.84584,1.93783,5.70349,-40.11459,0.70028,27.13864,1.66719,0.95462,74.58542,-6.222533,1.370297,0.459812,,,,,,,,,,,,-14.93406,0.44059,-1.66221,50,3.9266,6.2415,-122.3793,1.25857,-21.75085,33.05153,-31.53233,DEL_BLU,DEL_HOR,BobHannahStadium,D1,CUSA,20260414-BobHannahStadium-1,c43aa8b0-384a-11f1-88e1-add754141550,81.97354,,,10.14406,,,,,,,c7c7df7b-d879-4803-808d-3da45b60f843,2026-04-14,21:41:59.02,2026-04-14T17:41:59.0269952-04:00,2026-04-14T21:41:59.0269952Z,,v3,471283,471282,23d77a3d71be4e3391dd656ef38f68ba,"Cockrill, LT",1000194945,Right,DEL_BLU,56f9f75f-a96c-48aa-ba0e-7495db407984,54.79166,-123.66664,16.52577,3.85366,2.48674,-15.76617,-1.92181,7.08868,-10.87543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
75,2026-04-14,17:42:15.40,1,4,"Reyes, Matt",1000149886,Right,DEL_BLU,"Harwood, Santino",10137635,Left,DEL_HOR,Undefined,2,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.11859,-0.630735,-4.405954,1758.620223,297.736947,4:00,3.80734,1.94714,5.99319,-50.4253,-5.67445,14.18076,-0.98105,-0.96233,71.89592,-9.926158,-1.857935,0.481473,,,,,,,,,,,,-9.06686,-2.39977,-1.60763,50,3.72931,8.41311,-115.87416,-2.8647,-11.94189,27.95638,-35.33476,DEL_BLU,DEL_HOR,BobHannahStadium,D1,CUSA,20260414-BobHannahStadium-1,cdfcfb00-384a-11f1-88e1-add754141550,78.28567,,,8.22267,,,,,,,c7c7df7b-d879-4803-808d-3da45b60f843,2026-04-14,21:42:15.40,2026-04-14T17:42:15.4007552-04:00,2026-04-14T21:42:15.4007552Z,,v3,471283,471282,23d77a3d71be4e3391dd656ef38f68ba,"Cockrill, LT",1000194945,Right,DEL_BLU,03b9587b-6b7f-4cd8-96ba-e63e927f2684,54.50818,-116.95677,13.97819,3.81375,-1.49636,-17.66738,-1.94238,8.87556,-5.97095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
76,2026-04-14,17:42:33.61,1,5,"Reyes, Matt",1000149886,Right,DEL_BLU,"Harwood, Santino",10137635,Left,DEL_HOR,Undefined,2,Top,0,2,2,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.98976,1.688832,-1.291665,2151.787816,267.966836,3:00,3.93779,1.90323,5.8299,-37.38793,1.98937,16.15182,2.39288,2.04831,76.51228,-5.254719,1.603768,0.451642,,,,,,,,,,,,-8.57571,0.93114,-1.80695,50,4.05419,2.09433,-123.2137,2.34958,-12.96526,28.26085,-30.76628,DEL_BLU,DEL_HOR,BobHannahStadium,D1,CUSA,20260414-BobHannahStadium-1,d8d8fab0-384a-11f1-88e1-add754141550,83.45641,,,8.47748,,,,,,,c7c7df7b-d879-4803-808d-3da45b60f843,2026-04-14,21:42:33.61,2026-04-14T17:42:33.6119296-04:00,2026-04-14T21:42:33.6119296Z,,v3,471283,471282,23d77a3d71be4e3391dd656ef38f68ba,"Cockrill, LT",1000194945,Right,DEL_BLU,f7f18030-ca72-4f61-bba1-6b1d09e9694b,54.66738,-124.27963,14.13043,3.94368,3.51,-15.38314,-1.89517,2.58335,-6.48263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
