PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
84,2026-04-11,14:50:47.96,3,1,"Shepard, Troy",1000446432,Left,SIU_SAL,"Baftiri, Ximi",1000110926,Right,EVA_ACE,Undefined,3,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.4123,-2.154108,1.873701,2093.387174,146.110907,10:45,6.04323,-1.56654,5.90539,-21.87265,18.46304,-11.49418,2.21895,-0.78451,76.08522,-6.284507,-0.189666,0.457105,,,,,,,,,,,,6.40426,10.47627,1.42246,50,5.85759,-3.49874,-120.98911,-5.17341,9.45548,24.47582,-16.70653,EVA_ACE,SIU_SAL,EvansvilleU,D1,MVC,20260411-EvansvilleU-1,bcc719a0-35df-11f1-a620-33005328f318,82.45902,,,7.32708,,,,,,,9663d63e-4cb6-4ac3-9ddf-b75c1379cbff,2026-04-11,19:50:47.96,2026-04-11T14:50:47.9690000-05:00,2026-04-11T19:50:47.9690000Z,,v3,471290,471447,4a8e9d52a51e4f5984ae700fa8b747e0,"Farnum, Xavier",814730,Right,SIU_SAL,777fb4c8-6605-49a3-b67e-5a0c709f0213,54.59145,-121.91441,12.23791,6.04123,-4.54183,-8.35327,1.56149,-3.8562,4.72774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
85,2026-04-11,14:51:21.27,3,2,"Shepard, Troy",1000446432,Left,SIU_SAL,"Baftiri, Ximi",1000110926,Right,EVA_ACE,Undefined,3,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.57053,-3.104666,0.459664,2128.838295,152.945437,11:00,6.21946,-1.77987,5.77108,-17.88493,20.82871,-9.94564,1.83695,-2.1809,77.74444,-6.506638,-1.32196,0.44782,,,,,,,,,,,,5.16524,11.92182,1.74774,50,5.95187,-0.57474,-123.9911,-7.21613,7.97576,26.67009,-13.76529,EVA_ACE,SIU_SAL,EvansvilleU,D1,MVC,20260411-EvansvilleU-1,d09ceb80-35df-11f1-a620-33005328f318,84.16873,,,7.82609,,,,,,,9663d63e-4cb6-4ac3-9ddf-b75c1379cbff,2026-04-11,19:51:21.27,2026-04-11T14:51:21.2740000-05:00,2026-04-11T19:51:21.2740000Z,,v3,471290,471447,4a8e9d52a51e4f5984ae700fa8b747e0,"Farnum, Xavier",814730,Right,SIU_SAL,7d7b8bbc-474b-4288-a518-79ce0f9635fd,54.72434,-125.00316,13.33504,6.21579,-6.69378,-6.88264,1.77529,-0.8774,3.98788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
86,2026-04-11,14:51:39.94,3,3,"Shepard, Troy",1000446432,Left,SIU_SAL,"Baftiri, Ximi",1000110926,Right,EVA_ACE,Undefined,3,Bottom,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.15859,-0.507354,1.773207,1361.434796,119.329194,10:00,5.93942,-1.8564,6.01445,-35.23396,9.30666,-13.96087,2.53304,-1.37669,72.3535,-7.065175,-0.740015,0.480341,,,,,,,,,,,,7.66563,5.38992,1.7247,50,5.88056,-3.03615,-114.93859,-2.06724,10.20831,22.20153,-24.99626,EVA_ACE,SIU_SAL,EvansvilleU,D1,MVC,20260411-EvansvilleU-1,dbb90170-35df-11f1-a620-33005328f318,78.4702,,,6.80509,,,,,,,9663d63e-4cb6-4ac3-9ddf-b75c1379cbff,2026-04-11,19:51:39.94,2026-04-11T14:51:39.9410000-05:00,2026-04-11T19:51:39.9410000Z,,v3,471290,471447,4a8e9d52a51e4f5984ae700fa8b747e0,"Farnum, Xavier",814730,Right,SIU_SAL,9dc58947-d27a-467c-a212-147475383e45,54.48318,-115.80133,11.10077,5.94202,-1.0959,-12.49813,1.85039,-3.43284,5.10415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
87,2026-04-11,14:52:16.48,3,4,"Shepard, Troy",1000446432,Left,SIU_SAL,"Baftiri, Ximi",1000110926,Right,EVA_ACE,Undefined,3,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.67739,-3.432451,2.855598,2097.423344,149.050035,11:00,5.86085,-1.71253,6.01016,-18.03462,20.30115,-11.36725,1.17032,-0.01213,77.87114,-6.873144,0.813376,0.445629,,,,,,,,,,,,6.71115,11.87402,1.49445,50,5.58103,-5.73358,-124.05109,-7.93252,10.37504,26.64821,-13.81743,EVA_ACE,SIU_SAL,EvansvilleU,D1,MVC,20260411-EvansvilleU-1,f1734ac0-35df-11f1-a620-33005328f318,84.58258,,,7.80625,,,,,,,9663d63e-4cb6-4ac3-9ddf-b75c1379cbff,2026-04-11,19:52:16.48,2026-04-11T14:52:16.4830000-05:00,2026-04-11T19:52:16.4830000Z,,v3,471290,471447,4a8e9d52a51e4f5984ae700fa8b747e0,"Farnum, Xavier",814730,Right,SIU_SAL,a43fd2be-87ef-4c8e-84f8-62e76e46ead0,54.48747,-125.01136,13.3241,5.85791,-7.43461,-6.90872,1.7078,-6.10744,5.18752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
88,2026-04-11,14:52:33.72,3,5,"Shepard, Troy",1000446432,Left,SIU_SAL,"Baftiri, Ximi",1000110926,Right,EVA_ACE,Undefined,3,Bottom,1,2,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,71.90736,2.288985,0.831814,1573.534801,350.670021,5:45,5.90861,-1.55453,5.8639,-68.94964,-14.10131,2.6304,2.29056,-0.56255,65.52688,-10.342312,1.304874,0.533032,75.97511,-19.658998,-63.339606,,,,,6.86741,6.86741,-46.836131,0.061153,-1.07646,-7.45418,1.48556,50,6.05404,-1.6053,-104.35924,2.10965,-1.16702,20.33906,-40.25529,EVA_ACE,SIU_SAL,EvansvilleU,D1,MVC,20260411-EvansvilleU-1,fbd38ac0-35df-11f1-a620-33005328f318,70.71331,2.29878,,6.38048,,,,1.81062,2.29878,0.74153,9663d63e-4cb6-4ac3-9ddf-b75c1379cbff,2026-04-11,19:52:33.72,2026-04-11T14:52:33.7250000-05:00,2026-04-11T19:52:33.7250000Z,GroundBall,v3,471290,471447,4a8e9d52a51e4f5984ae700fa8b747e0,"Farnum, Xavier",814730,Right,SIU_SAL,27582d43-c71a-4b27-b228-920c10263cc1,54.63844,-105.25936,10.16953,5.92125,3.89119,-20.12765,1.55547,-1.55365,-0.58351,180,1.80935,47.21388,,,,,,,,2.2998,-37.5905,,,,,,,,0.74407,-94.03622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
89,2026-04-11,14:52:56.38,3,6,"Shepard, Troy",1000446432,Left,SIU_SAL,"Baftiri, Ximi",1000110926,Right,EVA_ACE,Undefined,3,Bottom,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.31796,0.801223,2.414256,1335.687124,130.649739,10:15,5.99707,-1.79778,6.20097,-31.90388,11.62398,-11.68501,4.07872,-0.54165,72.26666,-5.225752,0.306873,0.474848,,,,,,,,,,,,6.75961,6.23178,1.6215,50,6.04166,-4.45949,-116.42342,0.7245,9.12158,25.2895,-23.76474,EVA_ACE,SIU_SAL,EvansvilleU,D1,MVC,20260411-EvansvilleU-1,093a7b10-35e0-11f1-a620-33005328f318,79.37784,,,8.0513,,,,,,,9663d63e-4cb6-4ac3-9ddf-b75c1379cbff,2026-04-11,19:52:56.38,2026-04-11T14:52:56.3820000-05:00,2026-04-11T19:52:56.3820000Z,,v3,471290,471447,4a8e9d52a51e4f5984ae700fa8b747e0,"Farnum, Xavier",814730,Right,SIU_SAL,6ef1b66e-140f-4675-bace-3491daf7f58a,54.29304,-117.35225,12.64475,5.99902,1.59733,-11.88237,1.79144,-4.79451,4.56079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
90,2026-04-11,14:53:15.57,3,7,"Shepard, Troy",1000446432,Left,SIU_SAL,"Baftiri, Ximi",1000110926,Right,EVA_ACE,Undefined,3,Bottom,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.81832,-1.042363,2.181864,2123.066109,161.280784,11:30,6.14959,-1.39388,6.18731,-16.80119,19.91848,-6.25969,3.78624,0.10002,78.31616,-4.320942,1.053306,0.436135,,,,,,,,,,,,3.97024,11.03418,1.23219,50,6.06235,-4.58224,-127.19229,-2.72357,6.34002,32.21558,-14.5537,EVA_ACE,SIU_SAL,EvansvilleU,D1,MVC,20260411-EvansvilleU-1,14bad110-35e0-11f1-a620-33005328f318,86.42381,,,9.50215,,,,,,,9663d63e-4cb6-4ac3-9ddf-b75c1379cbff,2026-04-11,19:53:15.57,2026-04-11T14:53:15.5760000-05:00,2026-04-11T19:53:15.5760000Z,,v3,471290,471447,4a8e9d52a51e4f5984ae700fa8b747e0,"Farnum, Xavier",814730,Right,SIU_SAL,a2bde04e-6c56-4262-918b-449da234df37,54.30537,-128.27813,16.10779,6.14588,-2.23303,-7.27685,1.39024,-4.79594,3.17001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
91,2026-04-11,14:53:57.49,4,1,"Shepard, Troy",1000446432,Left,SIU_SAL,"Reeder, Reagan",831330,Right,EVA_ACE,Undefined,3,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.88473,1.544078,0.880419,1649.553069,339.562467,5:15,5.97437,-1.67094,6.06931,-68.52504,-15.00832,6.34725,1.69333,-0.32721,65.89539,-11.065042,2.027425,0.526522,,,,,,,,,,,,-2.92189,-7.55496,1.5996,50,6.05907,-1.84825,-105.7338,0.79289,-3.21365,22.8038,-40.48347,EVA_ACE,SIU_SAL,EvansvilleU,D1,MVC,20260411-EvansvilleU-1,2dc11110-35e0-11f1-a620-33005328f318,71.58765,,,6.98934,,,,,,,9663d63e-4cb6-4ac3-9ddf-b75c1379cbff,2026-04-11,19:53:57.49,2026-04-11T14:53:57.4980000-05:00,2026-04-11T19:53:57.4980000Z,,v3,471290,471447,4a8e9d52a51e4f5984ae700fa8b747e0,"Farnum, Xavier",814730,Right,SIU_SAL,0b063098-9fe4-45ab-9a80-077048a324fb,54.43072,-106.6851,11.4019,5.99077,2.48173,-20.24174,1.6739,-1.71419,-1.60683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
92,2026-04-11,14:54:17.89,4,2,"Shepard, Troy",1000446432,Left,SIU_SAL,"Reeder, Reagan",831330,Right,EVA_ACE,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,87.01963,-1.397626,1.217736,2082.511849,159.148489,11:15,6.13392,-1.33805,5.95122,-15.49954,22.15702,-7.87933,3.54552,-0.86511,77.72403,-4.430751,-0.19768,0.441664,94.43963,66.52063,-5.735101,,,,,,34.09243,,,4.4539,12.24934,1.24558,50,6.01429,-2.349,-126.0712,-3.45062,6.9951,31.40251,-12.93586,EVA_ACE,SIU_SAL,EvansvilleU,D1,MVC,20260411-EvansvilleU-1,39d7b3a0-35e0-11f1-a620-33005328f318,85.34192,83.55754,,9.2956,,,,1.10845,3.96338,0.99149,9663d63e-4cb6-4ac3-9ddf-b75c1379cbff,2026-04-11,19:54:17.89,2026-04-11T14:54:17.8940000-05:00,2026-04-11T19:54:17.8940000Z,,v3,471290,471447,4a8e9d52a51e4f5984ae700fa8b747e0,"Farnum, Xavier",814730,Right,SIU_SAL,6755592a-de5e-4d03-946e-78fa2f58a1b0,54.54329,-127.19783,15.70125,6.12976,-2.98652,-6.46793,1.33436,-2.59997,3.49755,,1.10845,54.90824,-17.80792,4.85321,0.57531,-4.96602,7.72703,-5.60927,1.56912,3.96338,127.04341,-30.29917,4.0018,-1.48386,2.33216,-3.33784,2.45581,-0.70777,0.99149,-5.51375,9.59379,-3.03483,-0.74215,4.4631,-6.90032,5.02256,-1.41125,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,,,,
93,2026-04-11,14:55:00.49,5,1,"Shepard, Troy",1000446432,Left,SIU_SAL,"Nehls, Aaron",1000114894,Right,EVA_ACE,Undefined,3,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.25796,0.896764,1.315773,1531.483017,343.817857,5:30,5.9333,-1.59755,5.95809,-65.83905,-11.72048,3.94815,1.2786,-0.04817,66.04234,-11.164111,2.027777,0.529474,,,,,,,,,,,,-1.58973,-5.72347,1.49091,50,5.9683,-2.54518,-104.90911,-0.31207,-1.74057,20.65718,-38.44055,EVA_ACE,SIU_SAL,EvansvilleU,D1,MVC,20260411-EvansvilleU-1,53596530-35e0-11f1-a620-33005328f318,71.18848,,,6.21563,,,,,,,9663d63e-4cb6-4ac3-9ddf-b75c1379cbff,2026-04-11,19:55:00.49,2026-04-11T14:55:00.4960000-05:00,2026-04-11T19:55:00.4960000Z,,v3,471290,471447,4a8e9d52a51e4f5984ae700fa8b747e0,"Farnum, Xavier",814730,Right,SIU_SAL,22c0342d-9138-4ec8-be63-c756e18f9a42,54.54299,-105.79987,10.32859,5.94602,1.34552,-19.22028,1.59904,-2.47012,-0.87029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
94,2026-04-11,14:55:23.15,5,2,"Shepard, Troy",1000446432,Left,SIU_SAL,"Nehls, Aaron",1000114894,Right,EVA_ACE,Undefined,3,Bottom,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.75272,-1.197636,2.466252,1284.256587,129.874063,10:15,5.91012,-1.65051,6.34254,-33.15238,11.42398,-11.87729,2.04367,-0.36841,71.88334,-7.417209,0.316199,0.480533,,,,,,,,,,,,6.88347,6.76941,1.47626,50,5.80753,-4.49843,-114.30422,-3.30147,9.04683,22.36738,-23.2771,EVA_ACE,SIU_SAL,EvansvilleU,D1,MVC,20260411-EvansvilleU-1,60c75a60-35e0-11f1-a620-33005328f318,78.43874,,,6.86938,,,,,,,9663d63e-4cb6-4ac3-9ddf-b75c1379cbff,2026-04-11,19:55:23.15,2026-04-11T14:55:23.1590000-05:00,2026-04-11T19:55:23.1590000Z,,v3,471290,471447,4a8e9d52a51e4f5984ae700fa8b747e0,"Farnum, Xavier",814730,Right,SIU_SAL,0a467a7a-b5fd-4553-ab39-73dd61d2d605,54.15433,-115.11428,11.18369,5.91183,-2.45846,-11.63855,1.64511,-4.82607,4.52342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
95,2026-04-11,14:55:44.41,5,3,"Shepard, Troy",1000446432,Left,SIU_SAL,"Nehls, Aaron",1000114894,Right,EVA_ACE,Undefined,3,Bottom,2,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.45295,-3.183844,1.970301,2045.479937,148.104794,11:00,5.98225,-1.52589,6.08591,-19.51725,20.40729,-11.70725,1.40568,-0.67805,75.59805,-6.940553,-0.138335,0.454769,,,,,,,,,,,,6.66764,12.05327,1.37961,50,5.72595,-3.7264,-122.16611,-7.29398,9.83016,29.55263,-14.40381,EVA_ACE,SIU_SAL,EvansvilleU,D1,MVC,20260411-EvansvilleU-1,6d73d450-35e0-11f1-a620-33005328f318,82.88253,,,8.8549,,,,,,,9663d63e-4cb6-4ac3-9ddf-b75c1379cbff,2026-04-11,19:55:44.41,2026-04-11T14:55:44.4140000-05:00,2026-04-11T19:55:44.4140000Z,,v3,471290,471447,4a8e9d52a51e4f5984ae700fa8b747e0,"Farnum, Xavier",814730,Right,SIU_SAL,4c76b80d-5df8-44db-ad10-8c8fe6d726fc,54.40751,-123.2277,14.77632,5.97866,-6.77657,-7.2019,1.51981,-4.07952,4.91508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
96,2026-04-11,14:56:04.93,5,4,"Shepard, Troy",1000446432,Left,SIU_SAL,"Nehls, Aaron",1000114894,Right,EVA_ACE,Undefined,3,Bottom,2,2,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.61044,-0.873863,3.588069,1322.016122,128.742888,10:15,5.8742,-1.61164,6.20944,-34.82707,10.36237,-10.95725,2.16378,0.79116,71.48864,-7.390408,1.612987,0.483827,,,,,,,,,,,,6.74142,6.1174,1.3473,50,5.79134,-6.74431,-113.9307,-2.7265,8.77526,22.81831,-24.21109,EVA_ACE,SIU_SAL,EvansvilleU,D1,MVC,20260411-EvansvilleU-1,79be0a00-35e0-11f1-a620-33005328f318,77.90483,,,7.1218,,,,,,,9663d63e-4cb6-4ac3-9ddf-b75c1379cbff,2026-04-11,19:56:04.93,2026-04-11T14:56:04.9320000-05:00,2026-04-11T19:56:04.9320000Z,,v3,471290,471447,4a8e9d52a51e4f5984ae700fa8b747e0,"Farnum, Xavier",814730,Right,SIU_SAL,25746d58-9a0c-43bc-976b-03c9d2093f7b,54.28694,-114.78609,11.40916,5.87654,-1.8189,-12.10555,1.60629,-7.07327,4.38763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
97,2026-04-11,14:56:26.83,5,5,"Shepard, Troy",1000446432,Left,SIU_SAL,"Nehls, Aaron",1000114894,Right,EVA_ACE,Undefined,3,Bottom,2,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,87.30964,-2.151698,1.948101,2148.525428,147.014554,11:00,6.16185,-1.3484,5.8944,-18.53261,18.96265,-11.35902,2.61765,-0.4856,78.16762,-5.712621,-0.090044,0.440717,96.09804,-11.951239,-14.34106,,,,,13.37463,12.17451,-11.641223,0.091008,6.48961,10.8619,1.1981,50,5.97814,-3.82299,-126.4171,-5.26694,10.25929,31.32118,-15.00268,EVA_ACE,SIU_SAL,EvansvilleU,D1,MVC,20260411-EvansvilleU-1,86afca50-35e0-11f1-a620-33005328f318,85.5253,2.66104,,9.14202,,,,0.91945,2.66104,0.41519,9663d63e-4cb6-4ac3-9ddf-b75c1379cbff,2026-04-11,19:56:26.83,2026-04-11T14:56:26.8340000-05:00,2026-04-11T19:56:26.8340000Z,GroundBall,v3,471290,471447,4a8e9d52a51e4f5984ae700fa8b747e0,"Farnum, Xavier",814730,Right,SIU_SAL,124f3475-a3b7-4519-9c46-c064f179fac9,54.60119,-127.552,15.66059,6.15913,-4.72332,-7.50134,1.34336,-4.19472,5.12965,180,0.91589,133.83521,,,,,,,,2.66182,-29.23968,,,,,,,,0.4161,-34.21633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
98,2026-04-11,14:58:42.64,1,1,"Graham, Tanner",10102526,Right,EVA_ACE,"Flores, Jaden",831071,Right,SIU_SAL,Undefined,4,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Error,0,0,,87.61593,-2.12255,-1.704409,2072.607848,211.862848,1:00,5.6668,1.24646,6.5521,-20.64139,15.00544,8.59398,1.99865,0.39929,79.93336,-6.055794,-0.142471,0.429716,90.34698,-14.208986,-44.215232,,,,,12.3331,12.3331,-36.247532,0.089951,-5.03614,8.86481,-1.13228,50,5.51123,3.46672,-127.26592,-5.27273,-8.21553,27.42172,-17.71277,EVA_ACE,SIU_SAL,EvansvilleU,D1,MVC,20260411-EvansvilleU-1,d79b9480-35e0-11f1-a620-33005328f318,87.71469,2.93261,,7.68257,,,,1.64523,2.93261,0.78446,9663d63e-4cb6-4ac3-9ddf-b75c1379cbff,2026-04-11,19:58:42.64,2026-04-11T14:58:42.6400000-05:00,2026-04-11T19:58:42.6400000Z,GroundBall,v3,471290,471447,4a8e9d52a51e4f5984ae700fa8b747e0,"Magill, Spike",10250132,Right,EVA_ACE,7581ce79-f9df-4e0a-9914-579908740626,53.94678,-128.1135,13.71086,5.66575,-4.72524,-8.85638,-1.24335,3.72065,-4.10777,180,1.64209,92.28372,,,,,,,,2.93372,-32.60213,,,,,,,,0.78752,-89.78974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,
99,2026-04-11,14:59:16.46,2,1,"Graham, Tanner",10102526,Right,EVA_ACE,"Petrucelli, Gabe",1000398182,Right,SIU_SAL,Undefined,4,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.31111,-1.547851,-1.899041,2122.934899,203.412648,12:45,5.65183,1.08815,6.35969,-18.02639,17.41088,7.01902,2.72399,-0.0753,80.21368,-5.008033,-0.628673,0.428451,,,,,,,,,,,,-4.24705,9.9089,-0.95385,50,5.5312,3.97835,-128.22087,-3.94511,-7.01305,28.51922,-15.81166,EVA_ACE,SIU_SAL,EvansvilleU,D1,MVC,20260411-EvansvilleU-1,ebcc57a0-35e0-11f1-a620-33005328f318,87.97366,,,8.09743,,,,,,,9663d63e-4cb6-4ac3-9ddf-b75c1379cbff,2026-04-11,19:59:16.46,2026-04-11T14:59:16.4660000-05:00,2026-04-11T19:59:16.4660000Z,,v3,471290,471447,4a8e9d52a51e4f5984ae700fa8b747e0,"Magill, Spike",10250132,Right,EVA_ACE,c8bcce9b-daa4-422f-a1fe-7aba8e364a5d,54.13853,-129.1381,14.25961,5.6499,-3.43658,-7.90583,-1.08542,4.2039,-3.50653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
100,2026-04-11,14:59:39.93,2,2,"Graham, Tanner",10102526,Right,EVA_ACE,"Petrucelli, Gabe",1000398182,Right,SIU_SAL,Undefined,4,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.64694,-0.079741,-2.661611,1919.238443,210.425117,1:00,5.68134,1.2361,6.79998,-19.16245,16.58221,8.96701,4.01161,-0.44746,78.69981,-3.807953,-1.026838,0.430306,,,,,,,,,,,,-5.55847,9.15119,-1.0662,50,5.66853,5.56212,-127.15494,-0.62297,-8.93602,30.46567,-17.46219,EVA_ACE,SIU_SAL,EvansvilleU,D1,MVC,20260411-EvansvilleU-1,f9ccefe0-35e0-11f1-a620-33005328f318,87.59455,,,8.94714,,,,,,,9663d63e-4cb6-4ac3-9ddf-b75c1379cbff,2026-04-11,19:59:39.93,2026-04-11T14:59:39.9330000-05:00,2026-04-11T19:59:39.9330000Z,,v3,471290,471447,4a8e9d52a51e4f5984ae700fa8b747e0,"Magill, Spike",10250132,Right,EVA_ACE,48930ca9-d6c6-4255-b745-c1e66b136338,53.69367,-128.03687,15.23284,5.67925,-0.11747,-8.73109,-1.23096,5.8208,-4.46801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
101,2026-04-11,14:59:59.09,2,3,"Graham, Tanner",10102526,Right,EVA_ACE,"Petrucelli, Gabe",1000398182,Right,SIU_SAL,Undefined,4,Top,0,1,1,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,73.29847,2.934551,-1.671528,2265.503928,51.295312,7:45,5.61284,1.25629,5.57795,-60.68405,-6.81583,-11.00548,3.30016,-1.22242,65.9912,-8.199546,-3.633512,0.528248,,,,,,,,,,,,4.96016,-3.84555,-1.10513,50,5.82633,3.50406,-106.09058,3.5298,5.52122,22.09724,-36.45458,EVA_ACE,SIU_SAL,EvansvilleU,D1,MVC,20260411-EvansvilleU-1,05468f20-35e1-11f1-a620-33005328f318,71.3537,,,7.30728,,,,,,,9663d63e-4cb6-4ac3-9ddf-b75c1379cbff,2026-04-11,19:59:59.09,2026-04-11T14:59:59.0920000-05:00,2026-04-11T19:59:59.0920000Z,,v3,471290,471447,4a8e9d52a51e4f5984ae700fa8b747e0,"Magill, Spike",10250132,Right,EVA_ACE,76a18889-2f1e-4a20-9215-bad79f8f4f00,54.92036,-107.11052,11.04862,5.62457,5.21244,-18.22729,-1.26099,3.24922,2.76061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
