PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
61,2026-04-14,16:05:14.29,3,1,"Bultemeier, Justin",10957811,Right,VAL_CRU,"Brzustewicz, Parker",804081,Right,NOT_IRI,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.94322,-0.321264,-2.685542,2225.422039,216.292461,1:15,5.20047,3.04631,5.90881,-22.03206,14.06446,9.49603,3.06594,1.34307,80.38433,-4.463677,-0.983037,0.432418,,,,,,,,,,,,-5.69662,7.65311,-2.83637,50,5.16212,5.61254,-127.69796,-1.40841,-9.40336,26.37459,-19.54108,NOT_IRI,VAL_CRU,FrankEck,D1,ACC,20260414-FrankEck-1,4049e0a0-383d-11f1-850e-ebe1f6d5d7f7,87.16661,,,7.55889,,,,,,,dd853574-2334-406b-a9cc-232829d2716a,2026-04-14,20:05:14.29,2026-04-14T16:05:14.2925824-04:00,2026-04-14T20:05:14.2925824Z,,v3,225,471476,3672ec8e3d05b68bc0be,"Riley, Eli",1000329817,Right,VAL_CRU,fb450460-600f-40b1-8345-d27c44189be7,54.5932,-128.64314,13.18729,5.20004,-0.70812,-9.77054,-3.04354,5.94953,-4.70168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
62,2026-04-14,16:05:30.35,3,2,"Bultemeier, Justin",10957811,Right,VAL_CRU,"Brzustewicz, Parker",804081,Right,NOT_IRI,Undefined,2,Bottom,1,1,0,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.82966,1.920985,-2.911837,2676.787117,38.916469,7:15,5.41141,2.99426,4.87176,-60.56893,-7.90626,-7.85611,2.18488,-0.41828,68.07472,-8.991045,-4.293383,0.522303,68.62182,-33.398893,-60.840898,,,,,5.63364,5.63364,-31.274083,0.043768,2.96453,-4.07071,-2.70045,50,5.54888,5.81824,-108.27631,1.51581,3.46836,21.46078,-36.93659,NOT_IRI,VAL_CRU,FrankEck,D1,ACC,20260414-FrankEck-1,4a00c140-383d-11f1-850e-ebe1f6d5d7f7,72.16581,2.43375,,6.75494,,,,3.01658,2.43375,0.29875,dd853574-2334-406b-a9cc-232829d2716a,2026-04-14,20:05:30.35,2026-04-14T16:05:30.3501824-04:00,2026-04-14T20:05:30.3501824Z,GroundBall,v3,225,471476,3672ec8e3d05b68bc0be,"Riley, Eli",1000329817,Right,VAL_CRU,7aadc4c9-d4e9-4d37-b407-2b2db5e1e9bc,55.62997,-109.3865,10.73039,5.42105,3.42658,-18.46829,-2.99679,5.63882,1.73418,,3.01552,41.09097,,,,,,,,2.43519,-55.60619,,,,,,,,0.30066,-73.64702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,
63,2026-04-14,16:05:58.65,3,3,"Bultemeier, Justin",10957811,Right,VAL_CRU,"Brzustewicz, Parker",804081,Right,NOT_IRI,Undefined,2,Bottom,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.2733,-0.567037,-6.041064,1933.934471,239.421768,2:00,4.90083,3.1459,6.32002,-33.2575,9.75319,13.61414,1.60418,-1.3043,72.64166,-6.836557,-3.597492,0.472019,,,,,,,,,,,,-9.11162,5.7791,-2.70842,50,4.84383,11.88348,-117.22121,-2.11286,-12.36652,27.23083,-24.33053,NOT_IRI,VAL_CRU,FrankEck,D1,ACC,20260414-FrankEck-1,5acc3950-383d-11f1-850e-ebe1f6d5d7f7,79.85365,,,8.63164,,,,,,,dd853574-2334-406b-a9cc-232829d2716a,2026-04-14,20:05:58.65,2026-04-14T16:05:58.6560000-04:00,2026-04-14T20:05:58.6560000Z,,v3,225,471476,3672ec8e3d05b68bc0be,"Riley, Eli",1000329817,Right,VAL_CRU,e04dde3c-54b7-40a2-bf74-dfa046ac821e,54.17498,-118.18709,13.61542,4.90347,-1.24986,-12.16527,-3.1377,12.32213,-6.18326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
64,2026-04-14,16:06:32.12,3,4,"Bultemeier, Justin",10957811,Right,VAL_CRU,"Brzustewicz, Parker",804081,Right,NOT_IRI,Undefined,2,Bottom,1,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.06476,-0.491005,-3.315873,2473.318786,210.557652,1:00,5.34366,2.89939,5.87508,-19.27694,17.30934,9.44485,3.28043,0.60325,79.35845,-4.169907,-1.625487,0.435342,74.55991,62.791936,46.087071,,,,,123.78312,61.15196,62.780405,5.270067,-5.89248,9.38871,-2.63654,50,5.29295,6.99371,-127.57017,-1.65953,-9.57704,29.6071,-16.91467,NOT_IRI,VAL_CRU,FrankEck,D1,ACC,20260414-FrankEck-1,6eb481c0-383d-11f1-850e-ebe1f6d5d7f7,86.58123,113.61422,,8.7063,,,,1.28597,3.13299,-0.68428,dd853574-2334-406b-a9cc-232829d2716a,2026-04-14,20:06:32.12,2026-04-14T16:06:32.1228288-04:00,2026-04-14T20:06:32.1228288Z,Popup,v3,225,471476,3672ec8e3d05b68bc0be,"Riley, Eli",1000329817,Right,VAL_CRU,cbbd72c9-7364-4a4c-9e62-93998a8b45d5,54.62294,-128.63861,14.80355,5.34182,-1.04913,-8.45733,-2.89516,7.33932,-4.78852,194.60146,1.28179,34.72234,-16.22387,5.30537,-0.99845,0.01405,0.04313,-0.00881,0.00055,3.1146,97.60771,-27.36944,4.61833,-1.81153,0.59312,-0.1138,0.01078,-0.00038,-0.68074,35.94367,-7.24064,1.36922,0.09389,-0.15594,0.04602,-0.00605,0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,70.62501,18.87633,-3.61582
65,2026-04-14,16:07:10.86,4,1,"Bultemeier, Justin",10957811,Right,VAL_CRU,"Miranda, Shane",827733,Left,NOT_IRI,Undefined,2,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.27332,-0.797949,-3.818412,2063.175452,239.278346,2:00,5.05335,3.43062,5.91488,-32.54419,10.39973,14.88662,1.59907,1.12205,73.4912,-6.876002,-1.1509,0.471653,,,,,,,,,,,,-8.78583,6.04394,-3.13233,50,4.97099,7.26611,-117.66537,-2.63758,-12.15113,25.13898,-23.81506,NOT_IRI,VAL_CRU,FrankEck,D1,ACC,20260414-FrankEck-1,85d36420-383d-11f1-850e-ebe1f6d5d7f7,79.91569,,,7.78212,,,,,,,dd853574-2334-406b-a9cc-232829d2716a,2026-04-14,20:07:10.86,2026-04-14T16:07:10.8619264-04:00,2026-04-14T20:07:10.8619264Z,,v3,225,471476,3672ec8e3d05b68bc0be,"Riley, Eli",1000329817,Right,VAL_CRU,1a6539c8-4a85-4178-8b91-f92a63ed9a05,54.58246,-118.64036,12.56949,5.05537,-1.71394,-11.90753,-3.42328,7.73738,-6.07556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
66,2026-04-14,16:07:29.57,4,2,"Bultemeier, Justin",10957811,Right,VAL_CRU,"Miranda, Shane",827733,Left,NOT_IRI,Undefined,2,Bottom,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.21442,-2.30804,-4.087158,1853.443885,238.027689,2:00,5.25596,3.07303,5.98114,-34.63809,7.96662,10.48634,0.22342,0.15188,74.37769,-8.709491,-2.205374,0.469786,,,,,,,,,,,,-6.64201,5.16496,-2.75559,50,5.05376,8.01714,-117.61512,-5.81312,-9.25493,23.40371,-24.97722,NOT_IRI,VAL_CRU,FrankEck,D1,ACC,20260414-FrankEck-1,90f23930-383d-11f1-850e-ebe1f6d5d7f7,80.23322,,,6.83674,,,,,,,dd853574-2334-406b-a9cc-232829d2716a,2026-04-14,20:07:29.57,2026-04-14T16:07:29.5719936-04:00,2026-04-14T20:07:29.5719936Z,,v3,225,471476,3672ec8e3d05b68bc0be,"Riley, Eli",1000329817,Right,VAL_CRU,80b97297-4b83-491b-9424-a791b4ed279f,54.51981,-118.51108,11.70186,5.258,-4.85692,-12.48861,-3.06929,8.37145,-4.62747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
67,2026-04-14,16:07:51.18,4,3,"Bultemeier, Justin",10957811,Right,VAL_CRU,"Miranda, Shane",827733,Left,NOT_IRI,Undefined,2,Bottom,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.94036,0.495828,-3.837535,2422.809629,208.721383,1:00,5.43131,3.02787,5.64827,-20.02769,17.91718,9.06914,4.22587,0.19879,78.17122,-3.314735,-2.223389,0.443351,,,,,,,,,,,,-5.75327,9.2813,-2.70752,50,5.46097,8.03328,-125.76076,0.49618,-9.09207,28.65391,-17.50661,NOT_IRI,VAL_CRU,FrankEck,D1,ACC,20260414-FrankEck-1,9dd182f0-383d-11f1-850e-ebe1f6d5d7f7,85.01712,,,8.76914,,,,,,,dd853574-2334-406b-a9cc-232829d2716a,2026-04-14,20:07:51.18,2026-04-14T16:07:51.1840256-04:00,2026-04-14T20:07:51.1840256Z,,v3,225,471476,3672ec8e3d05b68bc0be,"Riley, Eli",1000329817,Right,VAL_CRU,c5de3eb4-0057-4847-8d8c-6a2503c4e1c3,54.84657,-126.86021,14.32696,5.42904,1.16791,-8.7533,-3.02245,8.38215,-4.54604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
68,2026-04-14,16:08:07.44,4,4,"Bultemeier, Justin",10957811,Right,VAL_CRU,"Miranda, Shane",827733,Left,NOT_IRI,Undefined,2,Bottom,2,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,85.40835,-0.655018,-2.879694,2401.988751,223.59885,1:30,5.05387,3.2808,6.09706,-22.63178,15.59887,13.63674,2.56126,1.75146,77.65781,-4.942199,-0.426094,0.445018,,,,,,,,,,,,-7.81752,8.60611,-3.06567,50,4.99142,5.68063,-123.90176,-2.06861,-12.09208,25.90399,-18.86217,NOT_IRI,VAL_CRU,FrankEck,D1,ACC,20260414-FrankEck-1,a787c750-383d-11f1-850e-ebe1f6d5d7f7,84.69878,,,7.75055,,,,,,,dd853574-2334-406b-a9cc-232829d2716a,2026-04-14,20:08:07.44,2026-04-14T16:08:07.4458112-04:00,2026-04-14T20:08:07.4458112Z,,v3,225,471476,3672ec8e3d05b68bc0be,"Riley, Eli",1000329817,Right,VAL_CRU,00183f38-9563-465d-ae26-5fb55cec4862,54.40073,-124.81842,12.952,5.05281,-1.40114,-9.43109,-3.27426,6.10853,-6.04604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
69,2026-04-14,16:08:41.53,5,1,"Bultemeier, Justin",10957811,Right,VAL_CRU,"Zee, Jamie",838570,Right,NOT_IRI,Undefined,2,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.24097,1.016237,-4.714085,2706.540787,17.191937,6:30,5.30619,3.25514,5.06924,-60.63066,-7.86056,-2.9487,1.21516,-1.44536,68.35454,-9.876488,-5.23308,0.522836,,,,,,,,,,,,0.09744,-3.75335,-2.8042,50,5.35452,8.96869,-107.39476,-0.14693,0.11332,19.3715,-36.53812,NOT_IRI,VAL_CRU,FrankEck,D1,ACC,20260414-FrankEck-1,bbe4a380-383d-11f1-850e-ebe1f6d5d7f7,72.0923,,,5.88642,,,,,,,dd853574-2334-406b-a9cc-232829d2716a,2026-04-14,20:08:41.53,2026-04-14T16:08:41.5394304-04:00,2026-04-14T20:08:41.5394304Z,,v3,225,471476,3672ec8e3d05b68bc0be,"Riley, Eli",1000329817,Right,VAL_CRU,645d9181-e455-410b-a204-d6f6e6405b46,55.43345,-108.3704,9.68575,5.31558,1.69329,-18.26906,-3.25576,8.96299,0.05666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
70,2026-04-14,16:08:59.34,5,2,"Bultemeier, Justin",10957811,Right,VAL_CRU,"Zee, Jamie",838570,Right,NOT_IRI,Undefined,2,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.20382,-1.138016,-5.365166,2364.110204,204.927036,12:45,4.99479,2.96073,6.12037,-19.1791,19.5543,8.46355,2.33965,-1.3087,77.1961,-4.807076,-3.850997,0.447934,,,,,,,,,,,,-5.9526,10.80678,-2.55285,50,4.89714,11.22756,-123.16286,-2.9582,-9.07365,26.20277,-15.70111,NOT_IRI,VAL_CRU,FrankEck,D1,ACC,20260414-FrankEck-1,c676f000-383d-11f1-850e-ebe1f6d5d7f7,84.14726,,,8.00772,,,,,,,dd853574-2334-406b-a9cc-232829d2716a,2026-04-14,20:08:59.34,2026-04-14T16:08:59.3429504-04:00,2026-04-14T20:08:59.3429504Z,,v3,225,471476,3672ec8e3d05b68bc0be,"Riley, Eli",1000329817,Right,VAL_CRU,595d529d-d0d3-4475-aff9-57426246abf2,54.37673,-124.09052,13.10138,4.99202,-2.40234,-7.85055,-2.95603,11.54879,-4.53683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
71,2026-04-14,16:09:16.81,5,3,"Bultemeier, Justin",10957811,Right,VAL_CRU,"Zee, Jamie",838570,Right,NOT_IRI,Undefined,2,Bottom,2,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.8237,2.10817,-4.069269,1844.039912,256.560694,2:30,5.24724,3.26177,6.20546,-38.19333,4.45583,12.75894,4.01616,0.56263,73.41632,-5.014361,-1.774977,0.470031,,,,,,,,,,,,-7.72855,2.15339,-2.96156,50,5.38727,7.8442,-117.07565,3.1633,-10.67509,23.09847,-29.19969,NOT_IRI,VAL_CRU,FrankEck,D1,ACC,20260414-FrankEck-1,d0e3b320-383d-11f1-850e-ebe1f6d5d7f7,80.19134,,,7.40738,,,,,,,dd853574-2334-406b-a9cc-232829d2716a,2026-04-14,20:09:16.81,2026-04-14T16:09:16.8174080-04:00,2026-04-14T20:09:16.8174080Z,,v3,225,471476,3672ec8e3d05b68bc0be,"Riley, Eli",1000329817,Right,VAL_CRU,f42a0626-018c-4158-be5b-4e25a3ece8f1,54.29319,-117.91964,11.54923,5.25219,4.23021,-14.59985,-3.2553,8.23425,-5.33755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
72,2026-04-14,16:09:59.51,5,4,"Bultemeier, Justin",10957811,Right,VAL_CRU,"Zee, Jamie",838570,Right,NOT_IRI,Undefined,2,Bottom,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.40229,-0.61513,-4.418434,2278.791387,226.12686,1:30,5.31127,3.10759,5.86015,-25.76868,12.7856,12.00024,2.59067,-0.00552,77.9502,-5.430795,-2.27488,0.446897,,,,,,,,,,,,-7.33516,7.08363,-2.75533,50,5.24625,9.06293,-123.6939,-2.1427,-11.35969,24.76673,-21.20386,NOT_IRI,VAL_CRU,FrankEck,D1,ACC,20260414-FrankEck-1,ea4ea860-383d-11f1-850e-ebe1f6d5d7f7,84.34251,,,7.45209,,,,,,,dd853574-2334-406b-a9cc-232829d2716a,2026-04-14,20:09:59.51,2026-04-14T16:09:59.5130368-04:00,2026-04-14T20:09:59.5130368Z,,v3,225,471476,3672ec8e3d05b68bc0be,"Riley, Eli",1000329817,Right,VAL_CRU,bb236e22-8bed-47a6-902e-21e3b0eca3f2,54.63849,-124.61918,12.38337,5.31151,-1.35052,-10.60193,-3.10185,9.48733,-5.67985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
73,2026-04-14,16:10:16.62,5,5,"Bultemeier, Justin",10957811,Right,VAL_CRU,"Zee, Jamie",838570,Right,NOT_IRI,Undefined,2,Bottom,2,3,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.20259,1.836774,-2.328501,2582.361102,65.131532,8:15,5.2245,3.30737,5.18056,-49.8829,-1.92827,-7.16481,2.79786,0.51817,71.25824,-7.199968,-3.595652,0.49841,,,,,,,,,,,,2.96421,-1.01543,-3.08507,50,5.35729,4.83856,-112.01646,1.86835,3.78754,19.16462,-33.47152,NOT_IRI,VAL_CRU,FrankEck,D1,ACC,20260414-FrankEck-1,f48df2e0-383d-11f1-850e-ebe1f6d5d7f7,75.62535,,,5.94435,,,,,,,dd853574-2334-406b-a9cc-232829d2716a,2026-04-14,20:10:16.62,2026-04-14T16:10:16.6279168-04:00,2026-04-14T20:10:16.6279168Z,,v3,225,471476,3672ec8e3d05b68bc0be,"Riley, Eli",1000329817,Right,VAL_CRU,dfb2122a-680b-4559-9b3c-cfd2a4e020fa,55.3212,-112.92318,9.58231,5.23144,3.45196,-16.73576,-3.30975,4.65936,1.89377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
74,2026-04-14,16:10:35.88,5,6,"Bultemeier, Justin",10957811,Right,VAL_CRU,"Zee, Jamie",838570,Right,NOT_IRI,Undefined,2,Bottom,2,3,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.88823,0.091522,-2.625054,2238.226537,214.016162,1:15,5.33951,3.04741,5.9507,-25.57423,13.19603,8.0676,3.2933,1.28333,77.44671,-4.708123,-1.177523,0.448147,,,,,,,,,,,,-4.85563,7.11784,-2.84287,50,5.33248,5.32074,-123.18876,-0.58631,-7.45176,24.77088,-21.25059,NOT_IRI,VAL_CRU,FrankEck,D1,ACC,20260414-FrankEck-1,000177a0-383e-11f1-850e-ebe1f6d5d7f7,84.10726,,,7.44152,,,,,,,dd853574-2334-406b-a9cc-232829d2716a,2026-04-14,20:10:35.88,2026-04-14T16:10:35.8812160-04:00,2026-04-14T20:10:35.8812160Z,,v3,225,471476,3672ec8e3d05b68bc0be,"Riley, Eli",1000329817,Right,VAL_CRU,a7e7e566-9d29-43eb-bb4f-d14bddae89ea,54.54742,-124.09979,12.38544,5.33968,0.19526,-10.6253,-3.0436,5.5948,-3.72588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
75,2026-04-14,16:12:55.35,1,1,"Crowell, Caden",828112,Left,NOT_IRI,"Riley, Eli",1000329817,Right,VAL_CRU,Undefined,3,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.58757,-1.529165,4.916089,2507.309038,125.202871,10:15,5.77257,-2.54807,6.2907,-19.52989,12.84587,-16.68316,2.73035,0.6032,84.25702,-5.232668,1.913757,0.409526,,,,,,,,,,,,10.03394,7.42807,2.19285,50,5.65005,-10.82682,-134.06432,-4.18286,18.2092,29.75951,-18.69392,NOT_IRI,VAL_CRU,FrankEck,D1,ACC,20260414-FrankEck-1,53227150-383e-11f1-850e-ebe1f6d5d7f7,92.03923,,,8.33055,,,,,,,dd853574-2334-406b-a9cc-232829d2716a,2026-04-14,20:12:55.35,2026-04-14T16:12:55.3572352-04:00,2026-04-14T20:12:55.3572352Z,,v3,225,471476,3672ec8e3d05b68bc0be,"Miranda, Shane",827733,Right,NOT_IRI,cbe1e375-8ccf-4d10-a3b6-ebe84dbe568e,54.209,-134.9954,14.87975,5.77177,-3.59799,-9.34696,2.5405,-11.39653,9.1046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
76,2026-04-14,16:13:08.10,1,2,"Crowell, Caden",828112,Left,NOT_IRI,"Riley, Eli",1000329817,Right,VAL_CRU,Undefined,3,Top,0,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.39664,-1.655913,3.377019,2555.688114,130.431721,10:15,5.80816,-2.55301,6.11124,-18.31131,13.62398,-14.75335,2.74795,-0.65619,85.04783,-5.126258,0.723039,0.406731,89.56107,51.437332,39.578818,4511.13266,71.76896,116.70385,83.36159,266.07683,112.49247,56.991047,5.80056,8.58981,7.82394,2.30117,50,5.67122,-7.35819,-135.45025,-4.49288,15.90256,30.54751,-17.68933,NOT_IRI,VAL_CRU,FrankEck,D1,ACC,20260414-FrankEck-1,5ab6c010-383e-11f1-850e-ebe1f6d5d7f7,92.67176,129.69839,,8.34881,,,,0.66399,2.59989,0.59027,dd853574-2334-406b-a9cc-232829d2716a,2026-04-14,20:13:08.10,2026-04-14T16:13:08.1039360-04:00,2026-04-14T20:13:08.1039360Z,FlyBall,v3,225,471476,3672ec8e3d05b68bc0be,"Miranda, Shane",827733,Right,NOT_IRI,4b8504c1-7859-4a70-ae71-996f7a45ab84,54.38881,-136.43645,15.27376,5.80705,-3.92179,-8.84466,2.54701,-7.87159,7.95128,208.335125,0.68498,62.68664,-18.48067,2.65508,1.14057,-0.76195,0.18615,-0.02128,0.00094,2.58181,102.99293,-26.35284,3.79443,-1.11031,0.24311,-0.02679,0.0008,4E-05,0.58397,52.27316,-4.36526,0.82514,-0.31347,0.10574,-0.02007,0.0019,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,71.9314,14.59794,0.22511
77,2026-04-14,16:13:46.88,1,3,"Crowell, Caden",828112,Left,NOT_IRI,"Riley, Eli",1000329817,Right,VAL_CRU,Undefined,3,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.17752,-1.951967,3.31096,2511.215427,300.663944,4:00,5.87879,-2.78809,5.77969,-40.82597,-1.52835,4.38481,0.65666,0.66146,78.53477,-9.359779,4.095925,0.451185,,,,,,,,,,,,-1.45106,-0.07799,2.51175,50,5.69205,-7.23645,-122.2221,-5.55808,-2.21659,21.86311,-32.29322,NOT_IRI,VAL_CRU,FrankEck,D1,ACC,20260414-FrankEck-1,71d30a60-383e-11f1-850e-ebe1f6d5d7f7,83.54103,,,5.64275,,,,,,,dd853574-2334-406b-a9cc-232829d2716a,2026-04-14,20:13:46.88,2026-04-14T16:13:46.8844032-04:00,2026-04-14T20:13:46.8844032Z,,v3,225,471476,3672ec8e3d05b68bc0be,"Miranda, Shane",827733,Right,NOT_IRI,7db06403-01fc-4f34-bda4-682469e8cd3b,54.72443,-123.06431,10.93156,5.8822,-4.31409,-16.14661,2.78886,-7.15106,-1.1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
78,2026-04-14,16:14:03.40,1,4,"Crowell, Caden",828112,Left,NOT_IRI,"Riley, Eli",1000329817,Right,VAL_CRU,Undefined,3,Top,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.62982,-2.321705,5.057236,2436.746511,127.957222,10:15,5.7565,-2.76613,6.29531,-19.49237,12.23536,-14.31922,1.98324,0.71279,85.21802,-6.009685,2.481155,0.405407,,,,,,,,,,,,8.92449,7.35241,2.40004,50,5.57559,-11.39054,-135.47934,-6.11503,16.5167,30.77157,-18.56683,NOT_IRI,VAL_CRU,FrankEck,D1,ACC,20260414-FrankEck-1,7babcae0-383e-11f1-850e-ebe1f6d5d7f7,92.9744,,,8.4118,,,,,,,dd853574-2334-406b-a9cc-232829d2716a,2026-04-14,20:14:03.40,2026-04-14T16:14:03.4037248-04:00,2026-04-14T20:14:03.4037248Z,,v3,225,471476,3672ec8e3d05b68bc0be,"Miranda, Shane",827733,Right,NOT_IRI,a29af914-5fec-4913-87ad-d07924324243,54.20501,-136.43109,15.38579,5.75584,-5.54077,-9.28342,2.76024,-11.90138,8.25835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
