PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-13,15:05:03.73,1,1,"Torres, Christian",670369,Left,USC_UPS,"Ponce, Willie",10105900,Left,HIG_PAN,Undefined,1,Top,0,0,0,Fastball,Cutter,InPlay,Undefined,FlyBall,HomeRun,0,0,,87.67385,-2.409907,3.799294,2463.703769,191.058516,12:15,5.93234,-0.74343,4.66563,-29.47183,9.0465,1.51315,1.18078,2.99693,79.97178,-7.741587,4.063983,0.446689,,,,,,,,,,,,0.3811,5.55638,0.35407,50,5.65993,-8.48269,-126.60666,-6.52279,0.6157,26.9764,-23.19749,USC_UPS,HIG_PAN,HarleyPark,D1,BSOU,20260313-HarleyPark-1,8b178160-1f0f-11f1-860f-89c6acb1f15e,84.38188,,,7.70207,,,,,,,13bf1092-b9f5-49fa-b642-38e4e4e04dc9,2026-03-13,19:05:03.73,2026-03-13T15:05:03.7370000-04:00,2026-03-13T19:05:03.7370000Z,,v3,471513,471515,a2f62c269a0a494ba36b244562018bcb,"Lang, Tyler",1000211515,Right,USC_UPS,e12c4de0-f823-4faf-bc6e-d591e778d0cb,55.82878,-127.84258,13.4882,5.93442,-5.46,-11.59874,0.74335,-8.5109,0.30785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-03-13,15:05:14.02,2,1,"Torres, Christian",670369,Left,USC_UPS,"Clark, Jack",1000414986,Right,HIG_PAN,Undefined,1,Top,0,0,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,USC_UPS,HIG_PAN,HarleyPark,D1,BSOU,20260313-HarleyPark-1,870d7fd0-3903-11f1-b022-15c17738df16,,,,,,,,,,,13bf1092-b9f5-49fa-b642-38e4e4e04dc9,2026-03-13,19:05:14.02,2026-03-13T15:05:14.0270000-04:00,2026-03-13T19:05:14.0270000Z,,v3,471513,471515,a2f62c269a0a494ba36b244562018bcb,"Lang, Tyler",1000211515,Right,USC_UPS,f223d618-61b0-4445-886a-f18b05d8af9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-03-13,15:05:25.02,2,2,"Torres, Christian",670369,Left,USC_UPS,"Clark, Jack",1000414986,Right,HIG_PAN,Undefined,1,Top,0,1,0,Cutter,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.886,-1.022125,1.459579,2581.478463,158.12796,11:15,5.86928,-0.88029,4.62433,-30.43482,9.15375,-3.07284,2.36096,0.25146,78.0649,-6.586327,0.920617,0.452852,,,,,,,,,,,,1.99484,5.22626,0.73341,50,5.73706,-3.05476,-125.64194,-3.43966,3.12624,30.10707,-23.98362,USC_UPS,HIG_PAN,HarleyPark,D1,BSOU,20260313-HarleyPark-1,97c09ff0-1f0f-11f1-860f-89c6acb1f15e,83.23344,,,8.82109,,,,,,,13bf1092-b9f5-49fa-b642-38e4e4e04dc9,2026-03-13,19:05:25.02,2026-03-13T15:05:25.0270000-04:00,2026-03-13T19:05:25.0270000Z,,v3,471513,471515,a2f62c269a0a494ba36b244562018bcb,"Lang, Tyler",1000211515,Right,USC_UPS,958cbf3f-741a-40ce-bfff-20d89e88ad7d,55.87246,-127.04134,15.05353,5.87103,-2.32488,-11.99181,0.87877,-3.20007,1.56312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-03-13,15:05:42.77,2,3,"Torres, Christian",670369,Left,USC_UPS,"Clark, Jack",1000414986,Right,HIG_PAN,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,91.13841,-2.271888,1.541638,2324.420969,144.364751,10:45,5.94685,-0.55052,5.01428,-16.60536,18.89206,-12.56532,2.41691,-0.14224,81.68418,-5.420845,-0.676808,0.428815,96.65631,1.055479,-4.570048,2536.903324,,,,49.3827,47.9705,-4.089493,0.355801,6.75363,10.5089,0.41344,50,5.71648,-2.94077,-131.80425,-5.78563,11.64366,33.22278,-14.05604,USC_UPS,HIG_PAN,HarleyPark,D1,BSOU,20260313-HarleyPark-1,a25891c0-1f0f-11f1-860f-89c6acb1f15e,87.89909,2.50812,,9.45423,,,,1.70577,2.44801,0.11858,13bf1092-b9f5-49fa-b642-38e4e4e04dc9,2026-03-13,19:05:42.77,2026-03-13T15:05:42.7780000-04:00,2026-03-13T19:05:42.7780000Z,GroundBall,v3,471513,471515,a2f62c269a0a494ba36b244562018bcb,"Lang, Tyler",1000211515,Right,USC_UPS,b8f2d4af-b921-48a6-8e85-20ea1f757f70,55.48282,-133.17908,16.61139,5.94387,-5.20396,-7.02802,0.54511,-3.42262,5.82183,353.285313,1.71156,141.07045,-20.95821,,,,,,,2.4578,2.24266,-25.79164,,,,,,,0.11734,-11.24658,2.87289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
5,2026-03-13,15:06:36.33,3,1,"Torres, Christian",670369,Left,USC_UPS,"Johnson, Landen",833378,Left,HIG_PAN,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.70681,-1.716562,1.599941,2284.591698,142.981922,10:45,5.96478,-0.73393,5.00145,-16.95548,19.29584,-13.40595,2.93019,-0.34029,80.33938,-4.959605,-0.766168,0.433345,87.16242,47.15549,-10.924788,5533.149765,107.86104,100.24169,-21.58687,281.60864,281.224,-13.686816,5.341838,7.24453,10.60749,0.59174,50,5.78726,-3.0104,-131.03711,-4.48097,12.19468,35.90668,-14.31849,USC_UPS,HIG_PAN,HarleyPark,D1,BSOU,20260313-HarleyPark-1,c2522590-1f0f-11f1-860f-89c6acb1f15e,86.98027,112.42601,,10.36743,,,,2.85264,3.00724,0.30642,13bf1092-b9f5-49fa-b642-38e4e4e04dc9,2026-03-13,19:06:36.33,2026-03-13T15:06:36.3300000-04:00,2026-03-13T19:06:36.3300000Z,FlyBall,v3,471513,471515,a2f62c269a0a494ba36b244562018bcb,"Lang, Tyler",1000211515,Right,USC_UPS,fc8c40b4-0820-4fed-94d4-1e4f6e7043c4,55.49402,-132.53402,17.95334,5.96163,-3.88405,-7.15924,0.72783,-3.51879,6.09734,177.875102,2.86115,85.18144,-19.79336,5.13311,-0.5253,-0.13659,0.05956,-0.00845,0.00043,3.00315,93.7923,-23.88443,1.88606,0.00143,-0.14154,0.05345,-0.00879,0.00053,0.30652,-16.47371,3.39158,-1.24912,0.26985,-0.02717,-0.00277,0.001,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
6,2026-03-13,15:07:13.83,4,1,"Torres, Christian",670369,Left,USC_UPS,"Allen, Lane",1000108698,Right,HIG_PAN,Undefined,1,Top,1,0,0,Cutter,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.15125,-2.055631,2.010151,2537.845533,182.869341,12:00,5.91658,-0.86618,4.67773,-26.58742,11.89115,0.53571,1.7467,1.08827,80.04994,-6.885868,2.104141,0.446458,,,,,,,,,,,,0.2787,6.735,0.66104,50,5.68363,-4.45721,-126.28958,-5.57022,0.45128,25.10128,-21.26908,USC_UPS,HIG_PAN,HarleyPark,D1,BSOU,20260313-HarleyPark-1,d89dd970-1f0f-11f1-860f-89c6acb1f15e,84.42548,,,7.10132,,,,,,,13bf1092-b9f5-49fa-b642-38e4e4e04dc9,2026-03-13,19:07:13.83,2026-03-13T15:07:13.8330000-04:00,2026-03-13T19:07:13.8330000Z,,v3,471513,471515,a2f62c269a0a494ba36b244562018bcb,"Lang, Tyler",1000211515,Right,USC_UPS,a3981de2-6d64-4f30-8fd9-6a1ee10d746f,55.82304,-127.44172,12.55064,5.91689,-4.59398,-10.63454,0.8661,-4.47792,0.22564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-03-13,15:07:51.18,4,2,"Torres, Christian",670369,Left,USC_UPS,"Allen, Lane",1000108698,Right,HIG_PAN,Undefined,1,Top,1,0,1,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.73653,-0.497549,2.402423,2692.573698,163.363577,11:30,5.84779,-0.76323,4.48441,-25.05631,16.03942,-4.3078,3.28514,1.1688,76.48456,-5.14095,1.650105,0.461392,,,,,,,,,,,,2.90658,8.39953,0.51492,50,5.77281,-4.98234,-123.77947,-2.00446,4.40565,30.00706,-19.44251,USC_UPS,HIG_PAN,HarleyPark,D1,BSOU,20260313-HarleyPark-1,eee98d50-1f0f-11f1-860f-89c6acb1f15e,81.69294,,,9.25198,,,,,,,13bf1092-b9f5-49fa-b642-38e4e4e04dc9,2026-03-13,19:07:51.18,2026-03-13T15:07:51.1830000-04:00,2026-03-13T19:07:51.1830000Z,,v3,471513,471515,a2f62c269a0a494ba36b244562018bcb,"Lang, Tyler",1000211515,Right,USC_UPS,a4c5e688-2a71-406d-89a6-dc216b92fa27,56.00892,-125.2277,15.00353,5.84691,-1.06611,-9.72126,0.76052,-5.19497,2.20282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-03-13,15:08:12.31,4,3,"Torres, Christian",670369,Left,USC_UPS,"Allen, Lane",1000108698,Right,HIG_PAN,Undefined,1,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,1,0,,83.93634,-3.034781,1.069659,1770.827102,128.21508,10:15,5.74679,-0.93613,5.07937,-26.51698,14.92544,-17.07028,0.67302,-1.35019,76.22002,-7.919387,-1.951629,0.463334,,,,,,,,,,,,8.87528,8.79796,0.84912,50,5.43867,-1.52983,-121.48831,-7.35629,13.10472,26.4768,-19.18351,USC_UPS,HIG_PAN,HarleyPark,D1,BSOU,20260313-HarleyPark-1,fb856570-1f0f-11f1-860f-89c6acb1f15e,81.35052,,,7.71632,,,,,,,13bf1092-b9f5-49fa-b642-38e4e4e04dc9,2026-03-13,19:08:12.31,2026-03-13T15:08:12.3190000-04:00,2026-03-13T19:08:12.3190000Z,,v3,471513,471515,a2f62c269a0a494ba36b244562018bcb,"Lang, Tyler",1000211515,Right,USC_UPS,074c39c1-b25a-4ae7-87a8-f8c040e8fd92,55.42004,-122.66385,13.2384,5.74638,-6.50456,-9.59175,0.92996,-2.11167,6.55236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.90011,,,0.910181,,,,-2.02387,5.44094,3.9905,63.40068,4.87194,61.37777,-1.97186,80.34194,-9.42646,5.45836,11.57674,-13.45127,4.00168,66.14878,-3.43252,High,High,High,,,High,High,High,,,
9,2026-03-13,15:08:42.42,4,4,"Torres, Christian",670369,Left,USC_UPS,"Allen, Lane",1000108698,Right,HIG_PAN,Undefined,1,Top,2,2,1,Cutter,Cutter,InPlay,Undefined,FlyBall,HomeRun,0,0,,86.85712,-2.149276,1.418371,2751.343673,158.369598,11:15,5.96449,-0.6776,4.65597,-25.25285,14.20713,-5.05299,1.81653,0.24915,78.32681,-6.794261,0.531587,0.452116,101.68177,32.157472,-24.635526,2916.880679,98.86899,64.47562,-48.21735,400.45028,381.40871,-28.204712,5.306613,2.94929,8.06158,0.53766,50,5.72281,-2.87244,-125.60388,-5.6664,4.63633,29.23107,-19.50119,USC_UPS,HIG_PAN,HarleyPark,D1,BSOU,20260313-HarleyPark-1,0d695260-1f10-11f1-860f-89c6acb1f15e,83.36897,94.7032,,8.53031,,,,2.3349,1.84513,-0.14299,13bf1092-b9f5-49fa-b642-38e4e4e04dc9,2026-03-13,19:08:42.42,2026-03-13T15:08:42.4240000-04:00,2026-03-13T19:08:42.4240000Z,FlyBall,v3,471513,471515,a2f62c269a0a494ba36b244562018bcb,"Lang, Tyler",1000211515,Right,USC_UPS,c9526091-f374-48cd-ac22-b31889b54224,55.84184,-126.95613,14.61553,5.96408,-4.76426,-9.7506,0.67551,-3.08692,2.31817,161.290657,2.33872,114.675,-26.25485,7.06324,-1.22593,0.07643,0.01733,-0.00375,0.00021,1.83871,79.49721,-18.84054,0.80109,-0.04743,0.01389,0.00118,-0.00091,8E-05,-0.14416,-52.60528,6.66213,-1.00667,0.00689,0.04647,-0.01234,0.00139,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
10,2026-03-13,15:09:30.28,5,1,"Torres, Christian",670369,Left,USC_UPS,"McCarter, Jake",1000138088,Right,HIG_PAN,Undefined,1,Top,2,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.87544,-0.849908,-0.112312,2596.532282,268.610326,3:00,5.90728,-0.60146,4.57228,-45.87711,2.08236,13.6706,1.27542,0.43089,71.51762,-9.114163,2.287836,0.498435,,,,,,,,,,,,-6.80142,1.6935,0.59924,50,5.77646,-0.35573,-114.18906,-3.39867,-8.8181,24.56825,-29.97839,USC_UPS,HIG_PAN,HarleyPark,D1,BSOU,20260313-HarleyPark-1,29f11800-1f10-11f1-860f-89c6acb1f15e,75.62157,,,7.35783,,,,,,,13bf1092-b9f5-49fa-b642-38e4e4e04dc9,2026-03-13,19:09:30.28,2026-03-13T15:09:30.2820000-04:00,2026-03-13T19:09:30.2820000Z,,v3,471513,471515,a2f62c269a0a494ba36b244562018bcb,"Lang, Tyler",1000211515,Right,USC_UPS,488a52ee-0aba-4618-822a-a1677bf68c4f,55.92816,-115.45748,12.28413,5.91198,-1.85093,-14.9892,0.60585,0.09953,-4.40905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
