PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
64,2026-04-11,12:38:22.18,1,5,"Grube, Chase",10147443,Left,ERS_COL,"Hughesman, Tyler",1000148803,Right,BAR_COL,Undefined,3,Top,0,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,86.61986,-2.704412,2.550243,2173.973939,138.344618,10:30,5.99937,-1.92519,5.48812,-20.5384,18.41611,-14.96367,1.75323,-0.78461,77.2016,-6.60858,-0.11362,0.449211,,,,,,,,,,,,8.31221,10.64036,1.7114,50,5.74855,-4.88584,-125.10129,-6.53277,12.8256,31.43598,-15.75611,ERS_COL,BAR_COL,GrierField,D2,CC,20260411-GrierField-1,da423430-35c4-11f1-85be-4f0859317c55,83.90811,,,9.41826,,,,,,,3102ae01-a3d3-490f-9c7d-aeac08b4cc87,2026-04-11,16:38:22.18,2026-04-11T12:38:22.1830000-04:00,2026-04-11T16:38:22.1830000Z,,v3,643-144855,643-144456,8878,"Lopez, Giovanni",10876483,Right,ERS_COL,0bec8742-d4b9-4216-82e0-688a45d6e72a,55.00642,-126.35306,15.71799,5.99619,-5.90536,-7.87805,1.91613,-5.39655,6.4128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
65,2026-04-11,12:39:55.93,2,1,"Grube, Chase",10147443,Left,ERS_COL,"McDougall, Mason",823377,Left,BAR_COL,Undefined,3,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.7179,-1.776673,2.915633,2238.13152,136.185199,10:30,6.07664,-1.79774,5.55441,-19.99962,19.54651,-17.23603,2.74714,-0.50727,76.47907,-5.599441,-0.154677,0.452609,,,,,,,,,,,,9.58941,10.88623,1.5565,50,5.90999,-5.5393,-123.90656,-4.42526,14.54958,30.30597,-15.65689,ERS_COL,BAR_COL,GrierField,D2,CC,20260411-GrierField-1,121aed20-35c5-11f1-85be-4f0859317c55,83.27809,,,9.23884,,,,,,,3102ae01-a3d3-490f-9c7d-aeac08b4cc87,2026-04-11,16:39:55.93,2026-04-11T12:39:55.9350000-04:00,2026-04-11T16:39:55.9350000Z,,v3,643-144855,643-144456,8878,"Lopez, Giovanni",10876483,Right,ERS_COL,376c80d4-3185-4b5d-ac97-a52195485d71,54.94144,-125.10934,15.15298,6.07328,-3.80387,-7.82845,1.7878,-6.11674,7.27479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
66,2026-04-11,12:40:12.55,2,2,"Grube, Chase",10147443,Left,ERS_COL,"McDougall, Mason",823377,Left,BAR_COL,Undefined,3,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.6763,-3.264031,4.117061,2261.169141,137.154248,10:30,6.12807,-1.70642,5.6679,-19.38119,20.29631,-17.30147,1.45825,0.69736,76.34117,-6.97844,1.034019,0.45336,,,,,,,,,,,,10.16485,11.88355,1.36878,50,5.83947,-8.14236,-123.56751,-7.60458,15.29826,30.72365,-14.28908,ERS_COL,BAR_COL,GrierField,D2,CC,20260411-GrierField-1,1c0512c0-35c5-11f1-85be-4f0859317c55,83.14012,,,9.33513,,,,,,,3102ae01-a3d3-490f-9c7d-aeac08b4cc87,2026-04-11,16:40:12.55,2026-04-11T12:40:12.5520000-04:00,2026-04-11T16:40:12.5520000Z,,v3,643-144855,643-144456,8878,"Lopez, Giovanni",10876483,Right,ERS_COL,6e3e7b11-7b8e-4072-9c91-b9874a24a975,54.82911,-124.76244,15.36183,6.12442,-7.04884,-7.14454,1.69702,-8.73735,7.64913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
67,2026-04-11,12:40:46.49,2,3,"Grube, Chase",10147443,Left,ERS_COL,"McDougall, Mason",823377,Left,BAR_COL,Undefined,3,Top,0,1,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,86.44307,-1.423099,3.036252,2258.325846,138.333294,10:30,6.08061,-1.70065,5.55237,-19.07288,19.8767,-16.28737,3.15922,-0.218,76.94093,-5.084884,0.136026,0.449183,66.87027,11.619927,3.689862,1284.696672,,,,125.38143,125.35219,2.287738,1.478745,9.27512,10.96631,1.44871,50,5.94532,-5.91212,-124.9683,-3.6587,14.27688,31.43794,-15.29403,ERS_COL,BAR_COL,GrierField,D2,CC,20260411-GrierField-1,30462990-35c5-11f1-85be-4f0859317c55,83.91339,9.47874,,9.50214,,,,0.76202,3.09035,0.22362,3102ae01-a3d3-490f-9c7d-aeac08b4cc87,2026-04-11,16:40:46.49,2026-04-11T12:40:46.4960000-04:00,2026-04-11T16:40:46.4960000Z,GroundBall,v3,643-144855,643-144456,8878,"Lopez, Giovanni",10876483,Right,ERS_COL,06862b91-29d5-4615-8e6b-cfc8f8f5a750,54.94536,-126.20626,15.71897,6.07753,-3.05646,-7.64702,1.69259,-6.47431,7.13844,142.373996,0.76202,95.86715,-10.18897,1.99572,-0.3699,0.06319,-0.01141,0.00179,-0.00015,3.09035,19.75413,-15.74622,0.80672,-0.12806,0.02122,-0.00199,0.00043,-6E-05,0.22362,6.18241,-2.46643,0.41211,-0.07709,0.01235,-0.00228,0.00036,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
68,2026-04-11,12:41:26.15,3,1,"Grube, Chase",10147443,Left,ERS_COL,"Greenway, Cameron",1000277124,Right,BAR_COL,Undefined,3,Top,0,0,0,ChangeUp,Changeup,InPlay,Undefined,Bunt,Sacrifice,1,0,,78.47292,0.858843,3.060261,1643.541199,121.204878,10:00,5.91773,-1.97198,5.95502,-35.0536,11.29091,-15.68985,3.79432,-0.43856,70.22081,-5.734883,0.245495,0.489971,19.63693,37.771015,-18.294074,1755.087559,,,,30.25971,28.98034,-17.10957,1.318501,9.09004,5.9939,1.73722,50,5.96682,-5.48095,-113.60768,0.68846,11.60265,25.34426,-24.52333,ERS_COL,BAR_COL,GrierField,D2,CC,20260411-GrierField-1,47e6bf10-35c5-11f1-85be-4f0859317c55,76.92785,8.75553,,8.25211,,,,1.44639,3.83138,0.4442,3102ae01-a3d3-490f-9c7d-aeac08b4cc87,2026-04-11,16:41:26.15,2026-04-11T12:41:26.1560000-04:00,2026-04-11T16:41:26.1560000Z,GroundBall,v3,643-144855,643-144456,8878,"Lopez, Giovanni",10876483,Right,ERS_COL,5c4981f9-41fb-48e4-b650-b2328b020f01,54.54397,-114.61689,12.67213,5.91997,1.66499,-12.26167,1.96467,-5.94297,5.80133,165.211663,1.44639,21.61645,-1.02961,0.57998,-0.62545,0.74149,-0.48542,0.16214,-0.02213,3.83138,17.6401,-15.95764,0.28551,0.03771,0.07796,-0.18384,0.10509,-0.02111,0.4442,-7.1462,0.08573,-0.04972,0.05009,-0.06826,0.05041,-0.0187,0.00283,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
69,2026-04-11,12:42:04.61,4,1,"Grube, Chase",10147443,Left,ERS_COL,"Melo, Gregory",1000226103,Right,BAR_COL,Undefined,3,Top,1,0,0,Fastball,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.7766,-2.260129,3.55505,2239.54999,137.971765,10:30,6.02709,-1.82804,5.65024,-22.15202,18.06887,-14.86532,2.06778,0.25344,75.96285,-6.461159,0.904502,0.456454,59.44877,60.455878,126.323797,3941.333382,,,,,48.14913,,,8.78914,10.38725,1.53598,50,5.82137,-6.99516,-122.54697,-5.50603,13.06989,29.2139,-16.72768,ERS_COL,BAR_COL,GrierField,D2,CC,20260411-GrierField-1,5ed1e740-35c5-11f1-85be-4f0859317c55,82.57659,66.25278,,8.81375,,,,2.27528,2.17773,-0.24037,3102ae01-a3d3-490f-9c7d-aeac08b4cc87,2026-04-11,16:42:04.61,2026-04-11T12:42:04.6180000-04:00,2026-04-11T16:42:04.6180000Z,,v3,643-144855,643-144456,8878,"Lopez, Giovanni",10876483,Right,ERS_COL,c1cf43dc-54d5-4e2b-a178-5b1ca5fe2bc6,54.84958,-123.69766,14.60695,6.02527,-4.84715,-8.36384,1.82165,-7.50996,6.53494,317.247958,2.27528,-25.46712,-1.75573,1.29114,-0.41533,0.10262,-0.02274,0.00389,-0.00034,2.17773,75.85443,-23.63002,2.27937,-0.36022,0.03768,-0.00283,-0.00015,0.00012,-0.24037,34.63912,-9.41781,2.79751,-0.64218,0.12698,-0.02541,0.00385,-0.00041,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
70,2026-04-11,12:42:23.38,4,2,"Grube, Chase",10147443,Left,ERS_COL,"Melo, Gregory",1000226103,Right,BAR_COL,Undefined,3,Top,1,0,1,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,,86.17093,-1.718874,4.143168,2293.375738,132.529947,10:30,6.04844,-1.66611,5.52901,-19.88143,19.0319,-19.15344,2.78003,0.61787,77.4594,-5.497803,0.739517,0.448973,56.23131,38.165138,-16.98963,3444.981804,105.99609,45.22085,-29.40793,180.28898,175.09499,-15.102065,3.659636,11.03221,10.58107,1.31865,50,5.88586,-8.20023,-124.57705,-4.34729,17.05872,28.77652,-15.8129,ERS_COL,BAR_COL,GrierField,D2,CC,20260411-GrierField-1,69fc06f0-35c5-11f1-85be-4f0859317c55,83.95251,46.26195,,8.71153,,,,1.93156,2.88966,-0.60521,3102ae01-a3d3-490f-9c7d-aeac08b4cc87,2026-04-11,16:42:23.38,2026-04-11T12:42:23.3840000-04:00,2026-04-11T16:42:23.3840000Z,LineDrive,v3,643-144855,643-144456,8878,"Lopez, Giovanni",10876483,Right,ERS_COL,dff453fd-bc02-40a8-97f2-3392f07ec474,54.97172,-125.72024,14.38826,6.04609,-3.7191,-7.90645,1.65788,-8.87791,8.52936,190.944725,1.93217,61.99136,-7.80215,1.45105,0.08357,-0.20633,0.0769,-0.01269,0.0008,2.8888,50.99064,-16.07017,1.05002,-0.49859,0.22083,-0.05144,0.00562,-0.00022,-0.60547,-18.93698,3.65867,-0.78537,-0.02019,0.09813,-0.03833,0.00653,-0.00043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
71,2026-04-11,12:42:59.88,5,1,"Grube, Chase",10147443,Left,ERS_COL,"Faulkner, JJ",1000064171,Right,BAR_COL,Undefined,3,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.29756,-1.63932,1.908946,2190.794002,129.045909,10:15,6.0252,-1.7953,5.48622,-22.35615,17.15465,-19.39505,2.62714,-1.62484,77.0896,-5.844319,-1.54568,0.452407,,,,,,,,,,,,10.31461,9.56221,1.64119,50,5.86661,-3.2743,-123.5805,-4.24006,15.74794,27.55566,-17.5748,ERS_COL,BAR_COL,GrierField,D2,CC,20260411-GrierField-1,7fc59280-35c5-11f1-85be-4f0859317c55,83.31534,,,8.20796,,,,,,,3102ae01-a3d3-490f-9c7d-aeac08b4cc87,2026-04-11,16:42:59.88,2026-04-11T12:42:59.8890000-04:00,2026-04-11T16:42:59.8890000Z,,v3,643-144855,643-144456,8878,"Lopez, Giovanni",10876483,Right,ERS_COL,1292a8de-c26b-4261-97fc-d91eec885463,55.01343,-124.69337,13.77783,6.02351,-3.53028,-8.7874,1.78627,-3.91031,7.87397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
72,2026-04-11,12:43:16.11,5,2,"Grube, Chase",10147443,Left,ERS_COL,"Faulkner, JJ",1000064171,Right,BAR_COL,Undefined,3,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.41503,-2.5451,2.767694,1787.093922,113.911122,9:45,5.8369,-1.9721,5.48445,-35.29518,10.26441,-19.52096,0.50997,-1.00723,72.38327,-9.032423,-0.712645,0.485804,,,,,,,,,,,,10.71953,6.42835,1.74292,50,5.58954,-4.78851,-114.9854,-6.25462,14.20194,23.39713,-23.65735,ERS_COL,BAR_COL,GrierField,D2,CC,20260411-GrierField-1,8972d630-35c5-11f1-85be-4f0859317c55,77.58772,,,7.03176,,,,,,,3102ae01-a3d3-490f-9c7d-aeac08b4cc87,2026-04-11,16:43:16.11,2026-04-11T12:43:16.1130000-04:00,2026-04-11T16:43:16.1130000Z,,v3,643-144855,643-144456,8878,"Lopez, Giovanni",10876483,Right,ERS_COL,b3e7843e-d063-4a88-a0a2-83eff9d0c470,55.01735,-116.00183,11.69857,5.83893,-5.22688,-11.82867,1.96435,-5.40548,7.10097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
73,2026-04-11,12:43:38.05,5,3,"Grube, Chase",10147443,Left,ERS_COL,"Faulkner, JJ",1000064171,Right,BAR_COL,Undefined,3,Top,2,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.57842,-4.059592,3.625847,2245.538477,133.832981,10:30,6.03643,-1.73861,5.49593,-20.21954,19.11159,-18.43607,0.53993,0.12139,77.73347,-7.855216,0.346936,0.451377,,,,,,,,,,,,10.43756,11.29205,1.43396,50,5.66666,-7.05598,-123.63784,-9.41474,16.01818,26.61749,-14.84447,ERS_COL,BAR_COL,GrierField,D2,CC,20260411-GrierField-1,967adda0-35c5-11f1-85be-4f0859317c55,83.50542,,,7.84495,,,,,,,3102ae01-a3d3-490f-9c7d-aeac08b4cc87,2026-04-11,16:43:38.05,2026-04-11T12:43:38.0520000-04:00,2026-04-11T16:43:38.0520000Z,,v3,643-144855,643-144456,8878,"Lopez, Giovanni",10876483,Right,ERS_COL,d691b405-8f8c-4693-95e4-a0b82fbf4298,55.00605,-124.71092,13.30874,6.03415,-8.81629,-7.42223,1.73144,-7.70175,8.00909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
74,2026-04-11,12:43:59.64,5,4,"Grube, Chase",10147443,Left,ERS_COL,"Faulkner, JJ",1000064171,Right,BAR_COL,Undefined,3,Top,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.62399,-1.884481,2.560335,2291.258796,142.90547,10:45,6.02173,-1.73539,5.47815,-17.32363,21.05848,-14.86422,2.81227,-0.57661,78.1176,-5.195323,-0.084075,0.445898,,,,,,,,,,,,8.23406,11.57217,1.52059,50,5.84466,-4.94603,-125.40124,-4.62609,12.94444,28.37662,-13.98185,ERS_COL,BAR_COL,GrierField,D2,CC,20260411-GrierField-1,a35d82c0-35c5-11f1-85be-4f0859317c55,84.53144,,,8.50639,,,,,,,3102ae01-a3d3-490f-9c7d-aeac08b4cc87,2026-04-11,16:43:59.64,2026-04-11T12:43:59.6470000-04:00,2026-04-11T16:43:59.6470000Z,,v3,643-144855,643-144456,8878,"Lopez, Giovanni",10876483,Right,ERS_COL,66ec1805-23df-4fa5-94f0-551843e52049,55.02045,-126.53221,14.18831,6.01793,-4.06884,-6.99092,1.728,-5.46194,6.47222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
75,2026-04-11,12:44:14.49,5,5,"Grube, Chase",10147443,Left,ERS_COL,"Faulkner, JJ",1000064171,Right,BAR_COL,Undefined,3,Top,2,3,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.1956,-2.751704,2.266912,2233.57063,138.508281,10:30,6.04798,-1.85971,5.47288,-18.39092,20.4106,-16.79324,1.93622,-1.13655,77.84342,-6.243996,-0.722213,0.448328,,,,,,,,,,,,9.11626,11.53611,1.67192,50,5.79362,-4.19709,-124.74098,-6.54102,14.17856,28.11556,-14.23191,ERS_COL,BAR_COL,GrierField,D2,CC,20260411-GrierField-1,ac343c90-35c5-11f1-85be-4f0859317c55,84.07336,,,8.35218,,,,,,,3102ae01-a3d3-490f-9c7d-aeac08b4cc87,2026-04-11,16:44:14.49,2026-04-11T12:44:14.4900000-04:00,2026-04-11T16:44:14.4900000Z,,v3,643-144855,643-144456,8878,"Lopez, Giovanni",10876483,Right,ERS_COL,bb9b1c35-37c9-41af-b310-36810ada76cb,55.02622,-125.86875,14.05778,6.04454,-5.97015,-7.11595,1.85168,-4.76581,7.08928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
76,2026-04-11,12:44:34.54,5,6,"Grube, Chase",10147443,Left,ERS_COL,"Faulkner, JJ",1000064171,Right,BAR_COL,Undefined,3,Top,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.41672,-3.645285,4.227757,2281.088013,144.253094,10:45,6.04821,-1.74901,5.62793,-16.00556,21.66926,-14.59072,1.29894,0.98739,78.92193,-6.714261,1.631565,0.441771,,,,,,,,,,,,8.73012,12.53174,1.3978,50,5.72653,-8.70276,-126.21797,-8.50599,13.90688,28.69241,-12.21131,ERS_COL,BAR_COL,GrierField,D2,CC,20260411-GrierField-1,b82afb10-35c5-11f1-85be-4f0859317c55,85.32128,,,8.49478,,,,,,,3102ae01-a3d3-490f-9c7d-aeac08b4cc87,2026-04-11,16:44:34.54,2026-04-11T12:44:34.5430000-04:00,2026-04-11T16:44:34.5430000Z,,v3,643-144855,643-144456,8878,"Lopez, Giovanni",10876483,Right,ERS_COL,4e021c7f-08ba-4cf7-b99a-60af9022919f,54.87265,-127.32082,14.34621,6.04446,-8.03662,-6.10565,1.74258,-9.2373,6.95344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
77,2026-04-11,12:45:05.91,6,1,"Grube, Chase",10147443,Left,ERS_COL,"Seidita, Guiseppe",1000513466,Right,BAR_COL,Undefined,3,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.67974,-1.071567,2.66306,2203.841387,135.744004,10:30,6.05401,-1.95564,5.51701,-19.44694,17.76029,-16.04765,3.43023,-0.80097,79.40892,-4.748973,-0.193945,0.439021,,,,,,,,,,,,8.81111,9.63205,1.7341,50,5.94776,-5.18683,-127.04167,-2.98263,14.28889,27.90106,-16.55384,ERS_COL,BAR_COL,GrierField,D2,CC,20260411-GrierField-1,cadbfc00-35c5-11f1-85be-4f0859317c55,85.85572,,,8.27083,,,,,,,3102ae01-a3d3-490f-9c7d-aeac08b4cc87,2026-04-11,16:45:05.91,2026-04-11T12:45:05.9140000-04:00,2026-04-11T16:45:05.9140000Z,,v3,643-144855,643-144456,8878,"Lopez, Giovanni",10876483,Right,ERS_COL,f74632b6-606b-464f-9e69-ba8119cd21ed,54.98208,-128.13117,13.95053,6.05161,-2.33622,-8.27692,1.94753,-5.7448,7.14445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
78,2026-04-11,12:45:20.44,6,2,"Grube, Chase",10147443,Left,ERS_COL,"Seidita, Guiseppe",1000513466,Right,BAR_COL,Undefined,3,Top,2,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.86588,-2.597793,3.311666,2265.038781,143.776015,10:45,6.10501,-1.92856,5.54367,-17.0621,19.95875,-13.68505,2.24949,0.02961,79.82944,-5.837402,0.876394,0.43792,,,,,,,,,,,,7.70461,11.12516,1.64955,50,5.8679,-6.71961,-127.12446,-6.26734,12.55919,27.00335,-14.03902,ERS_COL,BAR_COL,GrierField,D2,CC,20260411-GrierField-1,d3851620-35c5-11f1-85be-4f0859317c55,86.07155,,,8.03644,,,,,,,3102ae01-a3d3-490f-9c7d-aeac08b4cc87,2026-04-11,16:45:20.44,2026-04-11T12:45:20.4420000-04:00,2026-04-11T16:45:20.4420000Z,,v3,643-144855,643-144456,8878,"Lopez, Giovanni",10876483,Right,ERS_COL,b4ecc4ed-2ed9-4963-aaf4-ef21a25c4d1b,54.95271,-128.17218,13.50167,6.1005,-5.72262,-7.01951,1.91972,-7.2069,6.27959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
79,2026-04-11,12:45:42.30,6,3,"Grube, Chase",10147443,Left,ERS_COL,"Seidita, Guiseppe",1000513466,Right,BAR_COL,Undefined,3,Top,2,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.64874,-1.683453,2.683359,2040.368923,123.456479,10:00,5.84106,-2.06016,5.66134,-29.92698,14.28292,-19.07273,1.77505,-1.14532,72.62993,-7.281093,-0.724789,0.478554,59.39908,21.935904,64.764416,4736.908977,,,,124.16536,102.89037,72.108474,1.81287,10.59024,8.28689,1.84537,50,5.67986,-4.71519,-116.75754,-4.34786,14.3331,25.99131,-20.95835,ERS_COL,BAR_COL,GrierField,D2,CC,20260411-GrierField-1,e09226a0-35c5-11f1-85be-4f0859317c55,78.76315,15.14135,,8.01882,,,,1.0384,1.68665,1.11519,3102ae01-a3d3-490f-9c7d-aeac08b4cc87,2026-04-11,16:45:42.30,2026-04-11T12:45:42.3020000-04:00,2026-04-11T16:45:42.3020000Z,LineDrive,v3,643-144855,643-144456,8878,"Lopez, Giovanni",10876483,Right,ERS_COL,9a19ce22-7cab-494a-8ac4-31d8e4b67bb9,54.83886,-117.82979,12.99566,5.84139,-3.48324,-10.47917,2.05209,-5.3065,7.16655,,1.0384,34.45319,-9.8985,1.68017,-0.34392,0.06167,-0.01206,0.00188,-0.00015,1.68665,32.54478,-21.07471,1.96948,-0.40665,0.08224,-0.01402,0.00226,-0.00021,1.11519,73.09889,-6.13262,1.09429,-0.22428,0.04058,-0.00784,0.00122,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
80,2026-04-11,12:46:02.43,6,4,"Grube, Chase",10147443,Left,ERS_COL,"Seidita, Guiseppe",1000513466,Right,BAR_COL,Undefined,3,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.24606,-1.845476,1.962646,1722.766814,133.337101,10:30,5.93669,-2.01175,5.33102,-28.0119,15.86591,-15.11576,1.86908,-1.42907,73.48832,-7.056443,-0.722943,0.476754,,,,,,,,,,,,8.15268,8.99847,1.84542,50,5.75013,-3.39366,-117.62658,-4.68874,11.26707,25.14025,-19.73808,ERS_COL,BAR_COL,GrierField,D2,CC,20260411-GrierField-1,ec903820-35c5-11f1-85be-4f0859317c55,79.06064,,,7.75773,,,,,,,3102ae01-a3d3-490f-9c7d-aeac08b4cc87,2026-04-11,16:46:02.43,2026-04-11T12:46:02.4350000-04:00,2026-04-11T16:46:02.4350000Z,,v3,643-144855,643-144456,8878,"Lopez, Giovanni",10876483,Right,ERS_COL,6c5b21d7-c36b-409b-af57-69042fff162e,55.16758,-118.7259,12.57013,5.93629,-3.82564,-9.86904,2.00459,-3.88634,5.63354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
81,2026-04-11,12:46:18.17,6,5,"Grube, Chase",10147443,Left,ERS_COL,"Seidita, Guiseppe",1000513466,Right,BAR_COL,Undefined,3,Top,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.56975,-1.261077,2.032766,2180.00129,144.631946,10:45,5.97509,-1.89448,5.62848,-17.1293,20.3556,-13.44705,3.36996,-1.11743,78.56486,-4.555629,-0.367252,0.440656,,,,,,,,,,,,7.42575,11.09575,1.72982,50,5.85695,-3.9034,-126.81212,-3.27173,11.8726,30.32251,-14.43364,ERS_COL,BAR_COL,GrierField,D2,CC,20260411-GrierField-1,f5f4b300-35c5-11f1-85be-4f0859317c55,85.53712,,,9.00488,,,,,,,3102ae01-a3d3-490f-9c7d-aeac08b4cc87,2026-04-11,16:46:18.17,2026-04-11T12:46:18.1710000-04:00,2026-04-11T16:46:18.1710000Z,,v3,643-144855,643-144456,8878,"Lopez, Giovanni",10876483,Right,ERS_COL,391e9138-ae11-46fe-9343-1050104361c1,54.86924,-127.97112,15.16125,5.97145,-2.72004,-7.21682,1.88769,-4.3572,5.9363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
