PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
84,2026-04-11,12:41:50.91,1,4,"King, Blake",832180,Right,DEL_STA,"Martin, Cade",10061261,Right,TNU,Undefined,3,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.84439,1.497812,-1.514583,2695.960915,67.782823,8:15,6.36074,1.17384,4.25396,-50.74696,-4.09284,-13.56465,3.56618,-1.40646,73.28578,-7.545737,-3.87614,0.491605,,,,,,,,,,,,6.10855,-1.94965,-0.99361,50,6.47178,3.67433,-115.69397,0.97901,8.27496,21.69144,-34.81515,TNU,DEL_STA,TreveccaNazareneBC,D2,Team,20260411-TreveccaNazareneBC-1,b92036e0-35cd-11f1-9ef6-c7d480aaae2d,76.6722,,,6.55861,,,,,,,6844cb66-b5f2-49a9-9c22-a8a34c6106f5,2026-04-11,17:41:50.91,2026-04-11T12:41:50.9117952-05:00,2026-04-11T17:41:50.9117952Z,,v3,643-145999,643-144769,8304,"Batts, Austin",10071282,Right,DEL_STA,4b7e4b08-19a8-47d6-b4b5-4fe162cb5610,56.2468,-116.85931,10.84572,6.36894,2.8494,-17.40758,-1.17906,3.22977,4.13748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
85,2026-04-11,12:42:01.94,1,5,"King, Blake",832180,Right,DEL_STA,"Martin, Cade",10061261,Right,TNU,Undefined,3,Bottom,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.8406,-2.593609,-4.724192,2681.787748,88.652261,9:00,6.01947,1.50201,4.41088,-44.5153,1.31768,-7.65819,-0.17545,-3.65489,74.41853,-10.47306,-6.056171,0.48726,,,,,,,,,,,,2.35477,1.78681,-0.99016,50,5.69863,9.9743,-116.6397,-7.03713,3.22344,23.23644,-29.72809,TNU,DEL_STA,TreveccaNazareneBC,D2,Team,20260411-TreveccaNazareneBC-1,bfaa8fb0-35cd-11f1-9ef6-c7d480aaae2d,77.35595,,,6.42207,,,,,,,6844cb66-b5f2-49a9-9c22-a8a34c6106f5,2026-04-11,17:42:01.94,2026-04-11T12:42:01.9444224-05:00,2026-04-11T17:42:01.9444224Z,,v3,643-145999,643-144769,8304,"Batts, Austin",10071282,Right,DEL_STA,63216883-9abc-4515-b7c1-1e3bce662798,56.0893,-117.84654,11.61822,6.02403,-5.49313,-14.86405,-1.50385,9.80688,1.61172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
86,2026-04-11,12:42:16.20,1,6,"King, Blake",832180,Right,DEL_STA,"Martin, Cade",10061261,Right,TNU,Undefined,3,Bottom,0,3,2,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.65162,-1.924639,-2.534399,2048.973516,178.630616,12:00,6.2905,1.19093,4.70515,-25.98757,11.97489,-0.25197,2.29552,-1.2373,79.72671,-6.696872,-2.578592,0.443454,88.80978,38.475762,33.83703,5985.694268,81.83793,70.78179,73.50206,280.77013,104.45299,52.872538,4.540851,-0.72028,6.91,-0.93388,50,6.07295,5.68145,-128.08335,-5.31397,-1.17409,31.08136,-20.9103,TNU,DEL_STA,TreveccaNazareneBC,D2,Team,20260411-TreveccaNazareneBC-1,c831f100-35cd-11f1-9ef6-c7d480aaae2d,84.99738,82.14664,,8.92491,,,,0.78675,2.21381,1.22394,6844cb66-b5f2-49a9-9c22-a8a34c6106f5,2026-04-11,17:42:16.20,2026-04-11T12:42:16.2092544-05:00,2026-04-11T17:42:16.2092544Z,FlyBall,v3,643-145999,643-144769,8304,"Batts, Austin",10071282,Right,DEL_STA,50e46c4d-5239-444d-af55-29df45b4eeae,55.79072,-129.48094,15.54068,6.29075,-4.37374,-10.45515,-1.19053,5.73425,-0.58705,229.605551,0.76612,85.15375,-24.77781,9.179,-4.09929,1.50885,-0.34887,0.04192,-0.00192,2.22726,80.71068,-22.55309,-0.77611,2.6368,-1.52031,0.44837,-0.06715,0.00402,1.24844,56.21012,3.50687,-6.61032,5.02038,-2.33019,0.62356,-0.08749,0.00495,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,
87,2026-04-11,12:42:36.83,1,7,"King, Blake",832180,Right,DEL_STA,"Martin, Cade",10061261,Right,TNU,Undefined,3,Bottom,0,3,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,87.9361,-2.543026,-2.747384,2238.244541,222.5155,1:30,6.2799,1.25626,4.5516,-22.27974,16.40367,13.71713,1.99821,-0.21784,79.26669,-6.656844,-0.347507,0.447645,106.73833,6.869716,-29.177288,2678.356129,,,,128.23821,121.42852,-32.374008,0.934687,-7.62071,9.22504,-0.98445,50,5.99534,5.43796,-127.03478,-6.48708,-12.26857,29.62301,-17.32261,TNU,DEL_STA,TreveccaNazareneBC,D2,Team,20260411-TreveccaNazareneBC-1,d4768160-35cd-11f1-9ef6-c7d480aaae2d,84.20163,5.73442,,8.66942,,,,1.94528,2.069,0.21985,6844cb66-b5f2-49a9-9c22-a8a34c6106f5,2026-04-11,17:42:36.83,2026-04-11T12:42:36.8363008-05:00,2026-04-11T17:42:36.8363008Z,GroundBall,v3,643-145999,643-144769,8304,"Batts, Austin",10071282,Right,DEL_STA,7248ba40-1198-4d8f-b3d2-0fa0cbef3fc5,55.94638,-128.41392,14.81151,6.27858,-5.6806,-8.66131,-1.25091,6.00914,-6.13428,69.571164,1.94528,135.70429,-27.97614,5.92795,-1.3972,0.32054,-0.07555,0.01539,-0.00184,2.069,18.72519,-25.21701,3.69446,-0.90529,0.23024,-0.0564,0.01221,-0.00156,0.21985,-75.77198,1.17182,1.58373,-0.65433,0.217,-0.06218,0.01462,-0.00196,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
88,2026-04-11,12:43:12.09,2,1,"King, Blake",832180,Right,DEL_STA,"Boughten, Noah",809230,Left,TNU,Undefined,3,Bottom,0,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,88.02209,-2.20162,-3.106238,2032.707649,231.883776,1:45,6.15266,1.55129,4.53211,-24.48281,13.77202,15.89056,2.01188,-0.08523,80.11749,-6.675633,-0.327789,0.445158,91.05974,55.134651,-6.695597,,,,,,85.51893,,,-8.78934,7.73256,-1.24344,50,5.90026,6.16395,-127.33165,-5.8613,-14.35536,27.40921,-19.54467,TNU,DEL_STA,TreveccaNazareneBC,D2,Team,20260411-TreveccaNazareneBC-1,e9785020-35cd-11f1-9ef6-c7d480aaae2d,84.67198,116.59497,,7.90459,,,,1.45029,2.19715,0.16091,6844cb66-b5f2-49a9-9c22-a8a34c6106f5,2026-04-11,17:43:12.09,2026-04-11T12:43:12.0993792-05:00,2026-04-11T17:43:12.0993792Z,,v3,643-145999,643-144769,8304,"Batts, Austin",10071282,Right,DEL_STA,5d07a2f6-4e71-4edd-afc9-f158f06815a2,55.96882,-128.61007,13.7046,6.15238,-4.9497,-9.77233,-1.54656,6.83351,-7.17768,162.212723,1.45025,75.83093,-20.32726,6.00477,-2.53779,1.93607,-1.21272,0.43067,-0.06385,2.19718,109.57743,-25.2975,2.34723,0.34323,-0.97425,0.72981,-0.27277,0.04135,0.16089,-8.89855,-4.08386,1.80958,-1.11795,1.01125,-0.66001,0.23758,-0.03544,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
89,2026-04-11,12:43:51.35,3,1,"King, Blake",832180,Right,DEL_STA,"Webster, Caleb",10143354,Right,TNU,Undefined,3,Bottom,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.88266,-1.879651,-2.038767,2057.981919,240.200117,2:00,6.34405,1.28475,4.44749,-30.63466,7.90335,11.48276,1.99676,0.29645,79.94774,-7.417899,-0.030617,0.446803,,,,,,,,,,,,-6.21347,4.77071,-1.08103,50,6.11579,3.96981,-127.16707,-5.43893,-10.09951,27.87748,-24.41959,TNU,DEL_STA,TreveccaNazareneBC,D2,Team,20260411-TreveccaNazareneBC-1,00e57990-35ce-11f1-9ef6-c7d480aaae2d,84.36032,,,7.93491,,,,,,,6844cb66-b5f2-49a9-9c22-a8a34c6106f5,2026-04-11,17:43:51.35,2026-04-11T12:43:51.3583104-05:00,2026-04-11T17:43:51.3583104Z,,v3,643-145999,643-144769,8304,"Batts, Austin",10071282,Right,DEL_STA,68c659b0-e438-4c3e-bb54-2cebaf36f3cc,56.05108,-128.48674,13.93874,6.3459,-4.28295,-12.2098,-1.28027,4.4479,-5.04976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
90,2026-04-11,12:44:25.26,3,2,"King, Blake",832180,Right,DEL_STA,"Webster, Caleb",10143354,Right,TNU,Undefined,3,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.51041,-0.189431,-0.846257,2094.980139,204.275497,12:45,6.31988,1.42712,4.39314,-23.38182,15.65706,6.4354,4.19054,1.15547,78.95132,-4.49933,0.277174,0.449697,,,,,,,,,,,,-3.35563,8.02524,-1.34356,50,6.27778,1.54826,-126.6233,-1.32066,-5.39002,28.42468,-19.28332,TNU,DEL_STA,TreveccaNazareneBC,D2,Team,20260411-TreveccaNazareneBC-1,151d4190-35ce-11f1-9ef6-c7d480aaae2d,83.81739,,,8.55909,,,,,,,6844cb66-b5f2-49a9-9c22-a8a34c6106f5,2026-04-11,17:44:25.26,2026-04-11T12:44:25.2638720-05:00,2026-04-11T17:44:25.2638720Z,,v3,643-145999,643-144769,8304,"Batts, Austin",10071282,Right,DEL_STA,e1e8d5ac-2597-407f-b9e8-eeae72627cf5,56.10156,-127.98566,14.21234,6.31893,-0.39643,-9.64166,-1.42396,1.8066,-2.69501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
91,2026-04-11,12:44:44.07,3,3,"King, Blake",832180,Right,DEL_STA,"Webster, Caleb",10143354,Right,TNU,Undefined,3,Bottom,1,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.05417,-1.348989,-2.871872,1900.640143,216.503796,1:15,6.12076,1.31462,4.78653,-30.01478,8.51028,5.38551,2.33913,-0.96078,79.7112,-6.80125,-1.925786,0.446728,,,,,,,,,,,,-3.4378,4.92894,-1.03259,50,5.96006,6.07209,-126.07522,-4.15064,-5.53634,25.49729,-24.23637,TNU,DEL_STA,TreveccaNazareneBC,D2,Team,20260411-TreveccaNazareneBC-1,2054f5d0-35ce-11f1-9ef6-c7d480aaae2d,84.3745,,,7.34297,,,,,,,6844cb66-b5f2-49a9-9c22-a8a34c6106f5,2026-04-11,17:44:44.07,2026-04-11T12:44:44.0711680-05:00,2026-04-11T17:44:44.0711680Z,,v3,643-145999,643-144769,8304,"Batts, Austin",10071282,Right,DEL_STA,f7c00c3d-f327-4d9e-862d-67c62f392c67,55.71153,-127.22506,12.74865,6.1226,-3.05765,-12.11819,-1.31205,6.32177,-2.76817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
92,2026-04-11,12:45:01.42,3,4,"King, Blake",832180,Right,DEL_STA,"Webster, Caleb",10143354,Right,TNU,Undefined,3,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.12525,-2.803466,-3.159457,2090.7108,212.542623,1:00,6.30033,1.33742,4.5083,-23.0384,14.2932,8.32012,1.70358,-0.98211,81.30543,-7.006888,-1.706073,0.439754,,,,,,,,,,,,-4.92512,8.11406,-1.01468,50,5.98499,6.69629,-128.81096,-7.22731,-8.2602,27.19969,-18.56552,TNU,DEL_STA,TreveccaNazareneBC,D2,Team,20260411-TreveccaNazareneBC-1,2ae43510-35ce-11f1-9ef6-c7d480aaae2d,85.7126,,,7.81982,,,,,,,6844cb66-b5f2-49a9-9c22-a8a34c6106f5,2026-04-11,17:45:01.42,2026-04-11T12:45:01.4241792-05:00,2026-04-11T17:45:01.4241792Z,,v3,643-145999,643-144769,8304,"Batts, Austin",10071282,Right,DEL_STA,2dc973e7-368e-4ad7-bfbe-fa8c435639b9,55.98858,-130.06935,13.59984,6.29949,-6.36838,-9.28276,-1.33333,7.07845,-4.1301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
93,2026-04-11,12:45:19.54,3,5,"King, Blake",832180,Right,DEL_STA,"Webster, Caleb",10143354,Right,TNU,Undefined,3,Bottom,1,2,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.58867,-0.70968,-2.185101,2563.695132,29.340367,7:00,5.92469,1.64628,4.44203,-52.88578,-3.8826,-3.02949,0.84012,-0.69132,71.7422,-10.111024,-2.715445,0.503829,,,,,,,,,,,,0.88299,-1.34347,-1.4117,50,5.79745,4.41862,-112.47247,-3.40051,1.13152,20.32625,-33.8956,TNU,DEL_STA,TreveccaNazareneBC,D2,Team,20260411-TreveccaNazareneBC-1,3582dda0-35ce-11f1-9ef6-c7d480aaae2d,74.81191,,,5.84647,,,,,,,6844cb66-b5f2-49a9-9c22-a8a34c6106f5,2026-04-11,17:45:19.54,2026-04-11T12:45:19.5479040-05:00,2026-04-11T17:45:19.5479040Z,,v3,643-145999,643-144769,8304,"Batts, Austin",10071282,Right,DEL_STA,03b7932e-a76d-4062-bea7-e1338f968dee,56.05988,-113.56235,10.16312,5.93106,-1.58306,-16.9478,-1.64699,4.35794,0.56576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
94,2026-04-11,12:45:39.92,3,6,"King, Blake",832180,Right,DEL_STA,"Webster, Caleb",10143354,Right,TNU,Undefined,3,Bottom,1,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.73524,-2.958727,-2.052406,2110.450237,207.840975,1:00,6.39091,1.27773,4.48587,-24.05159,13.63249,6.52705,1.56253,-0.13519,80.94119,-7.336868,-0.910869,0.441825,,,,,,,,,,,,-3.7628,7.85311,-1.06863,50,6.05722,4.27751,-128.32639,-7.59352,-6.25367,27.38155,-19.12243,TNU,DEL_STA,TreveccaNazareneBC,D2,Team,20260411-TreveccaNazareneBC-1,41ad2f40-35ce-11f1-9ef6-c7d480aaae2d,85.31077,,,7.79406,,,,,,,6844cb66-b5f2-49a9-9c22-a8a34c6106f5,2026-04-11,17:45:39.92,2026-04-11T12:45:39.9211520-05:00,2026-04-11T17:45:39.9211520Z,,v3,643-145999,643-144769,8304,"Batts, Austin",10071282,Right,DEL_STA,8317254f-abcb-4f6a-85ee-a7ec821e7b49,56.01149,-129.60274,13.69077,6.39041,-6.70216,-9.56122,-1.27481,4.56901,-3.12683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
95,2026-04-11,12:46:10.07,4,1,"King, Blake",832180,Right,DEL_STA,"Ceyanes, Judson",10294222,Right,TNU,Undefined,3,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.5231,-2.409138,-1.098745,2096.43503,236.211194,1:45,6.34348,1.39521,4.27973,-28.83324,9.17363,11.8489,1.63428,1.3314,81.00503,-7.596983,0.968367,0.443713,,,,,,,,,,,,-6.03213,5.47347,-1.28871,50,6.05255,1.866,-128.14779,-6.61131,-10.01791,26.7971,-23.08395,TNU,DEL_STA,TreveccaNazareneBC,D2,Team,20260411-TreveccaNazareneBC-1,538f6e80-35ce-11f1-9ef6-c7d480aaae2d,84.94774,,,7.51807,,,,,,,6844cb66-b5f2-49a9-9c22-a8a34c6106f5,2026-04-11,17:46:10.07,2026-04-11T12:46:10.0737024-05:00,2026-04-11T17:46:10.0737024Z,,v3,643-145999,643-144769,8304,"Batts, Austin",10071282,Right,DEL_STA,91ca5560-1330-4268-9932-08827350d826,56.21867,-129.44164,13.39855,6.34486,-5.49674,-11.54198,-1.39049,2.3497,-5.00896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
96,2026-04-11,12:46:27.04,4,2,"King, Blake",832180,Right,DEL_STA,"Ceyanes, Judson",10294222,Right,TNU,Undefined,3,Bottom,2,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.57805,-2.674489,-2.760028,2206.788256,212.49471,1:00,6.37278,1.42982,4.55145,-22.80462,14.92391,8.69327,1.92178,-0.47501,80.7383,-6.846699,-1.239375,0.442086,95.94258,27.381847,19.979956,4580.855217,99.71588,51.7917,46.44075,339.60069,229.5299,34.990378,4.606709,-5.04406,8.41693,-1.15146,50,6.07367,5.75407,-128.09535,-6.8763,-8.35383,27.25819,-18.23424,TNU,DEL_STA,TreveccaNazareneBC,D2,Team,20260411-TreveccaNazareneBC-1,5dadc380-35ce-11f1-9ef6-c7d480aaae2d,85.26048,69.10515,,7.83975,,,,0.67138,2.11661,0.70431,6844cb66-b5f2-49a9-9c22-a8a34c6106f5,2026-04-11,17:46:27.04,2026-04-11T12:46:27.0495232-05:00,2026-04-11T17:46:27.0495232Z,FlyBall,v3,643-145999,643-144769,8304,"Batts, Austin",10071282,Right,DEL_STA,8bf3dd0f-8908-4969-85f7-c977ee429cd5,55.94674,-129.3546,13.62909,6.37188,-6.03393,-9.11712,-1.4262,6.13999,-4.17691,221.559224,0.67136,117.43063,-26.51804,6.17895,-1.31111,0.27272,-0.05409,0.00735,-0.00043,2.11783,64.68878,-16.81176,0.43654,0.20544,-0.12747,0.03787,-0.00525,0.00027,0.70382,42.70721,2.48551,-1.48284,0.34057,-0.03795,0.00031,0.00046,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
97,2026-04-11,12:48:19.26,1,1,"Harrell, Logan",10047114,Right,TNU,"Jones, Tucker",1000496119,Right,DEL_STA,Undefined,4,Top,0,0,0,Slider,Slider,InPlay,Undefined,Bunt,Out,1,0,,77.84873,0.542131,-0.45726,2522.161545,80.788526,8:45,6.37333,1.63652,6.00458,-46.92369,-0.94079,-14.75253,2.96535,-0.01653,71.47646,-8.104865,-3.114351,0.488056,,,,,,,,,,,,7.50414,-0.25421,-1.59235,50,6.39007,1.4288,-113.15887,-0.36341,9.68265,21.58897,-32.50204,TNU,DEL_STA,TreveccaNazareneBC,D2,Team,20260411-TreveccaNazareneBC-1,a092b3e0-35ce-11f1-9ef6-c7d480aaae2d,77.22975,,,6.37227,,,,,,,6844cb66-b5f2-49a9-9c22-a8a34c6106f5,2026-04-11,17:48:19.26,2026-04-11T12:48:19.2693248-05:00,2026-04-11T17:48:19.2693248Z,,v3,643-145999,643-144769,8304,"Dymond, Luke",1000222320,Right,TNU,9a6e1e25-3ebb-4ba6-b3f4-8041b415d546,54.49695,-114.01359,10.79449,6.37899,0.92337,-16.25102,-1.64133,1.04546,4.84133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
98,2026-04-11,12:48:49.37,2,1,"Harrell, Logan",10047114,Right,TNU,"Lang, Levi",10073928,Right,DEL_STA,Undefined,4,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.64972,-2.725097,-2.769198,2273.861353,216.722745,1:15,6.47793,1.36956,6.5967,-18.40186,15.80639,10.90595,2.44293,-0.2607,81.3996,-6.254924,-0.787492,0.420956,99.89381,-17.548968,4.764851,,,,,8.4157,8.3558,5.983587,0.051895,-6.58477,9.49823,-1.18456,50,6.28372,5.86831,-130.02245,-6.67586,-11.16497,29.68833,-16.06909,TNU,DEL_STA,TreveccaNazareneBC,D2,Team,20260411-TreveccaNazareneBC-1,b28323f0-35ce-11f1-9ef6-c7d480aaae2d,89.54007,2.29601,,8.25012,,,,1.13455,2.29601,0.27419,6844cb66-b5f2-49a9-9c22-a8a34c6106f5,2026-04-11,17:48:49.37,2026-04-11T12:48:49.3786624-05:00,2026-04-11T17:48:49.3786624Z,GroundBall,v3,643-145999,643-144769,8304,"Dymond, Luke",1000222320,Right,TNU,da89f583-b396-4fa8-b4c6-6df6e6de6a7d,53.90175,-130.91031,14.84417,6.47618,-6.1953,-8.03455,-1.36505,6.20221,-5.58249,180,1.13277,139.42236,,,,,,,,2.29658,-44.24364,,,,,,,,0.27404,11.62149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,,,
99,2026-04-11,12:49:21.59,3,1,"Harrell, Logan",10047114,Right,TNU,"Prosek, Drew",1000165652,Left,DEL_STA,Undefined,4,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.93039,-3.267584,-2.626336,2239.487808,218.896189,1:15,6.39539,1.41137,6.53344,-15.98851,18.27836,13.7378,2.05928,0.14538,81.2411,-6.365922,-0.132666,0.421316,,,,,,,,,,,,-7.97902,10.96355,-1.23415,50,6.16103,5.42148,-130.28855,-7.82962,-13.5239,30.93633,-13.59157,TNU,DEL_STA,TreveccaNazareneBC,D2,Team,20260411-TreveccaNazareneBC-1,c5cd0980-35ce-11f1-9ef6-c7d480aaae2d,89.46348,,,8.68929,,,,,,,6844cb66-b5f2-49a9-9c22-a8a34c6106f5,2026-04-11,17:49:21.59,2026-04-11T12:49:21.5996928-05:00,2026-04-11T17:49:21.5996928Z,,v3,643-145999,643-144769,8304,"Dymond, Luke",1000222320,Right,TNU,1d6333a9-d3a5-4128-9b02-8c3a79b62611,53.96308,-131.22619,15.46816,6.3921,-7.41768,-6.79579,-1.40468,5.83137,-6.76195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
100,2026-04-11,12:49:40.63,3,2,"Harrell, Logan",10047114,Right,TNU,"Prosek, Drew",1000165652,Left,DEL_STA,Undefined,4,Top,2,0,1,ChangeUp,Splitter,InPlay,Undefined,GroundBall,Single,0,0,,83.88208,-1.00252,-1.688066,1029.198139,276.070751,3:15,6.53304,1.45698,6.4689,-39.19187,0.04528,12.25135,2.34583,0.92713,76.37932,-8.303874,0.53933,0.450838,93.66105,-0.368515,5.848144,1775.697098,,,,39.42373,36.99329,4.427376,0.28806,-6.96477,0.72169,-1.34311,50,6.44528,3.14326,-121.85261,-3.32416,-10.33575,26.84382,-31.10308,TNU,DEL_STA,TreveccaNazareneBC,D2,Team,20260411-TreveccaNazareneBC-1,d11cd9a0-35ce-11f1-9ef6-c7d480aaae2d,83.60534,2.33623,,7.50275,,,,1.40577,2.33623,-0.92119,6844cb66-b5f2-49a9-9c22-a8a34c6106f5,2026-04-11,17:49:40.63,2026-04-11T12:49:40.6359040-05:00,2026-04-11T17:49:40.6359040Z,GroundBall,v3,643-145999,643-144769,8304,"Dymond, Luke",1000222320,Right,TNU,e40cbb05-9c74-4f4b-819c-f0f2a65c2775,54.03095,-122.7374,13.42191,6.53796,-2.29897,-15.55154,-1.45233,3.48393,-5.16788,354.028939,1.40761,136.5666,-17.38689,,,,,,,2.34014,-1.06427,-24.55275,,,,,,,-0.92127,14.00014,-0.82206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,,,
