PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
43,2026-04-14,18:29:03.07,2,2,"Towers, Ryan",813723,Left,ECU_PIR,"Johnson II, Sherman",10035673,Right,NOR_WOL,Undefined,2,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,87.92605,-1.987752,2.50165,2303.525651,135.248942,10:30,6.15333,-1.6272,4.83766,-19.1595,19.19225,-17.57721,2.67196,-0.72165,78.91811,-5.590829,-0.589736,0.445722,83.27824,-21.813714,-27.032434,,,,,8.17007,7.14512,-19.568284,0.063862,9.51434,10.52221,1.39566,50,5.94116,-4.72445,-127.11064,-5.07139,15.28387,30.4623,-15.27112,ECU_PIR,NOR_WOL,ClarkLeClair,D1,AMER,20260414-ClarkLeClair-1,57e68e70-3851-11f1-a1d3-b7f3e3ee3a7b,84.56492,2.90688,,9.00794,,,,1.22897,2.90688,0.56445,b9a2f1da-4b05-41f0-bd42-c249550af4a0,2026-04-14,22:29:03.07,2026-04-14T18:29:03.0760000-04:00,2026-04-14T22:29:03.0760000Z,GroundBall,v3,471285,471387,fd6f929dbc8f4f0d8fa8a9ef143f61ba,"Kalinich, Michael",813923,Right,ECU_PIR,05784212-15af-4e61-99a5-9643bd4840f7,55.66028,-128.45998,15.23115,6.15082,-4.39495,-7.63556,1.61992,-5.40145,7.64194,180,1.22596,101.29942,,,,,,,,2.90823,-45.51786,,,,,,,,0.56598,-51.68688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
44,2026-04-14,18:29:46.67,3,1,"Towers, Ryan",813723,Left,ECU_PIR,"Novy, Brandon",825332,Right,NOR_WOL,Undefined,2,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.06351,-0.602234,2.36977,2323.035749,141.549122,10:45,6.09168,-1.41183,4.73444,-15.79438,22.53466,-16.7469,4.20363,-0.55792,78.87815,-3.620909,-0.568993,0.44559,40.94028,47.693092,-164.149666,2962.78522,,,,90.72853,42.34246,-172.043043,2.570983,9.03579,11.66973,1.18894,50,6.01852,-4.47214,-127.36759,-1.84524,14.57617,30.54731,-13.34886,ECU_PIR,NOR_WOL,ClarkLeClair,D1,AMER,20260414-ClarkLeClair-1,71eadd80-3851-11f1-a1d3-b7f3e3ee3a7b,84.58997,30.4088,,9.18536,,,,2.19727,4.73042,0.57959,b9a2f1da-4b05-41f0-bd42-c249550af4a0,2026-04-14,22:29:46.67,2026-04-14T18:29:46.6770000-04:00,2026-04-14T22:29:46.6770000Z,Popup,v3,471285,471387,fd6f929dbc8f4f0d8fa8a9ef143f61ba,"Kalinich, Michael",813923,Right,ECU_PIR,4e3611ca-1444-4125-96f3-530396ddb227,55.76351,-128.74246,15.27366,6.08805,-1.24443,-6.67443,1.40498,-5.12819,7.28809,31.962303,2.19723,-38.8775,0.61284,0.46768,-0.26673,0.17766,-0.07745,0.01755,-0.00161,4.73038,44.40834,-20.59887,1.43257,-0.23073,-0.00533,0.03752,-0.01398,0.00164,0.57951,-11.0333,1.78915,0.42951,-0.43472,0.41281,-0.2005,0.04702,-0.00434,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
45,2026-04-14,18:30:19.05,3,2,"Towers, Ryan",813723,Left,ECU_PIR,"Novy, Brandon",825332,Right,NOR_WOL,Undefined,2,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.54375,-0.36357,1.373339,2242.227181,147.137462,11:00,6.12353,-1.44499,5.31902,-19.7632,18.40048,-10.91646,4.13529,-1.06557,78.01253,-4.128719,-0.564599,0.444628,,,,,,,,,,,,5.86276,9.71646,1.32848,50,6.07701,-2.52457,-126.64801,-1.41706,9.29318,31.66377,-16.77227,ECU_PIR,NOR_WOL,ClarkLeClair,D1,AMER,20260414-ClarkLeClair-1,85440550-3851-11f1-a1d3-b7f3e3ee3a7b,84.77304,,,9.53123,,,,,,,b9a2f1da-4b05-41f0-bd42-c249550af4a0,2026-04-14,22:30:19.05,2026-04-14T18:30:19.0530000-04:00,2026-04-14T22:30:19.0530000Z,,v3,471285,471387,fd6f929dbc8f4f0d8fa8a9ef143f61ba,"Kalinich, Michael",813923,Right,ECU_PIR,fc563062-b01b-4468-87a5-6d0b30020f5d,55.17354,-127.93493,15.83188,6.12075,-0.73538,-8.38614,1.43877,-2.90227,4.64659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
46,2026-04-14,18:30:39.21,3,3,"Towers, Ryan",813723,Left,ECU_PIR,"Novy, Brandon",825332,Right,NOR_WOL,Undefined,2,Top,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.894,-2.976119,3.149959,2349.270101,143.00504,10:45,6.15643,-1.56396,5.00747,-18.49092,19.92225,-13.85398,1.79948,0.2579,78.5807,-6.474974,0.707896,0.446079,,,,,,,,,,,,7.85689,11.26894,1.27285,50,5.85612,-6.31381,-126.81313,-7.19594,12.51676,31.17873,-14.22156,ECU_PIR,NOR_WOL,ClarkLeClair,D1,AMER,20260414-ClarkLeClair-1,914a0610-3851-11f1-a1d3-b7f3e3ee3a7b,84.49729,,,9.3133,,,,,,,b9a2f1da-4b05-41f0-bd42-c249550af4a0,2026-04-14,22:30:39.21,2026-04-14T18:30:39.2110000-04:00,2026-04-14T22:30:39.2110000Z,,v3,471285,471387,fd6f929dbc8f4f0d8fa8a9ef143f61ba,"Kalinich, Michael",813923,Right,ECU_PIR,17f2f85a-175c-48ad-826a-bbe0cece610b,55.48649,-128.15496,15.58936,6.15263,-6.58389,-7.11078,1.55617,-6.85248,6.25838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
47,2026-04-14,18:30:58.88,3,4,"Towers, Ryan",813723,Left,ECU_PIR,"Novy, Brandon",825332,Right,NOR_WOL,Undefined,2,Top,0,1,2,Curveball,Changeup,InPlay,Undefined,Popup,Out,1,0,,80.92447,-0.063632,2.28074,1534.093334,104.991934,9:30,5.90128,-1.92155,5.76885,-38.18789,5.18607,-13.66855,2.65969,-0.93691,73.37403,-7.135023,-0.167577,0.474008,90.65995,60.049469,-8.348623,,,,,,51.66302,,,7.72119,3.08051,1.74138,50,5.87294,-4.14461,-117.36295,-1.35683,10.62776,24.9359,-27.93392,ECU_PIR,NOR_WOL,ClarkLeClair,D1,AMER,20260414-ClarkLeClair-1,9cf2f2b0-3851-11f1-a1d3-b7f3e3ee3a7b,79.5185,95.00545,,7.55043,,,,2.41349,2.95113,0.9487,b9a2f1da-4b05-41f0-bd42-c249550af4a0,2026-04-14,22:30:58.88,2026-04-14T18:30:58.8800000-04:00,2026-04-14T22:30:58.8800000Z,,v3,471285,471387,fd6f929dbc8f4f0d8fa8a9ef143f61ba,"Kalinich, Michael",813923,Right,ECU_PIR,16098c85-a087-447f-a117-9225c46d0cde,54.73083,-118.36383,12.46795,5.9049,-0.23561,-13.96696,1.9163,-4.57119,5.31388,189.37751,2.41349,65.68092,-23.44365,7.54169,-1.99918,0.5055,-0.12218,0.02465,-0.0029,2.95113,115.21077,-27.29271,2.38838,-0.06222,-0.10876,0.04863,-0.01307,0.00177,0.9487,-9.63874,8.38132,-3.18796,0.94195,-0.25799,0.06629,-0.01398,0.00169,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
48,2026-04-14,18:31:41.18,4,1,"Towers, Ryan",813723,Left,ECU_PIR,"Fraasman, Brayden",826930,Right,NOR_WOL,Undefined,2,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.65308,1.528469,-0.366802,2130.628161,326.547256,5:00,5.97843,-1.50529,4.76932,-70.84118,-15.39024,11.65268,1.52451,-0.882,66.07212,-11.221075,1.689876,0.535952,,,,,,,,,,,,-5.7791,-7.27713,1.53144,50,6.07011,0.19721,-106.49613,0.27718,-6.41194,24.05989,-40.24807,ECU_PIR,NOR_WOL,ClarkLeClair,D1,AMER,20260414-ClarkLeClair-1,b647c7e0-3851-11f1-a1d3-b7f3e3ee3a7b,70.32803,,,7.58095,,,,,,,b9a2f1da-4b05-41f0-bd42-c249550af4a0,2026-04-14,22:31:41.18,2026-04-14T18:31:41.1840000-04:00,2026-04-14T22:31:41.1840000Z,,v3,471285,471387,fd6f929dbc8f4f0d8fa8a9ef143f61ba,"Kalinich, Michael",813923,Right,ECU_PIR,c2a9bbcb-1310-4202-a118-854b070c4218,55.72981,-107.78285,12.02995,5.99773,2.42964,-20.12404,1.51172,0.54012,-3.20597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
49,2026-04-14,18:32:00.98,4,2,"Towers, Ryan",813723,Left,ECU_PIR,"Fraasman, Brayden",826930,Right,NOR_WOL,Undefined,2,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,87.80766,-0.911578,2.637143,2336.966756,135.334753,10:30,6.08907,-1.40012,4.80829,-19.5182,18.84651,-17.22532,3.59792,-0.33533,78.92707,-4.57815,-0.389629,0.445797,88.08938,-17.770832,-29.553417,,,,,13.19925,12.96953,-23.802433,0.096848,9.36162,9.96961,1.15365,50,5.9826,-5.03887,-127.02141,-2.69958,15.06035,29.73948,-16.13558,ECU_PIR,NOR_WOL,ClarkLeClair,D1,AMER,20260414-ClarkLeClair-1,c1eedfc0-3851-11f1-a1d3-b7f3e3ee3a7b,84.55064,3.8437,,8.88059,,,,1.82585,3.8437,0.20413,b9a2f1da-4b05-41f0-bd42-c249550af4a0,2026-04-14,22:32:00.98,2026-04-14T18:32:00.9820000-04:00,2026-04-14T22:32:00.9820000Z,GroundBall,v3,471285,471387,fd6f929dbc8f4f0d8fa8a9ef143f61ba,"Kalinich, Michael",813923,Right,ECU_PIR,0279cef7-7055-4636-bc64-ee33026c3e37,55.69009,-128.34672,14.86974,6.08688,-1.98052,-8.06779,1.39315,-5.71002,7.53018,253.830767,1.82581,107.03169,-12.26074,,,,,,,3.84366,-39.42761,-2.68119,,,,,,,0.20362,-60.61477,36.27906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
50,2026-04-14,18:35:14.42,5,1,"Towers, Ryan",813723,Left,ECU_PIR,"DeCarlo, Vincent",803549,Right,NOR_WOL,Undefined,2,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.07401,-5.847666,4.650101,2357.190818,146.528531,11:00,6.20544,-1.4502,4.93995,-16.3121,22.23462,-13.69505,-0.7182,1.8131,79.28911,-8.922528,2.246113,0.446854,,,,,,,,,,,,8.41961,13.41796,1.00972,50,5.6212,-9.67201,-126.51308,-13.52539,13.40719,30.02248,-10.80766,ECU_PIR,NOR_WOL,ClarkLeClair,D1,AMER,20260414-ClarkLeClair-1,353d0060-3852-11f1-a1d3-b7f3e3ee3a7b,84.35076,,,8.7849,,,,,,,b9a2f1da-4b05-41f0-bd42-c249550af4a0,2026-04-14,22:35:14.42,2026-04-14T18:35:14.4260000-04:00,2026-04-14T22:35:14.4260000Z,,v3,471285,471387,fd6f929dbc8f4f0d8fa8a9ef143f61ba,"Kalinich, Michael",813923,Right,ECU_PIR,689a84d9-158d-4fea-ac47-5cb417cf0d36,55.56007,-127.82572,15.01124,6.20222,-13.05286,-5.40383,1.44541,-10.25819,6.70359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
51,2026-04-14,18:35:37.31,5,2,"Towers, Ryan",813723,Left,ECU_PIR,"DeCarlo, Vincent",803549,Right,NOR_WOL,Undefined,2,Top,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.7117,-1.810087,2.237546,1576.563681,108.455702,9:30,5.88085,-1.80772,5.62365,-35.53797,7.0915,-16.89402,1.22837,-1.12646,74.58339,-8.35056,-0.783206,0.469923,,,,,,,,,,,,9.18473,4.59595,1.62771,50,5.70385,-3.94023,-118.45632,-4.92583,12.95053,24.24416,-25.69373,ECU_PIR,NOR_WOL,ClarkLeClair,D1,AMER,20260414-ClarkLeClair-1,42ed07a0-3852-11f1-a1d3-b7f3e3ee3a7b,80.2099,,,7.12831,,,,,,,b9a2f1da-4b05-41f0-bd42-c249550af4a0,2026-04-14,22:35:37.31,2026-04-14T18:35:37.3140000-04:00,2026-04-14T22:35:37.3140000Z,,v3,471285,471387,fd6f929dbc8f4f0d8fa8a9ef143f61ba,"Kalinich, Michael",813923,Right,ECU_PIR,f71bf1fa-0561-4939-b9a1-0a1ae85c1721,54.87497,-119.4499,12.12208,5.88414,-3.87285,-12.84686,1.80007,-4.47098,6.47527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
52,2026-04-14,18:35:54.27,5,3,"Towers, Ryan",813723,Left,ECU_PIR,"DeCarlo, Vincent",803549,Right,NOR_WOL,Undefined,2,Top,2,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.71523,-1.203299,3.075175,1540.35442,99.079107,9:15,5.78065,-1.70646,5.69262,-37.50254,4.10004,-16.63095,1.53221,-0.22362,75.27178,-8.109696,0.10053,0.464228,,,,,,,,,,,,9.36445,2.89756,1.45821,50,5.65617,-5.76214,-119.86732,-3.78459,13.48819,25.33529,-28.0005,ECU_PIR,NOR_WOL,ClarkLeClair,D1,AMER,20260414-ClarkLeClair-1,4d0960d0-3852-11f1-a1d3-b7f3e3ee3a7b,81.19377,,,7.44344,,,,,,,b9a2f1da-4b05-41f0-bd42-c249550af4a0,2026-04-14,22:35:54.27,2026-04-14T18:35:54.2710000-04:00,2026-04-14T22:35:54.2710000Z,,v3,471285,471387,fd6f929dbc8f4f0d8fa8a9ef143f61ba,"Kalinich, Michael",813923,Right,ECU_PIR,0236804b-c18b-4e30-8e8d-e6bbb0178654,54.80657,-120.87898,12.66764,5.78497,-2.66652,-14.00025,1.69905,-6.30073,6.74409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
53,2026-04-14,18:36:11.14,5,4,"Towers, Ryan",813723,Left,ECU_PIR,"DeCarlo, Vincent",803549,Right,NOR_WOL,Undefined,2,Top,2,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Error,0,1,,81.86448,-0.015377,2.332123,1528.458894,86.055892,8:45,5.77902,-1.90807,5.69031,-41.73581,0.10539,-16.73588,2.28669,-1.12794,75.45296,-7.657578,-0.66308,0.465558,76.6945,-31.287584,-15.067399,,,,,5.78441,2.33671,1.117435,0.04029,9.22497,0.36941,1.72291,50,5.75117,-4.19982,-118.9427,-1.43418,13.25615,22.15453,-31.64323,ECU_PIR,NOR_WOL,ClarkLeClair,D1,AMER,20260414-ClarkLeClair-1,571bcef0-3852-11f1-a1d3-b7f3e3ee3a7b,80.9619,2.36031,,6.41152,,,,2.03292,2.36031,1.12245,b9a2f1da-4b05-41f0-bd42-c249550af4a0,2026-04-14,22:36:11.14,2026-04-14T18:36:11.1420000-04:00,2026-04-14T22:36:11.1420000Z,GroundBall,v3,471285,471387,fd6f929dbc8f4f0d8fa8a9ef143f61ba,"Kalinich, Michael",813923,Right,ECU_PIR,3a598ec9-72cf-4343-8f0f-efea7738f973,54.81292,-119.83582,11.07727,5.78327,-0.15855,-15.82161,1.90299,-4.73421,6.62807,,2.03121,93.08603,,,,,,,,2.36138,-58.58363,,,,,,,,1.12291,-25.05973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,
54,2026-04-14,18:37:11.27,6,1,"Towers, Ryan",813723,Left,ECU_PIR,"Johnson, Rett",10957606,Left,NOR_WOL,Undefined,2,Top,2,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,82.35672,-0.871249,2.877005,1554.00218,101.082124,9:15,5.81201,-1.77021,5.41189,-38.33978,3.95292,-12.87383,1.79968,-0.14536,75.10287,-7.891565,0.586669,0.468063,99.84618,4.778078,28.67418,1593.892828,,,,116.79844,114.12902,30.788277,0.894952,7.38174,2.6365,1.5236,50,5.70762,-5.47336,-119.36716,-3.14909,10.56851,24.62705,-28.39931,ECU_PIR,NOR_WOL,ClarkLeClair,D1,AMER,20260414-ClarkLeClair-1,7af18b80-3852-11f1-a1d3-b7f3e3ee3a7b,80.52862,4.26914,,7.25384,,,,2.21926,2.03959,0.14564,b9a2f1da-4b05-41f0-bd42-c249550af4a0,2026-04-14,22:37:11.27,2026-04-14T18:37:11.2730000-04:00,2026-04-14T22:37:11.2730000Z,LineDrive,v3,471285,471387,fd6f929dbc8f4f0d8fa8a9ef143f61ba,"Kalinich, Michael",813923,Right,ECU_PIR,11a35a3d-60e4-4eb2-8db0-31a9792775a9,55.08856,-120.41242,12.31352,5.81569,-1.94372,-14.19966,1.76543,-5.92192,5.28426,265.22004,2.21926,128.03584,-24.88403,5.57294,-0.25612,-1.89668,2.47722,-1.55825,0.40066,2.03959,12.19657,-17.16326,1.83906,-2.63227,4.91614,-5.61655,3.45694,-0.88386,0.14564,70.02245,-4.6743,1.11297,0.08653,-0.64488,0.79744,-0.49711,0.12751,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
55,2026-04-14,18:38:53.46,7,1,"Towers, Ryan",813723,Left,ECU_PIR,"Nixon, Luke",823352,Left,NOR_WOL,Undefined,2,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.27185,1.955301,0.528907,2156.584804,321.13536,4:45,6.057,-1.25373,4.91131,-70.27728,-14.65595,13.58312,2.05032,0.37835,65.83054,-10.729275,2.929519,0.536775,,,,,,,,,,,,-6.43008,-7.16394,1.1903,50,6.18987,-1.52908,-105.98414,1.14197,-7.08151,23.46831,-40.06375,ECU_PIR,NOR_WOL,ClarkLeClair,D1,AMER,20260414-ClarkLeClair-1,b7e97480-3852-11f1-a1d3-b7f3e3ee3a7b,70.22022,,,7.44131,,,,,,,b9a2f1da-4b05-41f0-bd42-c249550af4a0,2026-04-14,22:38:53.46,2026-04-14T18:38:53.4680000-04:00,2026-04-14T22:38:53.4680000Z,,v3,471285,471387,fd6f929dbc8f4f0d8fa8a9ef143f61ba,"Kalinich, Michael",813923,Right,ECU_PIR,5784b986-9d35-4bc0-82f7-f1f565a15e6c,55.58864,-107.2145,11.73416,6.07494,3.24237,-20.03187,1.26073,-1.15782,-3.54075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
56,2026-04-14,18:39:11.98,7,2,"Towers, Ryan",813723,Left,ECU_PIR,"Nixon, Luke",823352,Left,NOR_WOL,Undefined,2,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,1,0,,75.14933,-2.111169,3.345864,2192.7252,339.461052,5:15,5.95085,-1.31324,6.19079,-65.3957,-15.243,6.38319,-1.45221,2.31139,68.95087,-13.994647,4.503305,0.509705,,,,,,,,,,,,-2.18394,-6.96725,1.0575,50,5.75793,-6.57328,-108.90984,-5.91009,-2.55263,23.91386,-40.31754,ECU_PIR,NOR_WOL,ClarkLeClair,D1,AMER,20260414-ClarkLeClair-1,c2e61b90-3852-11f1-a1d3-b7f3e3ee3a7b,73.94957,,,6.19846,,,,,,,b9a2f1da-4b05-41f0-bd42-c249550af4a0,2026-04-14,22:39:11.98,2026-04-14T18:39:11.9840000-04:00,2026-04-14T22:39:11.9840000Z,,v3,471285,471387,fd6f929dbc8f4f0d8fa8a9ef143f61ba,"Kalinich, Michael",813923,Right,ECU_PIR,38739ad6-ec9f-46fc-bae3-208cf280cd68,54.3134,-109.85287,11.95693,5.95964,-4.32019,-20.15877,1.31473,-6.47262,-1.27632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
57,2026-04-14,18:43:18.84,1,1,"Hemric, Luke",834690,Left,NOR_WOL,"Wallace, Colby",825278,Right,ECU_PIR,Undefined,2,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.1672,-1.643588,2.818321,2254.129732,120.033423,10:00,4.9578,-2.18484,6.01341,-23.02076,12.5632,-19.45883,1.51456,-1.19347,80.31476,-5.993709,-0.68033,0.429337,,,,,,,,,,,,10.80371,7.36902,1.97351,50,4.81628,-5.51371,-129.17855,-4.43041,17.95773,31.00369,-19.92537,ECU_PIR,NOR_WOL,ClarkLeClair,D1,AMER,20260414-ClarkLeClair-1,55fea9b0-3853-11f1-a1d3-b7f3e3ee3a7b,87.79215,,,8.85244,,,,,,,b9a2f1da-4b05-41f0-bd42-c249550af4a0,2026-04-14,22:43:18.84,2026-04-14T18:43:18.8420000-04:00,2026-04-14T22:43:18.8420000Z,,v3,471285,471387,fd6f929dbc8f4f0d8fa8a9ef143f61ba,"DeCarlo, Vincent",803549,Right,NOR_WOL,80ac572d-a6ac-476c-b06b-fe07ffc7389e,54.48339,-130.25015,15.50184,4.95751,-3.74172,-9.96269,2.17481,-6.13439,8.97887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
58,2026-04-14,18:43:34.75,1,2,"Hemric, Luke",834690,Left,NOR_WOL,"Wallace, Colby",825278,Right,ECU_PIR,Undefined,2,Bottom,0,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.58484,-0.305383,4.054502,2066.472226,107.571721,9:30,5.06199,-2.10396,6.19962,-36.0786,7.98473,-20.41875,1.77282,-0.05643,72.35341,-7.046464,0.375579,0.47776,63.05752,72.790068,153.989418,3961.915622,,,,,28.5772,,,11.88501,4.64528,1.80898,50,5.02078,-7.44963,-115.37624,-1.65868,15.87265,23.31388,-25.97017,ECU_PIR,NOR_WOL,ClarkLeClair,D1,AMER,20260414-ClarkLeClair-1,5f946dc0-3853-11f1-a1d3-b7f3e3ee3a7b,78.89404,66.84435,,7.23143,,,,3.16975,2.14476,0.10126,b9a2f1da-4b05-41f0-bd42-c249550af4a0,2026-04-14,22:43:34.75,2026-04-14T18:43:34.7540000-04:00,2026-04-14T22:43:34.7540000Z,,v3,471285,471387,fd6f929dbc8f4f0d8fa8a9ef143f61ba,"DeCarlo, Vincent",803549,Right,NOR_WOL,ff376291-4a42-436e-8ed2-67b7fca15a70,54.30158,-116.24221,11.65694,5.06448,-0.69406,-12.98509,2.09663,-8.0392,7.93633,2.886173,3.16975,-24.59206,-3.4195,2.10759,-0.63719,0.15926,-0.0365,0.00698,-0.00069,2.14476,88.34343,-28.59922,3.60959,-0.66216,0.1001,-0.01521,0.00175,-9E-05,0.10126,11.99997,2.91862,-1.53002,0.44377,-0.10842,0.02455,-0.00464,0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
59,2026-04-14,18:43:54.92,1,3,"Hemric, Luke",834690,Left,NOR_WOL,"Wallace, Colby",825278,Right,ECU_PIR,Undefined,2,Bottom,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.42233,1.724685,3.225605,2038.536958,96.278656,9:15,5.13125,-2.29797,6.17802,-40.32467,3.53488,-19.68269,3.36663,-0.95618,72.65886,-5.772462,-0.32046,0.476654,,,,,,,,,,,,11.01024,1.79917,2.06337,50,5.2416,-5.77012,-115.27647,2.26289,14.82311,21.32639,-29.75179,ECU_PIR,NOR_WOL,ClarkLeClair,D1,AMER,20260414-ClarkLeClair-1,6b8b7a60-3853-11f1-a1d3-b7f3e3ee3a7b,79.07709,,,6.76346,,,,,,,b9a2f1da-4b05-41f0-bd42-c249550af4a0,2026-04-14,22:43:54.92,2026-04-14T18:43:54.9210000-04:00,2026-04-14T22:43:54.9210000Z,,v3,471285,471387,fd6f929dbc8f4f0d8fa8a9ef143f61ba,"DeCarlo, Vincent",803549,Right,NOR_WOL,efcc106f-c7a3-4e22-9f9d-e7c63206987c,54.323,-116.07348,10.6632,5.13626,3.37477,-14.8759,2.28937,-6.32409,7.41156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
