PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
86,2026-04-14,18:49:52.11,2,2,"Burns, Ty",1000400884,Right,MIS_DEL,"Hernandez, Javon",816379,Right,MT,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Single,0,0,,86.36439,-1.931224,-3.236949,2159.880517,221.106326,1:15,5.90995,1.98998,6.98183,-19.20836,17.16804,13.85993,2.54932,0.19781,78.20747,-5.658092,-0.701757,0.434091,20.25933,12.982398,-25.627247,3735.837829,,,,20.51028,20.13088,-25.257247,0.666502,-8.42311,10.1469,-1.7944,50,5.78391,6.60373,-125.34248,-4.66466,-13.23591,28.23283,-16.22944,MT,MIS_DEL,FedExPark,D1,AMER,20260414-FedExPark-1,a2687f20-385c-11f1-bdc2-1722bcea4bdc,86.83064,3.25827,,8.15692,,,,1.51502,2.56339,-0.19713,697dbe7b-c7ea-4ab2-a8f7-0f258ac3ceb2,2026-04-14,23:49:52.11,2026-04-14T18:49:52.1112064-05:00,2026-04-14T23:49:52.1112064Z,GroundBall,v3,471353,471362,fd982243d740424f95cb9d9b15dc13b9,"Landaz, Stephan",1000130250,Right,MIS_DEL,6391d96f-c013-4f20-b33b-e7a4d6a8d230,53.51926,-126.13269,14.11642,5.90811,-4.21041,-8.11472,-1.98442,6.97419,-6.61796,94.205869,1.51503,26.10368,-0.93653,-0.94611,7.51676,-27.03654,52.12354,-48.69561,17.5026,2.56338,6.67535,-16.12107,0.31935,1.46054,-7.71171,21.63221,-27.63949,12.80138,-0.19714,-12.52183,-0.48133,0.61274,-3.63989,11.8424,-20.5233,16.88261,-5.18944,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
87,2026-04-14,18:50:34.77,3,1,"Burns, Ty",1000400884,Right,MIS_DEL,"Cox, Shane",1000122607,Right,MT,Undefined,3,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.79111,-1.698729,-4.188828,2159.619399,221.537616,1:30,5.81186,1.96992,7.01772,-22.95671,13.4395,10.90512,2.35027,-0.93526,78.75427,-6.078578,-2.19626,0.434209,,,,,,,,,,,,-6.92638,7.99134,-1.7169,50,5.70011,8.73901,-124.51676,-4.26367,-10.90373,24.36863,-19.59385,MT,MIS_DEL,FedExPark,D1,AMER,20260414-FedExPark-1,bbd71de0-385c-11f1-bdc2-1722bcea4bdc,86.80704,,,7.03685,,,,,,,697dbe7b-c7ea-4ab2-a8f7-0f258ac3ceb2,2026-04-14,23:50:34.77,2026-04-14T18:50:34.7760000-05:00,2026-04-14T23:50:34.7760000Z,,v3,471353,471362,fd982243d740424f95cb9d9b15dc13b9,"Landaz, Stephan",1000130250,Right,MIS_DEL,69304bfe-54b2-4e03-9a38-f3e55caf6dd7,53.48346,-125.19664,12.18431,5.81144,-3.71701,-9.79693,-1.96495,9.04322,-5.45186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.53154,2.060566,0.688691,1.371875,-1.22967,2.06237,1.03441,-2.37356,5.86105,2.62518,127.28573,2.29156,-1.97476,-2.25771,105.59475,-8.29502,5.87812,13.62743,-11.86953,2.61963,-3.85935,0.37942,High,High,High,,,High,Medium,Medium,,,
88,2026-04-14,18:51:00.00,3,2,"Burns, Ty",1000400884,Right,MIS_DEL,"Cox, Shane",1000122607,Right,MT,Undefined,3,Bottom,0,0,1,Other,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MT,MIS_DEL,FedExPark,D1,AMER,20260414-FedExPark-1,d36c8fd0-385c-11f1-bdc2-1722bcea4bdc,,,,,,,,,,,697dbe7b-c7ea-4ab2-a8f7-0f258ac3ceb2,2026-04-14,23:51:00.00,2026-04-14T18:51:00.0000000-05:00,2026-04-14T23:51:00.0000000Z,,v3,471353,471362,fd982243d740424f95cb9d9b15dc13b9,"Landaz, Stephan",1000130250,Right,MIS_DEL,b356c358-7005-41c7-8a8c-62d074d6999d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2026-04-14,18:51:31.70,3,3,"Burns, Ty",1000400884,Right,MIS_DEL,"Cox, Shane",1000122607,Right,MT,Undefined,3,Bottom,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.76836,1.679654,-1.409656,2231.604863,62.04919,8:00,5.58077,2.27657,6.26286,-54.15349,-2.99713,-8.91024,2.61763,0.23401,67.23773,-8.363905,-3.020625,0.514779,,,,,,,,,,,,4.15488,-1.50673,-2.16805,50,5.67968,2.93912,-107.10261,1.60772,4.7663,20.63829,-33.90249,MT,MIS_DEL,FedExPark,D1,AMER,20260414-FedExPark-1,ddcccfd0-385c-11f1-bdc2-1722bcea4bdc,73.22056,,,6.53063,,,,,,,697dbe7b-c7ea-4ab2-a8f7-0f258ac3ceb2,2026-04-14,23:51:31.70,2026-04-14T18:51:31.7080576-05:00,2026-04-14T23:51:31.7080576Z,,v3,471353,471362,fd982243d740424f95cb9d9b15dc13b9,"Landaz, Stephan",1000130250,Right,MIS_DEL,15bb253d-0767-43cf-ba99-403decee52ca,54.23866,-107.91629,10.31914,5.58995,2.94436,-16.95124,-2.28022,2.7512,2.38315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
90,2026-04-14,18:51:49.70,3,4,"Burns, Ty",1000400884,Right,MIS_DEL,"Cox, Shane",1000122607,Right,MT,Undefined,3,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.95876,3.683241,-2.491317,2008.951561,55.591215,7:45,5.69848,2.26718,6.20489,-52.98625,-2.00847,-5.3439,4.69076,-0.47925,67.31288,-6.146126,-3.453051,0.51388,,,,,,,,,,,,2.00295,-1.56697,-2.07741,50,5.94996,4.84755,-107.16085,5.39033,2.31388,19.64525,-33.98428,MT,MIS_DEL,FedExPark,D1,AMER,20260414-FedExPark-1,e8887640-385c-11f1-bdc2-1722bcea4bdc,73.34867,,,6.64587,,,,,,,697dbe7b-c7ea-4ab2-a8f7-0f258ac3ceb2,2026-04-14,23:51:49.70,2026-04-14T18:51:49.7015808-05:00,2026-04-14T23:51:49.7015808Z,,v3,471353,471362,fd982243d740424f95cb9d9b15dc13b9,"Landaz, Stephan",1000130250,Right,MIS_DEL,a75c584a-353e-49ca-8392-fcc142596507,54.29642,-107.94562,9.82262,5.70752,6.74789,-16.99214,-2.26921,4.75512,1.15694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
91,2026-04-14,18:52:10.42,3,5,"Burns, Ty",1000400884,Right,MIS_DEL,"Cox, Shane",1000122607,Right,MT,Undefined,3,Bottom,0,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,72.63192,2.031511,-0.483059,2194.166914,54.61495,7:45,5.61386,2.08308,5.9839,-61.38574,-7.56406,-13.42705,2.3823,0.51638,65.70937,-9.293396,-2.900817,0.52802,,,,,,,,,,,,6.68331,-3.92862,-2.03776,50,5.74132,1.35978,-105.34599,1.91979,7.3424,21.62921,-36.49013,MT,MIS_DEL,FedExPark,D1,AMER,20260414-FedExPark-1,f4f2de20-385c-11f1-bdc2-1722bcea4bdc,71.38455,,,6.92255,,,,,,,697dbe7b-c7ea-4ab2-a8f7-0f258ac3ceb2,2026-04-14,23:52:10.42,2026-04-14T18:52:10.4200704-05:00,2026-04-14T23:52:10.4200704Z,,v3,471353,471362,fd982243d740424f95cb9d9b15dc13b9,"Landaz, Stephan",1000130250,Right,MIS_DEL,407b9031-eae0-4c0a-ab8e-6051b25b736f,54.51799,-106.26956,10.8146,5.62608,3.47791,-18.24507,-2.08913,1.04626,3.6712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
92,2026-04-14,18:52:39.30,4,1,"Burns, Ty",1000400884,Right,MIS_DEL,"Harrington, Tyler",803354,Right,MT,Undefined,3,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.16785,-3.458634,-5.629436,2327.638114,227.363108,1:30,5.82999,1.89411,6.79732,-18.00296,14.90103,14.98123,1.1538,-2.0122,83.13556,-6.90814,-2.912558,0.412853,,,,,,,,,,,,-9.46721,9.20032,-1.53257,50,5.59738,12.40109,-131.75596,-8.45893,-16.59927,28.66281,-16.04273,MT,MIS_DEL,FedExPark,D1,AMER,20260414-FedExPark-1,06065bb0-385d-11f1-bdc2-1722bcea4bdc,91.29741,,,8.03229,,,,,,,697dbe7b-c7ea-4ab2-a8f7-0f258ac3ceb2,2026-04-14,23:52:39.30,2026-04-14T18:52:39.3028096-05:00,2026-04-14T23:52:39.3028096Z,,v3,471353,471362,fd982243d740424f95cb9d9b15dc13b9,"Landaz, Stephan",1000130250,Right,MIS_DEL,6d5c51a3-818e-4312-ac82-6d4675ce92e6,53.70326,-132.55913,14.3314,5.82811,-8.00939,-8.02137,-1.88659,12.86623,-8.29964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
93,2026-04-14,18:52:58.82,4,2,"Burns, Ty",1000400884,Right,MIS_DEL,"Harrington, Tyler",803354,Right,MT,Undefined,3,Bottom,1,1,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.81612,0.083461,-1.018809,2253.387022,62.829976,8:00,5.5747,2.07518,6.5319,-52.82215,-3.74945,-10.46634,1.24944,0.26827,68.60762,-9.720002,-2.924498,0.504187,,,,,,,,,,,,5.18799,-1.52386,-2.00027,50,5.55835,2.27201,-108.77926,-1.27807,6.14547,21.11119,-33.97917,MT,MIS_DEL,FedExPark,D1,AMER,20260414-FedExPark-1,11bc1990-385d-11f1-bdc2-1722bcea4bdc,74.75889,,,6.2085,,,,,,,697dbe7b-c7ea-4ab2-a8f7-0f258ac3ceb2,2026-04-14,23:52:58.82,2026-04-14T18:52:58.8263424-05:00,2026-04-14T23:52:58.8263424Z,,v3,471353,471362,fd982243d740424f95cb9d9b15dc13b9,"Landaz, Stephan",1000130250,Right,MIS_DEL,4684226e-216b-4090-808d-2a0bec7abc23,53.97134,-109.54728,10.55559,5.58236,-0.04191,-16.98958,-2.07886,2.04844,3.07274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
94,2026-04-14,18:53:16.05,4,3,"Burns, Ty",1000400884,Right,MIS_DEL,"Harrington, Tyler",803354,Right,MT,Undefined,3,Bottom,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.16797,0.454327,-3.538278,2231.875477,53.850025,7:45,5.61506,1.88711,6.43388,-47.89113,-1.28004,-3.93563,2.0425,-1.69693,70.30441,-8.444082,-4.250266,0.491378,,,,,,,,,,,,0.91839,-0.27146,-1.63354,50,5.62679,7.05642,-111.9018,-0.48131,1.14885,22.72921,-32.51361,MT,MIS_DEL,FedExPark,D1,AMER,20260414-FedExPark-1,1c04d9f0-385d-11f1-bdc2-1722bcea4bdc,76.70757,,,6.86356,,,,,,,697dbe7b-c7ea-4ab2-a8f7-0f258ac3ceb2,2026-04-14,23:53:16.05,2026-04-14T18:53:16.0587264-05:00,2026-04-14T23:53:16.0587264Z,,v3,471353,471362,fd982243d740424f95cb9d9b15dc13b9,"Landaz, Stephan",1000130250,Right,MIS_DEL,6bc6ac05-7fdf-4297-a162-58a5206e8e09,54.06648,-112.72475,11.36461,5.62291,0.6959,-16.2568,-1.88828,7.01483,0.57442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
95,2026-04-14,18:53:34.29,4,4,"Burns, Ty",1000400884,Right,MIS_DEL,"Harrington, Tyler",803354,Right,MT,Undefined,3,Bottom,1,2,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.82882,-0.822789,-3.985029,2267.259122,227.221914,1:30,5.65776,2.14717,7.05666,-21.2334,14.38851,14.29485,3.13919,-0.28665,79.14453,-4.910155,-1.370281,0.429566,72.24191,52.148021,128.723428,5176.076338,,,,,37.41883,,,-8.8193,8.28934,-1.91048,50,5.60082,8.29179,-126.07944,-2.3186,-14.14202,26.54134,-18.88183,MT,MIS_DEL,FedExPark,D1,AMER,20260414-FedExPark-1,26d1e580-385d-11f1-bdc2-1722bcea4bdc,87.74536,44.97203,,7.6843,,,,0.84333,2.984,0.23083,697dbe7b-c7ea-4ab2-a8f7-0f258ac3ceb2,2026-04-14,23:53:34.29,2026-04-14T18:53:34.2996992-05:00,2026-04-14T23:53:34.2996992Z,,v3,471353,471362,fd982243d740424f95cb9d9b15dc13b9,"Landaz, Stephan",1000130250,Right,MIS_DEL,c40f7e0b-71c8-43b9-a019-3a1ffbf2c0db,53.44561,-126.80271,13.27067,5.65699,-1.80406,-9.44092,-2.14169,8.67717,-7.07101,317.886969,0.84333,-40.67252,-3.33134,1.79368,1.64907,-4.88432,6.10547,-3.97183,1.05264,2.984,83.66152,-28.13053,3.34821,-0.39656,-0.32551,0.39417,-0.17606,0.01416,0.23083,50.72352,-12.92786,2.78456,0.75225,-2.82708,3.46339,-2.179,0.54913,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
96,2026-04-14,18:53:53.43,4,5,"Burns, Ty",1000400884,Right,MIS_DEL,"Harrington, Tyler",803354,Right,MT,Undefined,3,Bottom,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.06754,0.370597,-2.846035,2231.459628,74.775456,8:30,5.63121,2.13454,6.31126,-47.83865,-0.53543,-8.35993,1.98648,-1.18608,69.67194,-8.525157,-4.356625,0.495013,,,,,,,,,,,,3.3413,0.15287,-1.92219,50,5.63642,5.85083,-111.71532,-0.66499,4.12722,24.36406,-31.9852,MT,MIS_DEL,FedExPark,D1,AMER,20260414-FedExPark-1,324ac170-385d-11f1-bdc2-1722bcea4bdc,76.14432,,,7.3956,,,,,,,697dbe7b-c7ea-4ab2-a8f7-0f258ac3ceb2,2026-04-14,23:53:53.43,2026-04-14T18:53:53.4323712-05:00,2026-04-14T23:53:53.4323712Z,,v3,471353,471362,fd982243d740424f95cb9d9b15dc13b9,"Landaz, Stephan",1000130250,Right,MIS_DEL,34efdee9-72f2-4efd-9c1c-2e19de06c375,54.18807,-112.625,12.18203,5.63896,0.52924,-15.9926,-2.13777,5.69673,2.06361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
97,2026-04-14,18:54:12.35,4,6,"Burns, Ty",1000400884,Right,MIS_DEL,"Harrington, Tyler",803354,Right,MT,Undefined,3,Bottom,1,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.68866,-1.8478,-3.339873,2163.463912,217.692341,1:15,5.77596,2.17028,6.7228,-17.43466,17.43371,12.5152,2.63067,0.157,80.20173,-5.229052,-1.062882,0.424998,81.54129,46.529361,44.035138,5850.810424,65.69923,93.87911,88.22445,233.02492,110.20074,60.351215,5.153302,-7.66233,10.15138,-1.95363,50,5.64647,7.03572,-128.63773,-4.57325,-12.67994,29.77371,-15.37513,MT,MIS_DEL,FedExPark,D1,AMER,20260414-FedExPark-1,3d869460-385d-11f1-bdc2-1722bcea4bdc,88.68841,98.282,,8.48692,,,,1.05881,2.81413,-0.00207,697dbe7b-c7ea-4ab2-a8f7-0f258ac3ceb2,2026-04-14,23:54:12.35,2026-04-14T18:54:12.3506176-05:00,2026-04-14T23:54:12.3506176Z,FlyBall,v3,471353,471362,fd982243d740424f95cb9d9b15dc13b9,"Landaz, Stephan",1000130250,Right,MIS_DEL,1f448356-caa4-4b79-935b-87fca18a4e23,53.77782,-129.50917,14.88685,5.77374,-4.12324,-7.68757,-2.16498,7.40684,-6.33997,,1.07627,58.77119,-19.28102,3.45655,0.90048,-0.80122,0.22276,-0.02831,0.00138,2.80407,86.96974,-23.69399,2.55577,-0.54785,0.06574,0.01359,-0.00471,0.00035,-0.00297,57.19851,-6.2643,0.61457,0.16962,-0.12853,0.03743,-0.00523,0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,
98,2026-04-14,18:54:33.67,4,7,"Burns, Ty",1000400884,Right,MIS_DEL,"Harrington, Tyler",803354,Right,MT,Undefined,3,Bottom,1,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.97492,-0.496901,-2.478526,2256.011883,222.412541,1:30,6.10023,2.08173,6.55527,-17.03233,15.90339,13.57312,4.22479,0.93871,82.99984,-3.771625,-0.014317,0.413052,,,,,,,,,,,,-7.74528,8.77878,-1.91538,50,6.05822,5.17031,-132.18164,-1.59091,-13.69339,28.36027,-16.6534,MT,MIS_DEL,FedExPark,D1,AMER,20260414-FedExPark-1,4a338380-385d-11f1-bdc2-1722bcea4bdc,91.25345,,,7.97508,,,,,,,697dbe7b-c7ea-4ab2-a8f7-0f258ac3ceb2,2026-04-14,23:54:33.67,2026-04-14T18:54:33.6721920-05:00,2026-04-14T23:54:33.6721920Z,,v3,471353,471362,fd982243d740424f95cb9d9b15dc13b9,"Landaz, Stephan",1000130250,Right,MIS_DEL,8c2eb80f-20d6-4290-9b36-c6fe3e4ae57c,53.94493,-133.02536,14.18013,6.09818,-1.09548,-8.3267,-2.07526,5.57769,-6.8467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
99,2026-04-14,18:55:03.15,5,1,"Burns, Ty",1000400884,Right,MIS_DEL,"Pitts, Jack",832542,Right,MT,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.56397,-0.524581,-4.344692,2406.286037,202.300855,12:45,6.10135,1.82356,6.89018,-13.34076,18.83265,7.31048,4.51028,-1.53332,83.58508,-3.136743,-3.014216,0.408244,,,,,,,,,,,,-5.05063,10.42532,-1.55053,50,6.06247,9.81068,-132.85213,-1.49258,-9.03243,28.28761,-13.52963,MT,MIS_DEL,FedExPark,D1,AMER,20260414-FedExPark-1,5bcad710-385d-11f1-bdc2-1722bcea4bdc,92.3282,,,7.97889,,,,,,,697dbe7b-c7ea-4ab2-a8f7-0f258ac3ceb2,2026-04-14,23:55:03.15,2026-04-14T18:55:03.1577600-05:00,2026-04-14T23:55:03.1577600Z,,v3,471353,471362,fd982243d740424f95cb9d9b15dc13b9,"Landaz, Stephan",1000130250,Right,MIS_DEL,7f30f5d1-1e4d-412e-86cd-3ac8c89df3d7,53.60986,-133.61855,14.1438,6.09795,-1.12601,-6.76482,-1.81966,10.05541,-4.51622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
100,2026-04-14,18:55:21.00,5,2,"Burns, Ty",1000400884,Right,MIS_DEL,"Pitts, Jack",832542,Right,MT,Undefined,3,Bottom,2,1,0,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,86.31099,-0.665861,-1.651063,2257.695836,228.447923,1:30,5.70014,2.18812,7.09022,-23.06033,12.70355,13.07587,3.17383,1.77883,79.04151,-5.084181,0.749767,0.430421,,,,,,,,,,,,-7.51642,7.34107,-2.09314,50,5.65278,3.1848,-125.62538,-2.02052,-11.99698,25.74019,-20.45696,MT,MIS_DEL,FedExPark,D1,AMER,20260414-FedExPark-1,6672ce70-385d-11f1-bdc2-1722bcea4bdc,87.57103,,,7.26948,,,,,,,697dbe7b-c7ea-4ab2-a8f7-0f258ac3ceb2,2026-04-14,23:55:21.00,2026-04-14T18:55:21.0091008-05:00,2026-04-14T23:55:21.0091008Z,,v3,471353,471362,fd982243d740424f95cb9d9b15dc13b9,"Landaz, Stephan",1000130250,Right,MIS_DEL,963a9f9e-1646-449c-bf2d-bea31e784010,53.41279,-126.32271,12.8701,5.70001,-1.46631,-10.22848,-2.18382,3.50981,-5.99849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
101,2026-04-14,18:55:55.63,6,1,"Burns, Ty",1000400884,Right,MIS_DEL,"Gupton, Michael",702632,Right,MT,Undefined,3,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.22854,1.664393,-1.398758,2218.27414,109.156651,9:45,5.57397,2.26706,6.32248,-45.3077,5.92004,-11.31052,3.33215,0.03599,66.4357,-6.856745,-3.443551,0.515139,,,,,,,,,,,,5.28618,3.13272,-2.16025,50,5.67525,3.02699,-107.54507,1.89471,6.01908,23.47646,-28.607,MT,MIS_DEL,FedExPark,D1,AMER,20260414-FedExPark-1,7b22d3b0-385d-11f1-bdc2-1722bcea4bdc,73.16951,,,7.79284,,,,,,,697dbe7b-c7ea-4ab2-a8f7-0f258ac3ceb2,2026-04-14,23:55:55.63,2026-04-14T18:55:55.6385792-05:00,2026-04-14T23:55:55.6385792Z,,v3,471353,471362,fd982243d740424f95cb9d9b15dc13b9,"Landaz, Stephan",1000130250,Right,MIS_DEL,e5522b6e-195e-4f4d-b3bb-428b2c1771b3,54.17312,-108.4522,11.73823,5.58068,3.0001,-14.3035,-2.27272,2.7944,3.00954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
102,2026-04-14,18:56:13.78,6,2,"Burns, Ty",1000400884,Right,MIS_DEL,"Gupton, Michael",702632,Right,MT,Undefined,3,Bottom,2,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.83661,-0.871651,-3.504224,2363.221978,215.189436,1:15,5.96,1.90098,7.11061,-14.79127,19.86414,13.05091,3.93503,-0.19465,79.21852,-3.826761,-1.113374,0.423699,75.38942,8.748504,176.982077,1786.327178,-109.99102,6.31211,1.37443,140.47328,47.43989,179.957521,1.544637,-7.95918,11.17528,-1.69397,50,5.90174,7.34936,-128.70623,-2.1945,-13.03615,32.58148,-13.87031,MT,MIS_DEL,FedExPark,D1,AMER,20260414-FedExPark-1,85e557f0-385d-11f1-bdc2-1722bcea4bdc,88.96047,9.45422,,9.61809,,,,0.93058,3.95833,0.19274,697dbe7b-c7ea-4ab2-a8f7-0f258ac3ceb2,2026-04-14,23:56:13.78,2026-04-14T18:56:13.7851904-05:00,2026-04-14T23:56:13.7851904Z,GroundBall,v3,471353,471362,fd982243d740424f95cb9d9b15dc13b9,"Landaz, Stephan",1000130250,Right,MIS_DEL,4e0b9f9d-10ac-40da-b91b-ed8cc8ec9c3f,53.38107,-129.55931,16.29074,5.95445,-1.83134,-6.93516,-1.89087,7.69069,-6.51807,221.0702,0.6321,-106.42594,9.86531,,,,,,,4.01811,16.3145,-12.27179,,,,,,,0.32419,4.54715,-3.08175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,
103,2026-04-14,18:56:32.78,6,3,"Burns, Ty",1000400884,Right,MIS_DEL,"Gupton, Michael",702632,Right,MT,Undefined,3,Bottom,2,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,1,,74.2875,0.434392,-1.027578,2142.501694,64.319665,8:15,5.6717,2.33656,6.07568,-51.81495,-0.62476,-5.20796,1.75581,0.95161,67.2787,-9.162921,-1.96713,0.51495,,,,,,,,,,,,2.3098,0.17283,-2.25446,50,5.67878,2.1191,-107.75811,-0.70177,2.66034,22.29773,-31.97498,MT,MIS_DEL,FedExPark,D1,AMER,20260414-FedExPark-1,91468d30-385d-11f1-bdc2-1722bcea4bdc,73.19636,,,7.0088,,,,,,,697dbe7b-c7ea-4ab2-a8f7-0f258ac3ceb2,2026-04-14,23:56:32.78,2026-04-14T18:56:32.7827456-05:00,2026-04-14T23:56:32.7827456Z,,v3,471353,471362,fd982243d740424f95cb9d9b15dc13b9,"Landaz, Stephan",1000130250,Right,MIS_DEL,21c5487b-becf-44fc-8987-6ff10db1ee25,54.42302,-108.66949,11.14887,5.68075,0.60514,-15.98749,-2.33885,2.01037,1.33017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
