PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
59,2026-04-12,13:38:24.28,1,2,"Valdez, Adrian",1000276503,Right,SAN_DON,"Mestas, Gage",824273,Right,SAN_TOR,Undefined,3,Top,0,1,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.30291,-1.013784,-3.62162,2257.17662,249.179414,2:15,5.50016,2.49216,5.96323,-30.61647,6.87331,14.94146,2.0068,0.37473,79.04789,-6.692337,-0.940311,0.440685,,,,,,,,,,,,-8.66209,4.17827,-2.21284,50,5.40257,7.3161,-125.17769,-3.22905,-13.74609,25.23365,-25.54347,SAN_DON,SAN_TOR,BenedettiDiamond,D1,WCC,20260412-BenedettiDiamond-1,8df1d950-36af-11f1-a1e6-91aa23520efa,85.53155,,,7.25502,,,,,,,871a168a-cce2-451c-9de2-630d7ad9fbcf,2026-04-12,20:38:24.28,2026-04-12T13:38:24.2850000-07:00,2026-04-12T20:38:24.2850000Z,,v3,471434,5320,7898d3c3304643f9b7993e27514d662f,"Burke, Brendan",832137,Right,SAN_DON,7d27604b-ee9e-497f-9e40-8cef81b44e78,54.5356,-126.08867,12.61682,5.5025,-2.30688,-12.77173,-2.48593,7.81236,-6.87305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
60,2026-04-12,13:38:40.82,1,3,"Valdez, Adrian",1000276503,Right,SAN_DON,"Mestas, Gage",824273,Right,SAN_TOR,Undefined,3,Top,0,1,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.86929,-2.562232,-4.1807,2359.03892,247.358803,2:15,5.45406,2.44978,5.9956,-28.10253,9.14556,18.90096,0.72992,0.14386,79.24817,-7.788917,-0.787864,0.439262,,,,,,,,,,,,-10.94556,5.82965,-2.13042,50,5.23626,8.42648,-125.76828,-6.54972,-17.43766,26.78238,-22.88664,SAN_DON,SAN_TOR,BenedettiDiamond,D1,WCC,20260412-BenedettiDiamond-1,97ce1c40-36af-11f1-a1e6-91aa23520efa,85.80858,,,7.62112,,,,,,,871a168a-cce2-451c-9de2-630d7ad9fbcf,2026-04-12,20:38:40.82,2026-04-12T13:38:40.8290000-07:00,2026-04-12T20:38:40.8290000Z,,v3,471434,5320,7898d3c3304643f9b7993e27514d662f,"Burke, Brendan",832137,Right,SAN_DON,41a7d201-0c26-48fa-93e7-0f0464b3c8b1,54.50334,-126.72364,13.39119,5.45533,-5.73333,-11.44332,-2.4421,9.0485,-8.71883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
61,2026-04-12,13:38:58.59,1,4,"Valdez, Adrian",1000276503,Right,SAN_DON,"Mestas, Gage",824273,Right,SAN_TOR,Undefined,3,Top,0,2,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.74567,-0.934515,-2.865747,2277.739827,257.36931,2:30,5.45336,2.38516,5.96344,-32.24451,4.59461,15.61828,1.89865,1.02727,79.97445,-6.888572,-0.058895,0.436844,,,,,,,,,,,,-8.75493,2.95295,-2.16634,50,5.36117,5.67367,-126.00072,-3.14574,-14.16022,24.14448,-27.39795,SAN_DON,SAN_TOR,BenedettiDiamond,D1,WCC,20260412-BenedettiDiamond-1,a264fca0-36af-11f1-a1e6-91aa23520efa,86.28358,,,6.77122,,,,,,,871a168a-cce2-451c-9de2-630d7ad9fbcf,2026-04-12,20:38:58.59,2026-04-12T13:38:58.5950000-07:00,2026-04-12T20:38:58.5950000Z,,v3,471434,5320,7898d3c3304643f9b7993e27514d662f,"Burke, Brendan",832137,Right,SAN_DON,5179e88b-9676-4d47-91a7-26c9e0193c25,54.53647,-126.86703,12.07224,5.45641,-2.16269,-13.69897,-2.37903,6.18174,-7.08011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
62,2026-04-12,13:39:21.67,1,5,"Valdez, Adrian",1000276503,Right,SAN_DON,"Mestas, Gage",824273,Right,SAN_TOR,Undefined,3,Top,0,3,1,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.49788,-1.785123,-5.109826,2229.166446,257.060874,2:30,5.47401,2.30608,6.09158,-31.66569,5.35512,18.48962,1.17686,-0.89222,79.83103,-7.634436,-1.791555,0.437919,,,,,,,,,,,,-10.87233,3.55784,-1.92105,50,5.31904,10.48143,-125.31966,-4.95459,-17.42481,23.48002,-26.47198,SAN_DON,SAN_TOR,BenedettiDiamond,D1,WCC,20260412-BenedettiDiamond-1,b02d1fc0-36af-11f1-a1e6-91aa23520efa,86.07163,,,6.66684,,,,,,,871a168a-cce2-451c-9de2-630d7ad9fbcf,2026-04-12,20:39:21.67,2026-04-12T13:39:21.6710000-07:00,2026-04-12T20:39:21.6710000Z,,v3,471434,5320,7898d3c3304643f9b7993e27514d662f,"Burke, Brendan",832137,Right,SAN_DON,b8afbb9a-96b2-45f9-a831-8d525812e1f7,54.40947,-126.14312,11.74001,5.47652,-4.0262,-13.23599,-2.29935,11.09253,-8.71241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
63,2026-04-12,13:39:43.90,1,6,"Valdez, Adrian",1000276503,Right,SAN_DON,"Mestas, Gage",824273,Right,SAN_TOR,Undefined,3,Top,0,3,2,Sinker,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,86.83678,-0.910459,-3.962862,2244.463954,252.093496,2:30,5.47667,2.29054,6.00056,-30.06502,6.71678,17.36725,2.12554,0.06005,79.93784,-6.480549,-0.845691,0.436504,94.83966,-4.119248,-35.885506,,,,,23.26052,23.26052,-33.49074,0.158459,-10.03961,4.00843,-1.98825,50,5.38818,8.04674,-126.01921,-2.99416,-16.23875,24.21235,-25.69054,SAN_DON,SAN_TOR,BenedettiDiamond,D1,WCC,20260412-BenedettiDiamond-1,bd638a30-36af-11f1-a1e6-91aa23520efa,86.3508,2.12636,,6.89894,,,,2.17657,2.12636,-0.00718,871a168a-cce2-451c-9de2-630d7ad9fbcf,2026-04-12,20:39:43.90,2026-04-12T13:39:43.9000000-07:00,2026-04-12T20:39:43.9000000Z,GroundBall,v3,471434,5320,7898d3c3304643f9b7993e27514d662f,"Burke, Brendan",832137,Right,SAN_DON,1ee7e656-5392-47d4-9293-8c53cb9366a7,54.50061,-126.88097,12.10617,5.47847,-2.07978,-12.84527,-2.28493,8.62471,-8.11937,61.701479,2.17723,112.34906,-23.17501,,,,,,,2.12695,-10.04098,-21.3726,,,,,,,-0.00695,-81.34324,2.43279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
64,2026-04-12,13:40:23.45,2,1,"Valdez, Adrian",1000276503,Right,SAN_DON,"Moran, CJ",10183259,Left,SAN_TOR,Undefined,3,Top,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.97658,-0.691477,-2.255468,2257.730662,254.856781,2:30,5.45753,2.51852,5.7778,-30.65155,5.37457,15.92765,2.25931,1.7461,81.07256,-6.341811,0.598002,0.431996,,,,,,,,,,,,-8.69146,3.25973,-2.34189,50,5.38192,4.36167,-127.82212,-2.6192,-14.47272,24.74869,-26.74606,SAN_DON,SAN_TOR,BenedettiDiamond,D1,WCC,20260412-BenedettiDiamond-1,d4f8d510-36af-11f1-a1e6-91aa23520efa,87.25173,,,6.90402,,,,,,,871a168a-cce2-451c-9de2-630d7ad9fbcf,2026-04-12,20:40:23.45,2026-04-12T13:40:23.4580000-07:00,2026-04-12T20:40:23.4580000Z,,v3,471434,5320,7898d3c3304643f9b7993e27514d662f,"Burke, Brendan",832137,Right,SAN_DON,436e6bcb-ae55-440a-b6fd-85b76a488f9d,54.72194,-128.73312,12.37435,5.46021,-1.63467,-13.37303,-2.51225,4.89441,-7.23636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
65,2026-04-12,13:40:39.31,2,2,"Valdez, Adrian",1000276503,Right,SAN_DON,"Moran, CJ",10183259,Left,SAN_TOR,Undefined,3,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.06679,-1.442855,-4.064136,2338.603564,257.753739,2:30,5.2407,2.56803,5.58109,-34.73396,5.31213,18.69855,0.99504,0.32437,77.28277,-7.80893,-0.732358,0.455461,,,,,,,,,,,,-10.56095,3.46268,-2.23059,50,5.09362,7.88562,-121.83278,-4.27815,-15.9172,23.3174,-26.95517,SAN_DON,SAN_TOR,BenedettiDiamond,D1,WCC,20260412-BenedettiDiamond-1,de6e66f0-36af-11f1-a1e6-91aa23520efa,82.75663,,,6.78402,,,,,,,871a168a-cce2-451c-9de2-630d7ad9fbcf,2026-04-12,20:40:39.31,2026-04-12T13:40:39.3130000-07:00,2026-04-12T20:40:39.3130000Z,,v3,471434,5320,7898d3c3304643f9b7993e27514d662f,"Burke, Brendan",832137,Right,SAN_DON,6123fef8-eca7-41d5-8f46-f30c7d13365f,54.91886,-122.77059,11.6587,5.24388,-3.19404,-13.47759,-2.56062,8.52579,-7.9586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
66,2026-04-12,13:40:56.19,2,3,"Valdez, Adrian",1000276503,Right,SAN_DON,"Moran, CJ",10183259,Left,SAN_TOR,Undefined,3,Top,1,2,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.98047,-0.34399,-4.473745,2197.702967,249.226044,2:15,5.39625,2.52336,5.85641,-29.25667,7.62548,17.18572,2.63762,-0.2095,79.978,-5.759457,-1.402133,0.437099,,,,,,,,,,,,-9.91969,4.33323,-2.16956,50,5.35113,9.15607,-126.11549,-1.74482,-16.0917,23.91296,-25.14469,SAN_DON,SAN_TOR,BenedettiDiamond,D1,WCC,20260412-BenedettiDiamond-1,e87feab0-36af-11f1-a1e6-91aa23520efa,86.23327,,,7.00247,,,,,,,871a168a-cce2-451c-9de2-630d7ad9fbcf,2026-04-12,20:40:56.19,2026-04-12T13:40:56.1920000-07:00,2026-04-12T20:40:56.1920000Z,,v3,471434,5320,7898d3c3304643f9b7993e27514d662f,"Burke, Brendan",832137,Right,SAN_DON,e2767baf-5a64-425d-bf7e-c129e09a3598,54.64337,-126.99288,11.95648,5.39822,-0.82224,-12.57234,-2.51634,9.74649,-8.04585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
67,2026-04-12,13:41:16.56,2,4,"Valdez, Adrian",1000276503,Right,SAN_DON,"Moran, CJ",10183259,Left,SAN_TOR,Undefined,3,Top,1,2,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.00218,-0.723567,-2.129524,2326.569227,139.374279,10:45,5.35232,2.49073,5.46191,-36.75278,2.75083,-1.50402,1.61184,0.37128,78.59451,-7.395411,-2.397358,0.452366,,,,,,,,,,,,0.28945,1.8624,-2.30209,50,5.26307,4.60353,-122.15419,-2.85633,0.44606,19.56923,-29.30399,SAN_DON,SAN_TOR,BenedettiDiamond,D1,WCC,20260412-BenedettiDiamond-1,f4a72f10-36af-11f1-a1e6-91aa23520efa,83.32289,,,5.40767,,,,,,,871a168a-cce2-451c-9de2-630d7ad9fbcf,2026-04-12,20:41:16.56,2026-04-12T13:41:16.5600000-07:00,2026-04-12T20:41:16.5600000Z,,v3,471434,5320,7898d3c3304643f9b7993e27514d662f,"Burke, Brendan",832137,Right,SAN_DON,c5534e28-02b5-4157-9d10-7a16ae9fada3,55.03902,-122.9588,9.78461,5.35575,-1.65147,-14.65199,-2.49099,4.58519,0.22303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
68,2026-04-12,13:41:35.53,2,5,"Valdez, Adrian",1000276503,Right,SAN_DON,"Moran, CJ",10183259,Left,SAN_TOR,Undefined,3,Top,1,2,2,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,88.12266,-0.40503,-3.10011,2408.090967,235.80449,1:45,5.44416,2.49825,6.00277,-25.56832,10.18386,13.3719,2.93763,0.73739,80.78931,-5.1796,-0.698543,0.430351,103.56321,3.581939,2.420144,1081.814692,,,,92.57997,92.57997,-0.443587,0.658504,-7.77697,5.67162,-2.26193,50,5.39814,6.39598,-127.95978,-1.73067,-12.92889,25.73989,-22.74524,SAN_DON,SAN_TOR,BenedettiDiamond,D1,WCC,20260412-BenedettiDiamond-1,ffeaf140-36af-11f1-a1e6-91aa23520efa,87.58535,3.97274,,7.33336,,,,1.28848,2.97667,-0.72258,871a168a-cce2-451c-9de2-630d7ad9fbcf,2026-04-12,20:41:35.53,2026-04-12T13:41:35.5340000-07:00,2026-04-12T20:41:35.5340000Z,GroundBall,v3,471434,5320,7898d3c3304643f9b7993e27514d662f,"Burke, Brendan",832137,Right,SAN_DON,01981398-e2ab-4e38-84a5-9da8e985ed37,54.49748,-128.8613,12.86994,5.44481,-0.93404,-11.37262,-2.49388,6.84881,-6.46445,61.220458,1.32043,150.80676,-18.63348,,,,,,,3.01133,8.77701,-20.34803,,,,,,,-0.69069,5.74298,-8.84887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
69,2026-04-12,13:42:14.85,3,1,"Valdez, Adrian",1000276503,Right,SAN_DON,"Brant, Phoenix",1000290664,Left,SAN_TOR,Undefined,3,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.07148,-1.551076,-3.976359,2220.314404,265.467375,2:45,5.2075,2.71278,5.736,-37.15478,2.8,19.0345,0.66308,0.59026,77.09708,-8.368377,-0.572656,0.454942,,,,,,,,,,,,-10.86615,2.22882,-2.39326,50,5.05508,7.70845,-121.84547,-4.57085,-16.30378,24.37525,-28.82987,SAN_DON,SAN_TOR,BenedettiDiamond,D1,WCC,20260412-BenedettiDiamond-1,17651300-36b0-11f1-a1e6-91aa23520efa,82.85114,,,6.9744,,,,,,,871a168a-cce2-451c-9de2-630d7ad9fbcf,2026-04-12,20:42:14.85,2026-04-12T13:42:14.8590000-07:00,2026-04-12T20:42:14.8590000Z,,v3,471434,5320,7898d3c3304643f9b7993e27514d662f,"Burke, Brendan",832137,Right,SAN_DON,c29c3fa4-6ef5-435d-a34c-d675a66a02bb,54.76456,-122.79493,12.18763,5.21125,-3.44788,-14.41493,-2.70589,8.3435,-8.15189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
70,2026-04-12,13:42:42.89,3,2,"Valdez, Adrian",1000276503,Right,SAN_DON,"Brant, Phoenix",1000290664,Left,SAN_TOR,Undefined,3,Top,1,1,0,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,1,0,,86.72611,-0.868374,-3.6947,2266.758162,260.763965,2:45,5.34588,2.7228,5.77895,-33.59498,3.98607,16.80666,1.73658,0.68086,79.06444,-7.069152,-0.688213,0.441221,,,,,,,,,,,,-9.61457,2.67847,-2.42761,50,5.25398,7.40681,-125.69324,-3.07889,-15.30152,26.71068,-27.91127,SAN_DON,SAN_TOR,BenedettiDiamond,D1,WCC,20260412-BenedettiDiamond-1,2817abe0-36b0-11f1-a1e6-91aa23520efa,85.42767,,,7.66167,,,,,,,871a168a-cce2-451c-9de2-630d7ad9fbcf,2026-04-12,20:42:42.89,2026-04-12T13:42:42.8920000-07:00,2026-04-12T20:42:42.8920000Z,,v3,471434,5320,7898d3c3304643f9b7993e27514d662f,"Burke, Brendan",832137,Right,SAN_DON,cba61bf4-0dff-44b6-8d65-277dff817ea3,54.71944,-126.69218,13.35534,5.34961,-2.03505,-13.95563,-2.71532,7.97907,-7.65076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.09309,2.172487,0.84905,1.323437,-0.3386,1.5154,-0.6613,-0.82437,5.5274,-0.3416,127.27765,-1.66462,3.16111,-0.69389,109.54948,-9.83798,5.55406,10.51134,-12.09487,-0.43486,-3.38631,4.69955,High,High,High,,,High,High,Medium,,,
71,2026-04-12,13:43:17.99,3,3,"Valdez, Adrian",1000276503,Right,SAN_DON,"Brant, Phoenix",1000290664,Left,SAN_TOR,Undefined,3,Top,2,1,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.54875,-1.37833,-2.977921,2297.771753,251.765769,2:30,5.36419,2.52171,5.97205,-29.72116,6.68355,16.76434,1.60764,1.15549,80.19099,-6.891173,0.034832,0.43426,,,,,,,,,,,,-9.50607,4.15335,-2.29538,50,5.23833,5.93624,-127.06899,-4.04836,-15.52352,26.3329,-25.39157,SAN_DON,SAN_TOR,BenedettiDiamond,D1,WCC,20260412-BenedettiDiamond-1,3cfe7890-36b0-11f1-a1e6-91aa23520efa,86.79688,,,7.35776,,,,,,,871a168a-cce2-451c-9de2-630d7ad9fbcf,2026-04-12,20:43:17.99,2026-04-12T13:43:17.9960000-07:00,2026-04-12T20:43:17.9960000Z,,v3,471434,5320,7898d3c3304643f9b7993e27514d662f,"Burke, Brendan",832137,Right,SAN_DON,1bc19fe3-8757-464c-bb18-a2dafb3ea816,54.52812,-128.00393,13.16645,5.36606,-3.14684,-12.69578,-2.51593,6.4874,-7.76176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
72,2026-04-12,13:43:41.53,3,4,"Valdez, Adrian",1000276503,Right,SAN_DON,"Brant, Phoenix",1000290664,Left,SAN_TOR,Undefined,3,Top,2,1,2,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,87.43008,-0.262375,-3.048945,2201.456472,253.784262,2:30,5.42036,2.48403,5.95056,-30.4151,5.91422,16.56969,2.64209,1.03442,80.35278,-5.897864,-0.074121,0.43381,55.32066,-59.796147,48.768368,,,,,2.57275,2.37563,0.018984,0.036937,-9.37024,3.41973,-2.25093,50,5.38224,6.09883,-126.98661,-1.60122,-15.36703,24.94515,-26.56578,SAN_DON,SAN_TOR,BenedettiDiamond,D1,WCC,20260412-BenedettiDiamond-1,4b077540-36b0-11f1-a1e6-91aa23520efa,86.88689,2.60614,,7.07729,,,,1.57286,2.60614,-1.14004,871a168a-cce2-451c-9de2-630d7ad9fbcf,2026-04-12,20:43:41.53,2026-04-12T13:43:41.5300000-07:00,2026-04-12T20:43:41.5300000Z,GroundBall,v3,471434,5320,7898d3c3304643f9b7993e27514d662f,"Burke, Brendan",832137,Right,SAN_DON,56627b10-0a3d-43df-a46f-c210d0507c99,54.55022,-127.87732,12.47257,5.42248,-0.65264,-13.28289,-2.4785,6.64754,-7.68351,180,1.57187,27.07012,,,,,,,,2.60872,-70.5562,,,,,,,,-1.14117,30.88752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,
73,2026-04-12,13:45:48.37,1,1,"Palencia, Fernando",832124,Right,SAN_TOR,"Landry, Isaiah",822879,Right,SAN_DON,Undefined,3,Bottom,0,0,0,Sinker,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,90.73961,-1.744273,-3.196392,2375.254388,222.937727,1:30,5.39071,2.01568,4.88023,-21.15741,14.44686,12.29516,1.9742,0.01292,82.29273,-5.661558,-1.03435,0.42946,100.69512,8.368512,-39.799306,2871.136111,80.3852,5.40325,-75.08781,145.52779,145.47743,-44.515738,1.162504,-7.06083,8.0078,-1.71264,50,5.20197,6.74429,-131.29067,-4.80087,-12.23525,29.67244,-18.29789,SAN_DON,SAN_TOR,BenedettiDiamond,D1,WCC,20260412-BenedettiDiamond-1,96a3d7a0-36b0-11f1-a1e6-91aa23520efa,87.76711,7.25983,,8.44688,,,,2.12714,1.88082,-0.03843,871a168a-cce2-451c-9de2-630d7ad9fbcf,2026-04-12,20:45:48.37,2026-04-12T13:45:48.3700000-07:00,2026-04-12T20:45:48.3700000Z,LineDrive,v3,471434,5320,7898d3c3304643f9b7993e27514d662f,"Lobliner, Jayden",813488,Right,SAN_TOR,3b00f11e-e7ed-4b81-9386-c5d159b35cef,55.61782,-132.55425,14.83622,5.38982,-4.02167,-9.14895,-2.01093,7.26532,-6.11762,84.181221,2.40127,108.97487,-18.90889,,,,,,,2.03903,19.60383,-18.47512,,,,,,,-0.01223,-93.87251,5.24716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
74,2026-04-12,13:46:44.47,2,1,"Palencia, Fernando",832124,Right,SAN_TOR,"Garrison, Jayden",10178888,Right,SAN_DON,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.47091,-0.713603,-4.34897,2244.704263,221.312498,1:30,5.50117,1.81436,5.05114,-22.17076,14.85804,12.00186,2.9786,-1.29511,80.65789,-4.819948,-2.237264,0.437967,,,,,,,,,,,,-7.12815,7.91768,-1.40944,50,5.41586,9.17203,-127.99271,-2.3958,-11.8325,26.25198,-19.03093,SAN_DON,SAN_TOR,BenedettiDiamond,D1,WCC,20260412-BenedettiDiamond-1,b8195d10-36b0-11f1-a1e6-91aa23520efa,86.06232,,,7.81301,,,,,,,871a168a-cce2-451c-9de2-630d7ad9fbcf,2026-04-12,20:46:44.47,2026-04-12T13:46:44.4770000-07:00,2026-04-12T20:46:44.4770000Z,,v3,471434,5320,7898d3c3304643f9b7993e27514d662f,"Lobliner, Jayden",813488,Right,SAN_TOR,ecdfc779-22f2-4d9d-b768-60d067153eb9,55.44576,-129.10483,13.12599,5.50028,-1.58958,-9.51546,-1.80862,9.67329,-5.91625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
75,2026-04-12,13:47:02.76,2,2,"Palencia, Fernando",832124,Right,SAN_TOR,"Garrison, Jayden",10178888,Right,SAN_DON,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.77154,-2.283593,-4.064628,2286.582323,223.341609,1:30,5.51106,1.79219,4.79613,-20.2304,16.13158,14.08446,1.65466,-0.89221,81.8661,-6.021564,-1.595394,0.434006,,,,,,,,,,,,-8.02705,8.91264,-1.39931,50,5.26592,8.53643,-129.77564,-5.93908,-13.68912,27.16106,-16.97465,SAN_DON,SAN_TOR,BenedettiDiamond,D1,WCC,20260412-BenedettiDiamond-1,c2fe5d70-36b0-11f1-a1e6-91aa23520efa,86.84783,,,7.90544,,,,,,,871a168a-cce2-451c-9de2-630d7ad9fbcf,2026-04-12,20:47:02.76,2026-04-12T13:47:02.7670000-07:00,2026-04-12T20:47:02.7670000Z,,v3,471434,5320,7898d3c3304643f9b7993e27514d662f,"Lobliner, Jayden",813488,Right,SAN_TOR,89aa4ac2-d724-4471-b8d6-a4b7ebf1657c,55.70098,-130.96338,13.58053,5.5094,-5.19679,-8.48732,-1.78569,9.13505,-6.84456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
76,2026-04-12,13:47:24.08,2,3,"Palencia, Fernando",832124,Right,SAN_TOR,"Garrison, Jayden",10178888,Right,SAN_DON,Undefined,3,Bottom,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.53728,-0.252911,-4.697652,1741.744468,272.2367,3:00,5.52116,2.00046,4.67002,-42.3999,0.91358,13.34052,1.74682,-1.35969,75.39656,-7.882015,-2.364726,0.473678,,,,,,,,,,,,-7.84398,0.96843,-1.53363,50,5.45702,9.19732,-119.2884,-2.192,-11.27291,23.50672,-30.78229,SAN_DON,SAN_TOR,BenedettiDiamond,D1,WCC,20260412-BenedettiDiamond-1,cfba67c0-36b0-11f1-a1e6-91aa23520efa,79.57404,,,7.14073,,,,,,,871a168a-cce2-451c-9de2-630d7ad9fbcf,2026-04-12,20:47:24.08,2026-04-12T13:47:24.0840000-07:00,2026-04-12T20:47:24.0840000Z,,v3,471434,5320,7898d3c3304643f9b7993e27514d662f,"Lobliner, Jayden",813488,Right,SAN_TOR,a3114897-9277-4fbd-9508-787d119762d5,55.82817,-120.43141,11.75336,5.52721,-0.69522,-15.39115,-1.99417,9.74547,-5.63646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
