PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-11,13:14:59.16,1,1,"Lewis, Tanner",1000475271,Left,SOU_WES1,"Fattore, Matthew",1000409838,Right,BEL_ABB,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.07664,-0.403008,3.378087,2182.670982,133.326452,10:30,5.38264,-2.31169,5.90958,-22.16143,13.97812,-13.5717,3.16111,-0.30333,80.22911,-4.57517,0.946871,0.432676,,,,,,,,,,,,7.83563,7.61493,2.04748,50,5.33756,-6.95643,-127.71541,-1.59128,12.92066,26.7068,-19.61729,SOU_WES1,BEL_ABB,SouthernWesleyan,D2,CC,20260411-SouthernWesleyan-1,f86d3040-35c9-11f1-9ec6-f3dac4f2b9ce,87.11471,,,7.84753,,,,,,,265dba4f-6429-4e29-8d5c-fbdcdf30bc7b,2026-04-11,17:14:59.16,2026-04-11T13:14:59.1601152-04:00,2026-04-11T17:14:59.1601152Z,,v3,643-145851,643-144473,6623,"Pettett, Seth",10111607,Right,SOU_WES1,f7a8a4a3-6016-4891-b1e7-edcc57385dc2,54.59138,-128.67194,13.3534,5.38197,-0.88867,-9.80865,2.30492,-7.4192,6.46033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-11,13:15:17.00,1,2,"Lewis, Tanner",1000475271,Left,SOU_WES1,"Fattore, Matthew",1000409838,Right,BEL_ABB,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.40091,0.688888,2.986135,2226.882914,126.754898,10:15,5.43237,-2.2786,5.88167,-24.08072,11.96823,-14.40115,4.06634,-0.70286,80.10855,-3.838844,0.40662,0.432133,,,,,,,,,,,,8.15843,6.27339,2.045,50,5.47431,-6.05671,-128.1616,0.76655,13.48487,28.02895,-21.80494,SOU_WES1,BEL_ABB,SouthernWesleyan,D2,CC,20260411-SouthernWesleyan-1,031b9040-35ca-11f1-9ec6-f3dac4f2b9ce,87.22407,,,8.29236,,,,,,,265dba4f-6429-4e29-8d5c-fbdcdf30bc7b,2026-04-11,17:15:17.00,2026-04-11T13:15:17.0023424-04:00,2026-04-11T17:15:17.0023424Z,,v3,643-145851,643-144473,6623,"Pettett, Seth",10111607,Right,SOU_WES1,d9258d57-5211-4f9c-b691-c319dac0b9f2,54.6185,-129.16771,14.01448,5.43274,1.54925,-10.90247,2.2711,-6.54075,6.74243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-11,13:15:36.02,1,3,"Lewis, Tanner",1000475271,Left,SOU_WES1,"Fattore, Matthew",1000409838,Right,BEL_ABB,Undefined,1,Top,0,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.71765,0.162932,3.379364,2157.628121,129.055657,10:15,5.43919,-2.29754,5.82264,-25.38182,12.94339,-14.40028,3.4758,-0.35191,77.98774,-4.594044,0.803963,0.445568,,,,,,,,,,,,8.26422,6.93244,2.02907,50,5.4376,-6.73435,-124.27328,-0.44862,12.88571,25.5935,-21.36488,SOU_WES1,BEL_ABB,SouthernWesleyan,D2,CC,20260411-SouthernWesleyan-1,0e75c0a0-35ca-11f1-9ec6-f3dac4f2b9ce,84.5942,,,7.72992,,,,,,,265dba4f-6429-4e29-8d5c-fbdcdf30bc7b,2026-04-11,17:15:36.02,2026-04-11T13:15:36.0280576-04:00,2026-04-11T17:15:36.0280576Z,,v3,643-145851,643-144473,6623,"Pettett, Seth",10111607,Right,SOU_WES1,6fe1f423-e56b-47cf-9bfa-14eb4143e527,54.67866,-125.23312,12.79675,5.4394,0.35263,-10.68244,2.29069,-7.21761,6.44286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-11,13:15:56.00,1,4,"Lewis, Tanner",1000475271,Left,SOU_WES1,"Fattore, Matthew",1000409838,Right,BEL_ABB,Undefined,1,Top,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.25844,1.092278,2.709656,2233.347813,128.237081,10:15,5.44834,-2.18925,5.80361,-24.51367,11.73178,-13.35583,4.42272,-0.78011,79.99961,-3.507792,0.320361,0.433309,,,,,,,,,,,,7.53768,6.01737,1.97418,50,5.52369,-5.47183,-127.96388,1.63925,12.4275,27.80387,-22.25312,SOU_WES1,BEL_ABB,SouthernWesleyan,D2,CC,20260411-SouthernWesleyan-1,1a568620-35ca-11f1-9ec6-f3dac4f2b9ce,86.98735,,,8.25883,,,,,,,265dba4f-6429-4e29-8d5c-fbdcdf30bc7b,2026-04-11,17:15:56.00,2026-04-11T13:15:56.0088576-04:00,2026-04-11T17:15:56.0088576Z,,v3,643-145851,643-144473,6623,"Pettett, Seth",10111607,Right,SOU_WES1,ce788d7b-0a60-4e2d-ac43-67750b77c7ca,54.69678,-128.98036,13.90194,5.44889,2.4528,-11.12656,2.18253,-5.92617,6.21375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-11,13:16:16.31,1,5,"Lewis, Tanner",1000475271,Left,SOU_WES1,"Fattore, Matthew",1000409838,Right,BEL_ABB,Undefined,1,Top,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.22523,0.44303,2.25182,2147.158043,135.971427,10:30,5.30315,-2.46189,5.73186,-22.62596,14.65674,-12.9328,3.83059,-1.44132,78.90498,-3.824393,-0.060124,0.439466,75.05816,8.760855,171.048089,1508.83837,,,,122.32062,46.73871,169.841827,1.267168,7.12197,7.67315,2.28131,50,5.32634,-4.39149,-126.43915,0.26737,11.43928,27.6591,-19.84944,SOU_WES1,BEL_ABB,SouthernWesleyan,D2,CC,20260411-SouthernWesleyan-1,267258d0-35ca-11f1-9ec6-f3dac4f2b9ce,85.76878,7.96576,,8.32025,,,,-1.04706,3.62746,1.40064,265dba4f-6429-4e29-8d5c-fbdcdf30bc7b,2026-04-11,17:16:16.31,2026-04-11T13:16:16.3172352-04:00,2026-04-11T17:16:16.3172352Z,GroundBall,v3,643-145851,643-144473,6623,"Pettett, Seth",10111607,Right,SOU_WES1,89061370-de1d-4f4c-9395-81c17240da15,54.76582,-127.47743,13.82955,5.30232,1.01249,-9.92472,2.45422,-4.8209,5.71964,137.987395,-1.17781,-106.04126,9.50389,,,,,,,3.7095,15.88518,-14.89335,,,,,,,1.40512,16.88176,-0.76472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
6,2026-04-11,13:16:40.36,1,6,"Lewis, Tanner",1000475271,Left,SOU_WES1,"Fattore, Matthew",1000409838,Right,BEL_ABB,Undefined,1,Top,0,2,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.14809,0.558156,2.502013,2150.816235,133.668482,10:30,5.39022,-2.46284,5.83603,-24.04454,12.68969,-12.13103,3.90585,-1.14658,79.85237,-3.939584,0.329782,0.436221,,,,,,,,,,,,6.81894,6.67292,2.26557,50,5.42162,-5.01732,-126.53803,0.46055,11.10917,24.65792,-21.30277,SOU_WES1,BEL_ABB,SouthernWesleyan,D2,CC,20260411-SouthernWesleyan-1,34e9cec0-35ca-11f1-9ec6-f3dac4f2b9ce,86.40672,,,7.29572,,,,,,,265dba4f-6429-4e29-8d5c-fbdcdf30bc7b,2026-04-11,17:16:40.36,2026-04-11T13:16:40.3630000-04:00,2026-04-11T17:16:40.3630000Z,,v3,643-145851,643-144473,6623,"Pettett, Seth",10111607,Right,SOU_WES1,3dee867f-1df5-47c3-babf-49b35c134d41,54.66614,-127.44406,12.32896,5.39032,1.2433,-10.65138,2.45742,-5.42552,5.55458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.23094,2.644497,1.7152,0.929297,-3.77174,3.52587,1.1263,-0.5945,6.22111,-6.05308,75.51581,6.66055,-49.30699,-0.47784,89.19314,-7.91775,6.25333,11.87346,-12.28519,-6.15993,-52.46089,6.4315,High,High,High,,,High,Medium,High,,,
7,2026-04-11,13:17:12.02,2,1,"Lewis, Tanner",1000475271,Left,SOU_WES1,"Whitaker, Joe",1000215758,Right,BEL_ABB,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.8461,2.228537,2.085749,1916.920938,215.493747,1:15,5.27877,-2.57833,5.8277,-39.27943,7.28174,4.10784,4.07972,-0.29609,70.78925,-5.064951,2.82065,0.491115,,,,,,,,,,,,-1.46169,3.55673,2.40544,50,5.43827,-4.26762,-112.84479,3.1899,-1.87443,21.58598,-27.61298,SOU_WES1,BEL_ABB,SouthernWesleyan,D2,CC,20260411-SouthernWesleyan-1,47b66e00-35ca-11f1-9ec6-f3dac4f2b9ce,76.74868,,,7.05685,,,,,,,265dba4f-6429-4e29-8d5c-fbdcdf30bc7b,2026-04-11,17:17:12.02,2026-04-11T13:17:12.0292864-04:00,2026-04-11T17:17:12.0292864Z,,v3,643-145851,643-144473,6623,"Pettett, Seth",10111607,Right,SOU_WES1,1d7b6741-642d-43e9-994d-5b556c5cb779,54.67208,-113.73499,10.79299,5.28324,4.32865,-13.80649,2.57985,-4.19032,-0.93721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-11,13:17:30.12,2,2,"Lewis, Tanner",1000475271,Left,SOU_WES1,"Whitaker, Joe",1000215758,Right,BEL_ABB,Undefined,1,Top,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.15011,-0.221173,2.032587,1919.367489,215.859213,1:15,5.31262,-2.61961,5.89579,-40.58774,6.7943,3.74319,1.72482,-0.41966,70.3122,-7.737579,2.704373,0.495425,,,,,,,,,,,,-1.2963,4.00969,2.45363,50,5.27155,-4.10841,-111.93128,-1.64603,-1.62719,22.19508,-27.14089,SOU_WES1,BEL_ABB,SouthernWesleyan,D2,CC,20260411-SouthernWesleyan-1,5283eec0-35ca-11f1-9ec6-f3dac4f2b9ce,76.08097,,,6.83791,,,,,,,265dba4f-6429-4e29-8d5c-fbdcdf30bc7b,2026-04-11,17:17:30.12,2026-04-11T13:17:30.1266432-04:00,2026-04-11T17:17:30.1266432Z,,v3,643-145851,643-144473,6623,"Pettett, Seth",10111607,Right,SOU_WES1,fb2de3e8-8ba0-4ce6-a8ba-6a8a006e08c1,54.6062,-112.84096,11.09754,5.31621,-0.53365,-13.57044,2.62065,-4.04172,-0.8136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-11,13:17:46.00,2,3,"Lewis, Tanner",1000475271,Left,SOU_WES1,"Whitaker, Joe",1000215758,Right,BEL_ABB,Undefined,1,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.58503,3.018072,0.833742,1920.207279,207.479559,1:00,5.28351,-2.67162,5.73704,-41.33833,5.48394,2.08992,4.65216,-1.72098,70.7525,-4.628536,1.207295,0.49249,,,,,,,,,,,,-0.81854,2.4378,2.60091,50,5.51018,-1.71812,-112.50252,4.63465,-1.04855,20.50134,-29.05119,SOU_WES1,BEL_ABB,SouthernWesleyan,D2,CC,20260411-SouthernWesleyan-1,5bf7d2f0-35ca-11f1-9ec6-f3dac4f2b9ce,76.5344,,,6.83252,,,,,,,265dba4f-6429-4e29-8d5c-fbdcdf30bc7b,2026-04-11,17:17:46.00,2026-04-11T13:17:46.0089344-04:00,2026-04-11T17:17:46.0089344Z,,v3,643-145851,643-144473,6623,"Pettett, Seth",10111607,Right,SOU_WES1,21ea2f77-4e84-44bf-8606-d58ac2d0dad3,54.76354,-113.36726,10.25067,5.28885,5.86001,-14.52559,2.67244,-1.67389,-0.52427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-11,13:18:03.33,2,4,"Lewis, Tanner",1000475271,Left,SOU_WES1,"Whitaker, Joe",1000215758,Right,BEL_ABB,Undefined,1,Top,1,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.81549,-0.434807,2.412589,2040.163946,125.515068,10:15,5.20822,-2.40456,5.99465,-29.70261,9.00453,-10.90162,2.32968,-1.07581,77.63392,-5.967351,0.45312,0.447782,,,,,,,,,,,,6.21552,5.14315,2.21991,50,5.1577,-4.74356,-123.13108,-1.88337,9.54475,24.38814,-24.27605,SOU_WES1,BEL_ABB,SouthernWesleyan,D2,CC,20260411-SouthernWesleyan-1,665a0ec0-35ca-11f1-9ec6-f3dac4f2b9ce,84.17579,,,7.18157,,,,,,,265dba4f-6429-4e29-8d5c-fbdcdf30bc7b,2026-04-11,17:18:03.33,2026-04-11T13:18:03.3336320-04:00,2026-04-11T17:18:03.3336320Z,,v3,643-145851,643-144473,6623,"Pettett, Seth",10111607,Right,SOU_WES1,760b3d9d-9cdd-486d-9345-a41a81e34174,54.50654,-124.02046,12.19407,5.21024,-0.99808,-12.13803,2.39925,-5.09163,4.77238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
