PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
66,2026-04-11,14:33:18.47,1,2,"Nutt, Johnny",1000148059,Left,GEO_SOU,"Bradshaw, Holden",10120646,Right,FLA_COL,Undefined,3,Top,0,0,1,Curveball,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,70.8951,-0.361201,2.330645,2186.623933,335.743829,5:15,5.6154,-1.70976,4.67689,-60.40464,-1.35406,1.55382,0.23835,0.63444,64.84556,-11.186805,2.603896,0.553074,,,,,,,,,,,,-0.01614,0.04122,1.47089,50,5.52412,-4.23561,-102.60027,-2.68001,-0.01694,19.26703,-32.13076,GEO_SOU,FLA_COL,SusanKSmithBaseballComplex,D2,NCAAPB,20260411-SusanKSmithBaseballComplex-1,e9762910-35d4-11f1-825d-038fcf370b52,68.15077,,,6.04954,,,,,,,b4dd5df4-811f-4ad2-a27b-7f3882273cda,2026-04-11,18:33:18.47,2026-04-11T14:33:18.4776192-04:00,2026-04-11T18:33:18.4776192Z,,v3,643-144953,643-144885,8606,"Shaw, Carson",10071622,Right,GEO_SOU,d8818cfa-7775-4275-a145-aa3ab0434f5f,55.82388,-103.68815,9.63352,5.62422,-0.8658,-16.06538,1.71002,-4.23466,-0.00847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
67,2026-04-11,14:33:33.38,1,3,"Nutt, Johnny",1000148059,Left,GEO_SOU,"Bradshaw, Holden",10120646,Right,FLA_COL,Undefined,3,Top,0,1,1,Fastball,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.75646,-2.028064,3.396386,2204.883348,133.586354,10:30,5.92146,-1.48008,5.36151,-21.81324,18.7284,-18.0421,2.19766,0.20522,76.1004,-6.147073,0.195592,0.458271,,,,,,,,,,,,10.11733,10.48764,1.18776,50,5.724,-6.47653,-122.5123,-5.02112,15.09772,28.30036,-16.52371,GEO_SOU,FLA_COL,SusanKSmithBaseballComplex,D2,NCAAPB,20260411-SusanKSmithBaseballComplex-1,f24da630-35d4-11f1-825d-038fcf370b52,82.2493,,,8.65606,,,,,,,b4dd5df4-811f-4ad2-a27b-7f3882273cda,2026-04-11,18:33:33.38,2026-04-11T14:33:33.3833216-04:00,2026-04-11T18:33:33.3833216Z,,v3,643-144953,643-144885,8606,"Shaw, Carson",10071622,Right,GEO_SOU,5d72fadd-6465-48f7-aa53-7cac477322ba,55.13633,-123.69311,14.15018,5.91911,-4.33169,-8.26185,1.47113,-7.10647,7.54886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
68,2026-04-11,14:33:47.44,1,4,"Nutt, Johnny",1000148059,Left,GEO_SOU,"Bradshaw, Holden",10120646,Right,FLA_COL,Undefined,3,Top,0,1,2,Splitter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.21623,-0.772024,3.191212,1066.522734,172.484994,11:45,5.46489,-1.74568,4.94124,-34.65364,17.53217,-2.05536,1.84626,1.10223,67.8836,-7.164728,2.829626,0.519933,,,,,,,,,,,,2.04154,9.46808,1.43701,50,5.36213,-5.9755,-108.68242,-2.56345,2.40338,21.84632,-21.02786,GEO_SOU,FLA_COL,SusanKSmithBaseballComplex,D2,NCAAPB,20260411-SusanKSmithBaseballComplex-1,fab8f400-35d4-11f1-825d-038fcf370b52,72.49476,,,7.33263,,,,,,,b4dd5df4-811f-4ad2-a27b-7f3882273cda,2026-04-11,18:33:47.44,2026-04-11T14:33:47.4448896-04:00,2026-04-11T18:33:47.4448896Z,,v3,643-144953,643-144885,8606,"Shaw, Carson",10071622,Right,GEO_SOU,76479488-f8f2-4abe-ae30-7ed6a16cff9d,55.5539,-109.79313,10.92316,5.46529,-1.49435,-10.51393,1.74392,-6.09769,1.20169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
69,2026-04-11,14:34:03.67,1,5,"Nutt, Johnny",1000148059,Left,GEO_SOU,"Bradshaw, Holden",10120646,Right,FLA_COL,Undefined,3,Top,0,2,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,86.53194,-2.603294,3.62639,2286.423606,139.923267,10:45,5.99322,-1.28633,5.47265,-18.36761,20.56891,-16.00249,2.01974,0.77841,77.35596,-6.117685,0.783428,0.449107,,,,,,,,,,,,9.50048,11.77721,0.97903,50,5.75218,-7.25405,-125.03062,-6.2443,14.67072,30.96196,-13.98762,GEO_SOU,FLA_COL,SusanKSmithBaseballComplex,D2,NCAAPB,20260411-SusanKSmithBaseballComplex-1,045017a0-35d5-11f1-825d-038fcf370b52,83.92749,,,9.17597,,,,,,,b4dd5df4-811f-4ad2-a27b-7f3882273cda,2026-04-11,18:34:03.67,2026-04-11T14:34:03.6720000-04:00,2026-04-11T18:34:03.6720000Z,,v3,643-144953,643-144885,8606,"Shaw, Carson",10071622,Right,GEO_SOU,352307bf-d65a-410d-9ea2-dda278302cc2,55.02894,-126.26982,15.48098,5.99089,-5.68447,-6.99381,1.28111,-7.84121,7.33536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.89795,,,0.921558,,,,-0.23459,5.27293,6.06145,75.31417,4.32397,49.47677,-0.16609,90.86415,-9.73178,5.29712,11.3903,-13.50912,6.05203,47.5551,-0.46962,High,High,High,,,High,High,High,,,
70,2026-04-11,14:34:28.73,2,1,"Nutt, Johnny",1000148059,Left,GEO_SOU,"Shultz, Taylor",1000078065,Right,FLA_COL,Undefined,3,Top,1,0,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.1057,0.4151,2.923933,1229.946094,138.292053,10:30,5.75809,-1.55626,5.18439,-37.68329,15.40221,-12.00178,3.00889,0.19703,66.92602,-6.55918,0.801327,0.524396,,,,,,,,,,,,6.87323,8.10185,1.29374,50,5.76885,-5.00633,-107.21358,-0.37807,7.89119,20.8926,-22.87225,GEO_SOU,FLA_COL,SusanKSmithBaseballComplex,D2,NCAAPB,20260411-SusanKSmithBaseballComplex-1,1354b260-35d5-11f1-825d-038fcf370b52,71.87782,,,7.17968,,,,,,,b4dd5df4-811f-4ad2-a27b-7f3882273cda,2026-04-11,18:34:28.73,2026-04-11T14:34:28.7391744-04:00,2026-04-11T18:34:28.7391744Z,,v3,643-144953,643-144885,8606,"Shaw, Carson",10071622,Right,GEO_SOU,80619042-1695-440d-81c6-7268bccb469a,55.31257,-108.24389,10.4463,5.75969,0.74986,-11.43613,1.55022,-5.39548,3.94559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
71,2026-04-11,14:34:39.63,2,2,"Nutt, Johnny",1000148059,Left,GEO_SOU,"Shultz, Taylor",1000078065,Right,FLA_COL,Undefined,3,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.62117,-2.915393,4.025854,2361.715866,144.906751,10:45,5.89109,-1.22603,5.22874,-19.50111,20.3543,-13.25642,1.51608,1.46022,77.226,-6.594273,1.683447,0.454376,,,,,,,,,,,,7.83308,11.47812,0.86456,50,5.60762,-8.10115,-123.60692,-6.91278,11.96313,27.59135,-14.64404,GEO_SOU,FLA_COL,SusanKSmithBaseballComplex,D2,NCAAPB,20260411-SusanKSmithBaseballComplex-1,19c76480-35d5-11f1-825d-038fcf370b52,82.95436,,,8.39517,,,,,,,b4dd5df4-811f-4ad2-a27b-7f3882273cda,2026-04-11,18:34:39.63,2026-04-11T14:34:39.6383744-04:00,2026-04-11T18:34:39.6383744Z,,v3,643-144953,643-144885,8606,"Shaw, Carson",10071622,Right,GEO_SOU,a9fa81e3-568a-45e5-a127-35941765251c,55.26868,-124.77744,13.79567,5.88771,-6.29152,-7.32202,1.21901,-8.60866,5.98157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
72,2026-04-11,14:34:51.76,2,3,"Nutt, Johnny",1000148059,Left,GEO_SOU,"Shultz, Taylor",1000078065,Right,FLA_COL,Undefined,3,Top,1,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.97725,1.480169,2.1538,2109.714895,329.680432,5:00,5.75172,-1.36578,4.97293,-55.16617,-1.8711,2.13524,2.55396,0.84752,67.56868,-8.503381,2.530595,0.52543,,,,,,,,,,,,-0.40732,-0.81335,1.15574,50,5.84981,-4.11458,-107.16607,0.88883,-0.47016,19.81537,-33.11283,GEO_SOU,FLA_COL,SusanKSmithBaseballComplex,D2,NCAAPB,20260411-SusanKSmithBaseballComplex-1,210afb30-35d5-11f1-825d-038fcf370b52,71.73634,,,6.40857,,,,,,,b4dd5df4-811f-4ad2-a27b-7f3882273cda,2026-04-11,18:34:51.76,2026-04-11T14:34:51.7646336-04:00,2026-04-11T18:34:51.7646336Z,,v3,643-144953,643-144885,8606,"Shaw, Carson",10071622,Right,GEO_SOU,7ff32dc3-2d64-4863-a234-7351ac99371f,55.52795,-108.18338,9.90769,5.76054,2.58882,-16.55642,1.36636,-4.09044,-0.23508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
73,2026-04-11,14:35:04.40,2,4,"Nutt, Johnny",1000148059,Left,GEO_SOU,"Shultz, Taylor",1000078065,Right,FLA_COL,Undefined,3,Top,1,1,2,Splitter,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.12485,-0.207907,0.907565,1422.070948,159.126616,11:15,5.50076,-1.6816,5.03268,-31.70293,18.26922,-6.33508,2.66266,-1.35314,69.44605,-6.063733,-0.21151,0.508786,56.75846,53.678483,167.001758,4223.466031,,,,,34.55255,,,3.42638,9.61075,1.60027,50,5.45616,-1.49932,-110.38764,-1.40163,4.21155,20.35687,-20.36102,GEO_SOU,FLA_COL,SusanKSmithBaseballComplex,D2,NCAAPB,20260411-SusanKSmithBaseballComplex-1,289510c0-35d5-11f1-825d-038fcf370b52,74.08307,39.27007,,6.6788,,,,2.43522,2.83384,1.32311,b4dd5df4-811f-4ad2-a27b-7f3882273cda,2026-04-11,18:35:04.40,2026-04-11T14:35:04.4019200-04:00,2026-04-11T18:35:04.4019200Z,,v3,643-144953,643-144885,8606,"Shaw, Carson",10071622,Right,GEO_SOU,e66fa68f-4f83-43f7-ab89-9681bf41c8c6,55.46746,-111.39135,10.17844,5.50052,-0.39772,-10.18051,1.67932,-1.70697,2.10578,356.619927,2.43522,-48.04428,0.20431,1.36605,-0.44994,0.12257,-0.02679,0.00656,-0.00095,2.83384,67.07148,-27.08379,3.24859,-0.63894,0.10278,-0.01602,0.00231,5E-05,1.32311,11.09034,-0.67893,-0.16955,0.07181,-0.02201,0.00462,-0.00111,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,,,
74,2026-04-11,14:35:21.38,2,5,"Nutt, Johnny",1000148059,Left,GEO_SOU,"Shultz, Taylor",1000078065,Right,FLA_COL,Undefined,3,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.42899,-1.728201,2.588139,2395.729664,147.618139,11:00,5.90316,-1.6038,5.21293,-17.99269,20.98942,-12.40123,2.77645,-0.20176,77.85331,-5.147341,0.393059,0.44937,86.86006,36.662494,-4.456781,,109.82147,75.48829,-6.26117,305.41066,302.3691,-2.532107,5.27435,7.04087,11.44768,1.37429,50,5.73057,-5.10269,-125.07853,-4.3321,10.99357,28.61483,-14.2997,GEO_SOU,FLA_COL,SusanKSmithBaseballComplex,D2,NCAAPB,20260411-SusanKSmithBaseballComplex-1,32aa16f0-35d5-11f1-825d-038fcf370b52,83.87838,94.87759,,8.57567,,,,2.23333,2.93935,0.13393,b4dd5df4-811f-4ad2-a27b-7f3882273cda,2026-04-11,18:35:21.38,2026-04-11T14:35:21.3887488-04:00,2026-04-11T18:35:21.3887488Z,FlyBall,v3,643-144953,643-144885,8606,"Shaw, Carson",10071622,Right,GEO_SOU,d42e4052-44f4-4b3c-bc46-96fa7f2c346e,55.28659,-126.28218,14.30742,5.90015,-3.7306,-7.14985,1.59866,-5.56512,5.49678,186.636421,2.23615,101.82388,-21.2548,4.85856,-0.6847,0.02635,0.00796,-0.00116,5E-05,2.93937,76.06388,-16.97067,0.51574,0.0556,-0.05719,0.01936,-0.00289,0.00016,0.13377,-7.93543,3.40723,-0.98297,0.1585,-0.00588,-0.00307,0.00055,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
75,2026-04-11,14:35:58.53,3,1,"Nutt, Johnny",1000148059,Left,GEO_SOU,"Hunerberg, Anthony",1000218533,Right,FLA_COL,Undefined,3,Top,2,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.44153,-1.156682,1.067335,2053.901858,132.284368,10:30,5.95304,-1.34301,5.43388,-25.28171,14.67769,-14.7056,2.76264,-1.56878,77.10647,-5.856701,-1.550587,0.454968,64.71348,53.23474,24.136297,,90.34414,74.67915,62.75284,166.3883,164.26073,36.557477,4.53093,7.73189,8.11012,1.25908,50,5.83334,-1.66522,-122.54166,-3.3076,11.72219,24.88329,-19.87843,GEO_SOU,FLA_COL,SusanKSmithBaseballComplex,D2,NCAAPB,20260411-SusanKSmithBaseballComplex-1,48ce6cb0-35d5-11f1-825d-038fcf370b52,82.84635,79.33774,,7.33506,,,,1.29459,2.78672,1.55585,b4dd5df4-811f-4ad2-a27b-7f3882273cda,2026-04-11,18:35:58.53,2026-04-11T14:35:58.5389056-04:00,2026-04-11T18:35:58.5389056Z,Popup,v3,643-144953,643-144885,8606,"Shaw, Carson",10071622,Right,GEO_SOU,efde8cf2-7a2b-4ce6-9a4f-cf2ed7f7a7b7,55.0673,-123.56634,12.44165,5.9527,-2.48902,-9.93922,1.3376,-2.14793,5.86109,204.89966,1.29739,51.76105,-12.96975,2.95383,0.1293,-0.39141,0.13664,-0.02067,0.00118,2.78197,76.13986,-22.0822,2.43372,-0.77329,0.22344,-0.03428,0.00176,3E-05,1.55497,23.25396,0.42526,-0.39266,-0.03839,0.0906,-0.03272,0.00506,-0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
76,2026-04-11,14:38:04.16,1,1,"Wright, Garrett",1000135189,Left,FLA_COL,"Harman, Drake",1000074713,Left,GEO_SOU,Undefined,3,Bottom,0,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,72.17099,-0.522119,4.442935,1860.567898,100.797047,9:15,5.50086,-2.07137,5.56454,-50.21353,5.06217,-16.03627,0.82713,0.75138,65.65909,-9.727338,1.587377,0.535104,,,,,,,,,,,,9.44654,3.37043,1.6977,50,5.42319,-7.52148,-104.36148,-2.46593,10.27953,19.74465,-28.50642,GEO_SOU,FLA_COL,SusanKSmithBaseballComplex,D2,NCAAPB,20260411-SusanKSmithBaseballComplex-1,93c42ed0-35d5-11f1-825d-038fcf370b52,70.43941,,,6.5119,,,,,,,b4dd5df4-811f-4ad2-a27b-7f3882273cda,2026-04-11,18:38:04.16,2026-04-11T14:38:04.1683456-04:00,2026-04-11T18:38:04.1683456Z,,v3,643-144953,643-144885,8606,"Maddox, Eli",1000456585,Right,FLA_COL,c4670850-976e-4f25-a3fd-698e7ed43e1d,54.93461,-105.29094,9.87233,5.50769,-1.12401,-14.25321,2.06315,-8.00538,5.13976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
77,2026-04-11,14:38:18.56,1,2,"Wright, Garrett",1000135189,Left,FLA_COL,"Harman, Drake",1000074713,Left,GEO_SOU,Undefined,3,Bottom,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.67314,-0.382169,3.938076,2042.504499,97.783363,9:15,5.39611,-2.01041,5.45692,-48.27207,4.94296,-21.97505,1.01483,-0.14935,66.89008,-9.2322,0.028028,0.525036,,,,,,,,,,,,12.30603,3.18177,1.67817,50,5.32949,-6.51976,-106.61267,-2.21039,13.95808,20.81116,-28.56511,GEO_SOU,FLA_COL,SusanKSmithBaseballComplex,D2,NCAAPB,20260411-SusanKSmithBaseballComplex-1,9c54b7e0-35d5-11f1-825d-038fcf370b52,71.79027,,,6.78306,,,,,,,b4dd5df4-811f-4ad2-a27b-7f3882273cda,2026-04-11,18:38:18.56,2026-04-11T14:38:18.5614848-04:00,2026-04-11T18:38:18.5614848Z,,v3,643-144953,643-144885,8606,"Maddox, Eli",1000456585,Right,FLA_COL,53213548-64e5-41e1-9ea2-77f5a7e423f7,55.04417,-107.59281,10.40558,5.40192,-0.86508,-14.28255,2.00071,-7.17714,6.97904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
78,2026-04-11,14:38:33.40,1,3,"Wright, Garrett",1000135189,Left,FLA_COL,"Harman, Drake",1000074713,Left,GEO_SOU,Undefined,3,Bottom,0,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.48276,-0.047622,4.788531,2340.958436,109.768885,9:45,5.42488,-1.99782,5.82819,-32.63781,10.37894,-24.44025,2.66063,0.42749,73.349,-6.148812,0.423258,0.472052,,,,,,,,,,,,13.91615,5.77906,1.6199,50,5.40199,-8.88684,-117.83216,-1.11161,19.26754,25.56898,-24.17268,GEO_SOU,FLA_COL,SusanKSmithBaseballComplex,D2,NCAAPB,20260411-SusanKSmithBaseballComplex-1,a520c350-35d5-11f1-825d-038fcf370b52,79.84798,,,8.13376,,,,,,,b4dd5df4-811f-4ad2-a27b-7f3882273cda,2026-04-11,18:38:33.40,2026-04-11T14:38:33.4034944-04:00,2026-04-11T18:38:33.4034944Z,,v3,643-144953,643-144885,8606,"Maddox, Eli",1000456585,Right,FLA_COL,1e5b8593-ad98-45b0-b17f-ed3109bd177f,54.67183,-118.8416,12.78449,5.42704,-0.1573,-12.08634,1.98576,-9.64751,9.63377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
79,2026-04-11,14:38:51.40,1,4,"Wright, Garrett",1000135189,Left,FLA_COL,"Harman, Drake",1000074713,Left,GEO_SOU,Undefined,3,Bottom,0,2,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.66267,2.190211,1.610512,1963.64012,270.219368,3:00,5.45055,-1.97849,5.60993,-50.57251,1.60768,7.34756,3.28243,0.13753,67.49823,-7.089392,2.921078,0.519905,,,,,,,,,,,,-3.2548,0.70563,1.83592,50,5.60541,-3.27234,-106.8674,2.53291,-3.75671,18.7517,-31.35961,GEO_SOU,FLA_COL,SusanKSmithBaseballComplex,D2,NCAAPB,20260411-SusanKSmithBaseballComplex-1,afe28440-35d5-11f1-825d-038fcf370b52,72.49867,,,6.16444,,,,,,,b4dd5df4-811f-4ad2-a27b-7f3882273cda,2026-04-11,18:38:51.40,2026-04-11T14:38:51.4057728-04:00,2026-04-11T18:38:51.4057728Z,,v3,643-144953,643-144885,8606,"Maddox, Eli",1000456585,Right,FLA_COL,70795091-b52e-4b02-93ff-9c8e660f1cf9,54.8914,-107.72226,9.37585,5.45735,3.96255,-15.67981,1.9812,-3.10108,-1.87836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
80,2026-04-11,14:39:04.51,1,5,"Wright, Garrett",1000135189,Left,FLA_COL,"Harman, Drake",1000074713,Left,GEO_SOU,Undefined,3,Bottom,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.61061,0.594025,2.93369,1880.761225,350.694702,5:45,5.13574,-2.0629,5.54485,-50.37121,0.52728,0.17122,1.49406,0.69554,68.74675,-8.594085,2.964193,0.51348,,,,,,,,,,,,0.72575,0.60555,1.80838,50,5.15394,-5.55303,-108.23393,-0.46982,0.86132,18.80662,-31.45539,GEO_SOU,FLA_COL,SusanKSmithBaseballComplex,D2,NCAAPB,20260411-SusanKSmithBaseballComplex-1,b7b0cec0-35d5-11f1-825d-038fcf370b52,73.40579,,,5.86386,,,,,,,b4dd5df4-811f-4ad2-a27b-7f3882273cda,2026-04-11,18:39:04.51,2026-04-11T14:39:04.5187584-04:00,2026-04-11T18:39:04.5187584Z,,v3,643-144953,643-144885,8606,"Maddox, Eli",1000456585,Right,FLA_COL,27a0711a-4d86-4452-9940-ea3c60a16ae2,54.95679,-109.09182,9.40331,5.14264,0.96506,-15.72769,2.06258,-5.59232,0.43066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
81,2026-04-11,14:39:18.28,1,6,"Wright, Garrett",1000135189,Left,FLA_COL,"Harman, Drake",1000074713,Left,GEO_SOU,Undefined,3,Bottom,0,3,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.3081,0.865979,3.054001,2294.751108,117.04687,10:00,5.2516,-1.93776,5.51596,-29.07269,11.25611,-19.29387,3.63985,-0.68711,76.17836,-4.550734,-0.379234,0.457066,91.92747,4.942681,-5.764056,1254.735698,,,,91.22748,91.22748,-6.342862,0.74046,10.68544,5.81288,1.68481,50,5.30796,-5.70412,-122.14454,0.88132,15.97415,26.40598,-23.48411,GEO_SOU,FLA_COL,SusanKSmithBaseballComplex,D2,NCAAPB,20260411-SusanKSmithBaseballComplex-1,bfdc5470-35d5-11f1-825d-038fcf370b52,82.46604,4.99179,,8.12974,,,,0.43215,3.56112,0.71977,b4dd5df4-811f-4ad2-a27b-7f3882273cda,2026-04-11,18:39:18.28,2026-04-11T14:39:18.2878720-04:00,2026-04-11T18:39:18.2878720Z,GroundBall,v3,643-144953,643-144885,8606,"Maddox, Eli",1000456585,Right,FLA_COL,0ae8a58b-ddb1-4778-a5c1-74e2b35eee0c,54.98487,-123.21749,13.20299,5.25276,1.83555,-11.74205,1.92977,-6.35319,7.98707,28.666173,0.46478,133.049,-15.21715,,,,,,,3.60939,10.73226,-21.15888,,,,,,,0.7302,-13.68305,-1.25223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
82,2026-04-11,14:39:53.62,2,1,"Wright, Garrett",1000135189,Left,FLA_COL,"Murphy, Devon",90000255856,Right,GEO_SOU,Undefined,3,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.21859,1.692113,4.296354,2448.065086,130.084024,10:15,5.45114,-1.9733,5.69967,-23.03249,17.68095,-19.15466,5.11352,0.44169,75.03537,-2.696866,0.885303,0.459241,,,,,,,,,,,,11.00524,8.79552,1.62339,50,5.5796,-8.3044,-121.6393,2.93668,16.15093,28.41815,-19.26606,GEO_SOU,FLA_COL,SusanKSmithBaseballComplex,D2,NCAAPB,20260411-SusanKSmithBaseballComplex-1,d4ec2cf0-35d5-11f1-825d-038fcf370b52,82.07558,,,9.18322,,,,,,,b4dd5df4-811f-4ad2-a27b-7f3882273cda,2026-04-11,18:39:53.62,2026-04-11T14:39:53.6260608-04:00,2026-04-11T18:39:53.6260608Z,,v3,643-144953,643-144885,8606,"Maddox, Eli",1000456585,Right,FLA_COL,a1c9cbcb-b390-424a-8888-e85b102f996e,54.79592,-122.75464,14.20907,5.4495,3.69283,-9.63303,1.96176,-8.93828,8.07547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
