PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
56,2026-04-14,19:09:23.54,6,1,"Trichel, Karson",1000155046,Right,NIC_COL,"Wright, Brennon",1000097976,Left,SAL_JAG,Undefined,2,Bottom,2,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.33521,1.319821,-0.126798,1988.593671,47.055521,7:30,5.92341,1.30954,6.09655,-58.41877,-9.21945,-11.65323,2.27616,0.22116,68.95852,-9.431777,-2.231683,0.504837,,,,,,,,,,,,5.94473,-4.61044,-1.29393,50,5.99503,0.65429,-109.46979,0.7502,7.13712,21.23989,-37.70926,SAL_JAG,NIC_COL,USouthAlabama,D1,SBELT,20260414-USouthAlabama-2,5c058430-385f-11f1-a6aa-75fb2f8ab528,74.66263,,,6.3767,,,,,,,5ce3a258-79b7-4e0e-9c0b-e502a186cf1f,2026-04-15,00:09:23.54,2026-04-14T19:09:23.5480000-05:00,2026-04-15T00:09:23.5480000Z,,v3,471440,471383,,"Pourciau, Clayton",822962,Right,NIC_COL,5eb40c36-eca0-4821-9a15-73bb3a9d027d,54.40672,-110.32149,10.61994,5.93463,2.26231,-18.85463,-1.31443,0.3681,3.56856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
57,2026-04-14,19:09:37.87,6,2,"Trichel, Karson",1000155046,Right,NIC_COL,"Wright, Brennon",1000097976,Left,SAL_JAG,Undefined,2,Bottom,2,0,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,2,,90.31328,-3.054697,-1.964316,2247.529413,208.096876,1:00,5.90541,1.38914,6.43584,-14.6345,19.20706,9.63512,1.87421,0.3861,82.09867,-5.888869,-0.218001,0.418694,98.84721,0.17126,21.262461,2701.186333,,,,42.93071,40.44144,22.689124,0.291788,-5.64366,11.31449,-1.25363,50,5.68115,4.11383,-131.01395,-7.35457,-9.73411,29.66014,-12.65904,SAL_JAG,NIC_COL,USouthAlabama,D1,SBELT,20260414-USouthAlabama-2,647bce80-385f-11f1-a6aa-75fb2f8ab528,90.0239,1.96288,,8.21461,,,,1.92926,1.96107,-0.23843,5ce3a258-79b7-4e0e-9c0b-e502a186cf1f,2026-04-15,00:09:37.87,2026-04-14T19:09:37.8760000-05:00,2026-04-15T00:09:37.8760000Z,GroundBall,v3,471440,471383,,"Pourciau, Clayton",822962,Right,NIC_COL,f51342e5-63df-4b9f-9473-a186e17f744d,54.06484,-131.93098,14.83007,5.90248,-6.96319,-6.32952,-1.38547,4.41478,-4.86706,289.002896,1.92861,135.13673,-20.56488,,,,,,,1.96366,0.31629,-24.17859,,,,,,,-0.24336,52.79739,16.46999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,,,
58,2026-04-14,19:10:26.29,7,1,"Trichel, Karson",1000155046,Right,NIC_COL,"Mathews, Duncan",835060,Right,SAL_JAG,Undefined,2,Bottom,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.94285,0.422463,-3.446144,2130.912125,105.312937,9:30,5.70884,1.83445,6.12826,-41.46479,2.69988,-4.04764,2.64468,-1.69229,72.27076,-7.28558,-4.173839,0.478309,,,,,,,,,,,,0.93126,1.77622,-1.56871,50,5.72034,7.12651,-115.78772,-0.41535,1.24156,25.24197,-29.80601,SAL_JAG,NIC_COL,USouthAlabama,D1,SBELT,20260414-USouthAlabama-2,816cb630-385f-11f1-a6aa-75fb2f8ab528,78.80348,,,7.6721,,,,,,,5ce3a258-79b7-4e0e-9c0b-e502a186cf1f,2026-04-15,00:10:26.29,2026-04-14T19:10:26.2960000-05:00,2026-04-15T00:10:26.2960000Z,,v3,471440,471383,,"Pourciau, Clayton",822962,Right,NIC_COL,400847ba-a055-4838-b7a5-22f3196452ad,54.36931,-116.73636,12.62098,5.71491,0.7048,-14.90301,-1.83566,7.07985,0.62078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
59,2026-04-14,19:10:43.43,7,2,"Trichel, Karson",1000155046,Right,NIC_COL,"Mathews, Duncan",835060,Right,SAL_JAG,Undefined,2,Bottom,2,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.55461,-3.244183,-2.676974,2160.333525,224.056247,1:30,5.90815,1.39481,6.48465,-18.99005,15.18564,13.62552,1.34047,0.07055,82.01999,-6.850492,-0.205326,0.420756,,,,,,,,,,,,-7.85595,9.19075,-1.21207,50,5.67119,5.53747,-129.90623,-7.89238,-13.41959,27.30562,-16.47431,SAL_JAG,NIC_COL,USouthAlabama,D1,SBELT,20260414-USouthAlabama-2,8b9e1e00-385f-11f1-a6aa-75fb2f8ab528,89.58268,,,7.53462,,,,,,,5ce3a258-79b7-4e0e-9c0b-e502a186cf1f,2026-04-15,00:10:43.43,2026-04-14T19:10:43.4380000-05:00,2026-04-15T00:10:43.4380000Z,,v3,471440,471383,,"Pourciau, Clayton",822962,Right,NIC_COL,02fa8c16-b6d9-47f6-907d-541dde5d78d2,54.01603,-130.74765,13.65281,5.90657,-7.38472,-8.23715,-1.38908,5.951,-6.7098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
60,2026-04-14,19:11:00.67,7,3,"Trichel, Karson",1000155046,Right,NIC_COL,"Mathews, Duncan",835060,Right,SAL_JAG,Undefined,2,Bottom,2,2,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.29863,-0.045504,-0.640657,2187.889944,34.720447,7:15,6.08083,1.35476,6.13087,-62.87019,-10.853,-8.72682,0.79958,0.03531,67.38108,-11.568056,-2.221389,0.519093,,,,,,,,,,,,4.29579,-5.02343,-1.30149,50,6.04557,1.4873,-106.52595,-1.92843,4.86841,20.64425,-37.86711,SAL_JAG,NIC_COL,USouthAlabama,D1,SBELT,20260414-USouthAlabama-2,95feac20-385f-11f1-a6aa-75fb2f8ab528,72.61215,,,5.91755,,,,,,,5ce3a258-79b7-4e0e-9c0b-e502a186cf1f,2026-04-15,00:11:00.67,2026-04-14T19:11:00.6770000-05:00,2026-04-15T00:11:00.6770000Z,,v3,471440,471383,,"Pourciau, Clayton",822962,Right,NIC_COL,9fda705f-0b30-4f2a-b4e1-99cd635ad884,54.37281,-107.37004,10.32212,6.09277,-0.38014,-18.93356,-1.35823,1.28824,2.4342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
61,2026-04-14,19:11:22.13,7,4,"Trichel, Karson",1000155046,Right,NIC_COL,"Mathews, Duncan",835060,Right,SAL_JAG,Undefined,2,Bottom,2,3,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.98073,-0.727946,-1.944553,2265.447903,107.704008,9:30,5.7568,1.71234,6.30426,-38.24553,2.81225,-4.70201,1.89858,-0.47174,75.18307,-7.826864,-2.795462,0.461179,,,,,,,,,,,,1.87429,2.09445,-1.56748,50,5.68532,4.21694,-119.09261,-2.67647,2.67991,23.81851,-29.17936,SAL_JAG,NIC_COL,USouthAlabama,D1,SBELT,20260414-USouthAlabama-2,a2b5fb80-385f-11f1-a6aa-75fb2f8ab528,81.73068,,,6.79766,,,,,,,5ce3a258-79b7-4e0e-9c0b-e502a186cf1f,2026-04-15,00:11:22.13,2026-04-14T19:11:22.1310000-05:00,2026-04-15T00:11:22.1310000Z,,v3,471440,471383,,"Pourciau, Clayton",822962,Right,NIC_COL,8e31245a-c142-4591-8c4d-ca84007f38a7,54.19625,-119.92892,11.90926,5.76131,-1.65193,-14.58968,-1.71389,4.12284,1.33996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
62,2026-04-14,19:11:38.35,7,5,"Trichel, Karson",1000155046,Right,NIC_COL,"Mathews, Duncan",835060,Right,SAL_JAG,Undefined,2,Bottom,2,3,1,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,75.91568,-0.213788,-0.50056,2018.452925,53.100366,7:45,5.93888,1.30339,5.85703,-58.67913,-9.51001,-14.92682,0.85031,-0.40561,69.44611,-10.931648,-3.188777,0.504682,,,,,,,,,,,,7.43914,-4.22394,-1.25425,50,5.88794,1.51084,-110.2348,-2.27181,8.99984,22.66993,-37.28416,SAL_JAG,NIC_COL,USouthAlabama,D1,SBELT,20260414-USouthAlabama-2,ac6cdc20-385f-11f1-a6aa-75fb2f8ab528,74.68554,,,6.46957,,,,,,,5ce3a258-79b7-4e0e-9c0b-e502a186cf1f,2026-04-15,00:11:38.35,2026-04-14T19:11:38.3590000-05:00,2026-04-15T00:11:38.3590000Z,,v3,471440,471383,,"Pourciau, Clayton",822962,Right,NIC_COL,f49bc7f7-b4c2-4ef3-95a5-3d83ecec9ff4,54.64579,-111.18611,11.33496,5.95045,-0.70724,-18.64208,-1.30972,1.13318,4.49992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
63,2026-04-14,19:12:11.18,8,1,"Trichel, Karson",1000155046,Right,NIC_COL,"Bigby, Paxton",1000352126,Left,SAL_JAG,Undefined,2,Bottom,2,0,0,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,89.43917,-2.512666,-1.905521,2257.58174,223.623742,1:30,5.83032,1.66353,6.39255,-19.16281,15.09946,13.36048,1.91955,1.0236,81.99654,-6.14769,0.515296,0.421288,78.57285,55.358606,-21.988891,4762.098458,90.24029,106.66077,-62.902,210.92316,92.70445,-40.219067,5.158845,-7.56,8.92327,-1.5327,50,5.64063,3.8093,-129.9171,-6.24606,-12.9246,27.14487,-16.91878,SAL_JAG,NIC_COL,USouthAlabama,D1,SBELT,20260414-USouthAlabama-2,bfdaeb80-385f-11f1-a6aa-75fb2f8ab528,89.46948,107.41325,,7.44263,,,,2.55914,2.18579,-0.96404,5ce3a258-79b7-4e0e-9c0b-e502a186cf1f,2026-04-15,00:12:11.18,2026-04-14T19:12:11.1870000-05:00,2026-04-15T00:12:11.1870000Z,FlyBall,v3,471440,471383,,"Pourciau, Clayton",822962,Right,NIC_COL,e5602ed3-4d13-48b8-a53b-a0fc811c12c4,54.10997,-130.77302,13.57243,5.82916,-5.71259,-8.45939,-1.65924,4.21683,-6.4623,143.649735,2.59708,59.917,-12.17569,-1.89669,4.33796,-2.2187,0.5563,-0.06912,0.0034,2.17351,95.00979,-26.44529,3.37907,-0.71698,0.06114,0.02046,-0.00574,0.00041,-0.93142,-25.20126,-1.76854,-2.4078,3.21952,-1.57193,0.38672,-0.04734,0.00229,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,
64,2026-04-14,19:14:38.42,1,1,"Smith, Tyler",10031618,Right,SAL_JAG,"Ingersoll, Fisher",703608,Left,NIC_COL,Undefined,3,Top,0,0,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,87.75946,-2.491925,-3.328084,2214.32585,218.386529,1:15,5.9606,2.39561,5.92338,-18.80158,17.61879,13.00595,2.076,0.3876,80.11599,-6.051163,-0.996795,0.434354,100.46272,31.054413,-10.17137,3465.431142,106.3452,62.26984,-28.11915,404.38128,382.00761,-24.636634,5.344464,-7.64496,10.11119,-2.13653,50,5.75011,6.86556,-127.1911,-6.0979,-12.49844,26.57588,-15.64367,SAL_JAG,NIC_COL,USouthAlabama,D1,SBELT,20260414-USouthAlabama-2,17b108d0-3860-11f1-a6aa-75fb2f8ab528,86.77816,93.08762,,7.64347,,,,1.26417,2.10753,-0.39211,5ce3a258-79b7-4e0e-9c0b-e502a186cf1f,2026-04-15,00:14:38.42,2026-04-14T19:14:38.4250000-05:00,2026-04-15T00:14:38.4250000Z,FlyBall,v3,471440,471383,,"Mathews, Duncan",835060,Right,SAL_JAG,a69ded75-b9d1-4487-94de-9bbf2760bc59,54.57799,-128.14407,13.28794,5.95872,-5.53694,-7.82184,-2.39075,7.31374,-6.24922,142.038938,1.26946,124.14431,-25.56164,5.81142,-0.86613,0.03641,0.01128,-0.00174,7E-05,2.10635,76.01657,-16.86684,0.01011,0.39614,-0.17437,0.04442,-0.0058,0.0003,-0.39071,-22.31508,-7.00454,2.70087,-0.69337,0.12455,-0.01573,0.00132,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
65,2026-04-14,19:15:29.01,2,1,"Smith, Tyler",10031618,Right,SAL_JAG,"Artigues, Casey",1000066459,Left,NIC_COL,Undefined,3,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.05134,-0.28435,-2.373111,1577.802635,248.471091,2:15,6.01251,2.41642,5.34078,-32.49222,8.54508,17.84749,3.03783,1.67613,75.75872,-6.293886,0.797229,0.461064,,,,,,,,,,,,-9.60717,4.83713,-2.21511,50,5.96409,4.25284,-121.70506,-1.74427,-14.18485,27.3623,-25.03209,SAL_JAG,NIC_COL,USouthAlabama,D1,SBELT,20260414-USouthAlabama-2,35d5b590-3860-11f1-a6aa-75fb2f8ab528,81.75107,,,8.29261,,,,,,,5ce3a258-79b7-4e0e-9c0b-e502a186cf1f,2026-04-15,00:15:29.01,2026-04-14T19:15:29.0100000-05:00,2026-04-15T00:15:29.0100000Z,,v3,471440,471383,,"Mathews, Duncan",835060,Right,SAL_JAG,3a96d313-4e01-4f73-adcd-6e30c0ce7e15,55.15656,-122.85891,13.68115,6.01539,-0.68868,-12.51604,-2.40706,4.85101,-7.09242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
66,2026-04-14,19:15:42.80,2,2,"Smith, Tyler",10031618,Right,SAL_JAG,"Artigues, Casey",1000066459,Left,NIC_COL,Undefined,3,Top,0,1,0,Undefined,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,84.39558,-2.019717,-3.656227,1619.808655,219.018022,1:15,5.98344,2.50506,5.32756,-24.33962,16.2965,12.03032,2.05525,0.07203,76.45984,-6.557665,-1.524605,0.458804,100.01709,23.937462,27.940901,2351.527106,95.01069,44.21228,55.43358,353.45728,317.92659,35.942445,4.266379,-7.17422,9.21111,-2.18311,50,5.78333,7.28631,-122.06922,-5.10944,-10.7147,26.31399,-18.41725,SAL_JAG,NIC_COL,USouthAlabama,D1,SBELT,20260414-USouthAlabama-2,3e153870-3860-11f1-a6aa-75fb2f8ab528,82.15363,59.98462,,7.93574,,,,1.87589,2.09756,-0.11272,5ce3a258-79b7-4e0e-9c0b-e502a186cf1f,2026-04-15,00:15:42.80,2026-04-14T19:15:42.8020000-05:00,2026-04-15T00:15:42.8020000Z,FlyBall,v3,471440,471383,,"Mathews, Duncan",835060,Right,SAL_JAG,042eb9f2-d402-4ac9-b771-05503ce296bf,55.17197,-123.17908,13.157,5.98245,-4.33265,-9.20863,-2.49995,7.73823,-5.35735,216.092371,1.87486,118.46708,-25.9923,6.45656,-1.40566,0.28053,-0.05168,0.00681,-0.0004,2.09907,59.48439,-16.03399,0.14951,0.24551,-0.1068,0.02715,-0.00331,0.00014,-0.11266,62.82322,-4.34042,0.11387,0.02461,0.02612,-0.01346,0.0025,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
67,2026-04-14,19:16:30.71,3,1,"Smith, Tyler",10031618,Right,SAL_JAG,"Rijo-Berger, Nico",1000179738,Right,NIC_COL,Undefined,3,Top,0,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.20218,-2.269061,-4.155642,2298.437594,200.178825,12:45,6.01445,2.47393,5.57999,-30.90155,7.08118,2.19197,1.31341,-1.23145,79.74812,-7.91238,-3.765765,0.443573,,,,,,,,,,,,-2.17772,4.5163,-2.11728,50,5.79837,8.98145,-124.872,-6.04442,-3.46499,23.33034,-24.98808,SAL_JAG,NIC_COL,USouthAlabama,D1,SBELT,20260414-USouthAlabama-2,5aa9a840-3860-11f1-a6aa-75fb2f8ab528,84.97469,,,6.45406,,,,,,,5ce3a258-79b7-4e0e-9c0b-e502a186cf1f,2026-04-15,00:16:30.71,2026-04-14T19:16:30.7110000-05:00,2026-04-15T00:16:30.7110000Z,,v3,471440,471383,,"Mathews, Duncan",835060,Right,SAL_JAG,8ae6f4dc-d31b-4f02-b614-cfe0cd357436,54.92157,-125.78815,11.66517,6.01646,-5.06317,-12.49404,-2.47265,9.11752,-1.7325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
68,2026-04-14,19:16:48.00,3,2,"Smith, Tyler",10031618,Right,SAL_JAG,"Rijo-Berger, Nico",1000179738,Right,NIC_COL,Undefined,3,Top,0,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.44354,-2.329332,-2.651304,2249.712334,196.771422,12:30,6.03145,2.4217,5.28816,-34.6251,5.97705,1.46705,0.9551,0.05245,77.81785,-8.593537,-2.39091,0.458613,,,,,,,,,,,,-1.36988,3.87788,-2.18108,50,5.79328,5.54803,-121.10852,-6.1703,-2.06389,20.45648,-26.3315,SAL_JAG,NIC_COL,USouthAlabama,D1,SBELT,20260414-USouthAlabama-2,65072920-3860-11f1-a6aa-75fb2f8ab528,82.18796,,,5.62569,,,,,,,5ce3a258-79b7-4e0e-9c0b-e502a186cf1f,2026-04-15,00:16:48.00,2026-04-14T19:16:48.0070000-05:00,2026-04-15T00:16:48.0070000Z,,v3,471440,471383,,"Mathews, Duncan",835060,Right,SAL_JAG,a083d72c-7d39-4155-9559-e3d2a96fec59,55.21493,-121.9862,10.22824,6.03378,-5.04056,-13.16575,-2.42101,5.63658,-1.03195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
69,2026-04-14,19:17:25.23,3,3,"Smith, Tyler",10031618,Right,SAL_JAG,"Rijo-Berger, Nico",1000179738,Right,NIC_COL,Undefined,3,Top,0,2,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.21645,-2.213299,-3.270968,2295.48153,222.415806,1:30,6.1294,2.40297,5.50784,-17.19103,18.32962,15.74859,2.62248,0.65294,81.93426,-5.445474,-0.469679,0.428955,72.21679,78.470592,32.366166,,,,,,29.59746,,,-8.89186,10.1967,-2.12844,50,5.92457,6.71844,-129.37598,-5.56102,-15.15859,25.52063,-14.79095,SAL_JAG,NIC_COL,USouthAlabama,D1,SBELT,20260414-USouthAlabama-2,7b1e5f80-3860-11f1-a6aa-75fb2f8ab528,87.87038,84.93654,,7.28218,,,,3.64414,2.83177,-0.67346,5ce3a258-79b7-4e0e-9c0b-e502a186cf1f,2026-04-15,00:17:25.23,2026-04-14T19:17:25.2350000-05:00,2026-04-15T00:17:25.2350000Z,,v3,471440,471383,,"Mathews, Duncan",835060,Right,SAL_JAG,13180f74-4ee4-431f-b561-85efb3b91530,54.99534,-130.35763,12.76031,6.12753,-4.99209,-7.39548,-2.39808,7.30151,-7.57929,,3.64414,17.88102,-12.12757,4.45234,-1.18446,0.28714,-0.06611,0.01264,-0.00142,2.83177,103.78061,-27.65325,3.11047,-0.45164,0.03806,0.00145,-0.00166,0.00028,-0.67346,11.33283,-3.88531,1.2631,-0.31184,0.07185,-0.01588,0.00294,-0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,,,,
70,2026-04-14,19:18:14.64,3,4,"Smith, Tyler",10031618,Right,SAL_JAG,"Rijo-Berger, Nico",1000179738,Right,NIC_COL,Undefined,3,Top,0,2,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.59215,-2.546459,-4.001294,2363.936985,194.837947,12:30,6.04113,2.50986,5.49414,-32.25553,6.38914,1.39284,0.96366,-1.12323,79.29056,-8.414512,-3.753802,0.447421,,,,,,,,,,,,-1.72799,4.22851,-2.16005,50,5.79568,8.61405,-123.97745,-6.67045,-2.71086,22.94089,-25.54043,SAL_JAG,NIC_COL,USouthAlabama,D1,SBELT,20260414-USouthAlabama-2,98989b70-3860-11f1-a6aa-75fb2f8ab528,84.24381,,,6.30159,,,,,,,5ce3a258-79b7-4e0e-9c0b-e502a186cf1f,2026-04-15,00:18:14.64,2026-04-14T19:18:14.6490000-05:00,2026-04-15T00:18:14.6490000Z,,v3,471440,471383,,"Mathews, Duncan",835060,Right,SAL_JAG,e73f5ac7-9ec4-45aa-9cb7-277648412253,55.00756,-124.90062,11.47045,6.04342,-5.64268,-12.77021,-2.50889,8.72314,-1.35543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
71,2026-04-14,19:18:33.20,3,5,"Smith, Tyler",10031618,Right,SAL_JAG,"Rijo-Berger, Nico",1000179738,Right,NIC_COL,Undefined,3,Top,0,2,2,Undefined,Slider,InPlay,Undefined,GroundBall,Single,0,1,,85.41496,-1.126845,-3.567609,2353.508163,231.944123,1:45,5.94866,2.38007,5.4484,-35.4012,3.34087,2.83996,1.94136,-0.72781,79.05559,-7.570008,-3.063041,0.447984,105.17275,-6.214217,-2.736355,,,,,23.78642,22.38401,-1.04308,0.134991,-2.36043,2.25961,-2.06665,50,5.82417,7.60938,-123.91323,-3.7114,-3.69943,22.90264,-28.63265,SAL_JAG,NIC_COL,USouthAlabama,D1,SBELT,20260414-USouthAlabama-2,a3a4abd0-3860-11f1-a6aa-75fb2f8ab528,84.13785,2.32498,,6.35937,,,,3.4513,2.32498,0.63084,5ce3a258-79b7-4e0e-9c0b-e502a186cf1f,2026-04-15,00:18:33.20,2026-04-14T19:18:33.2000000-05:00,2026-04-15T00:18:33.2000000Z,GroundBall,v3,471440,471383,,"Mathews, Duncan",835060,Right,SAL_JAG,9b109a12-f663-4cf0-b576-81b8518506b3,55.05516,-124.84407,11.45132,5.95137,-2.54767,-14.31633,-2.37897,7.75973,-1.84971,152.997788,3.45165,153.13726,-18.74779,,,,,,,2.32482,-16.68199,-3.99692,,,,,,,0.63095,-7.33249,-4.07556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
72,2026-04-14,19:19:15.61,4,1,"Smith, Tyler",10031618,Right,SAL_JAG,"Thompson, Caston",10031135,Left,NIC_COL,Undefined,3,Top,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.33721,-1.28636,-2.55402,2311.256934,229.336376,1:45,6.00302,2.58474,5.50994,-19.7645,16.64068,17.99367,3.15159,1.69415,80.58598,-4.998483,0.650167,0.434263,,,,,,,,,,,,-9.73721,9.09752,-2.37395,50,5.87759,4.91111,-128.11486,-3.51745,-16.17111,26.65661,-17.0653,SAL_JAG,NIC_COL,USouthAlabama,D1,SBELT,20260414-USouthAlabama-2,bce8df30-3860-11f1-a6aa-75fb2f8ab528,86.79635,,,7.75123,,,,,,,5ce3a258-79b7-4e0e-9c0b-e502a186cf1f,2026-04-15,00:19:15.61,2026-04-14T19:19:15.6190000-05:00,2026-04-15T00:19:15.6190000Z,,v3,471440,471383,,"Mathews, Duncan",835060,Right,SAL_JAG,ecc74a8d-6c60-4efd-8540-8acb0927c03a,54.99011,-129.14897,13.3283,6.0012,-2.85542,-8.53265,-2.57664,5.53845,-8.08555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
73,2026-04-14,19:19:32.94,4,2,"Smith, Tyler",10031618,Right,SAL_JAG,"Thompson, Caston",10031135,Left,NIC_COL,Undefined,3,Top,0,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.21027,0.368124,-2.165926,1581.885671,236.807573,2:00,6.05054,2.64651,5.29131,-30.09919,12.43142,16.82902,3.88819,2.01415,74.72735,-5.205535,0.819483,0.469377,,,,,,,,,,,,-8.98249,6.53906,-2.46168,50,6.06252,3.78401,-119.17653,-0.24779,-12.85478,23.96138,-22.81606,SAL_JAG,NIC_COL,USouthAlabama,D1,SBELT,20260414-USouthAlabama-2,c7496d50-3860-11f1-a6aa-75fb2f8ab528,80.30306,,,7.48292,,,,,,,5ce3a258-79b7-4e0e-9c0b-e502a186cf1f,2026-04-15,00:19:32.94,2026-04-14T19:19:32.9490000-05:00,2026-04-15T00:19:32.9490000Z,,v3,471440,471383,,"Mathews, Duncan",835060,Right,SAL_JAG,448b3ef5-ae64-4802-a245-919e88575033,55.20738,-120.21895,11.98069,6.0517,0.74481,-11.40803,-2.63846,4.34325,-6.42739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
